ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2009-12-01,2204.1604366489655,1632.131360553072,2662.0170819250316,2204.1604366489655,2204.1604366489655,-60.245572099878615,-60.245572099878615,-60.245572099878615,-60.245572099878615,-60.245572099878615,-60.245572099878615,0.0,0.0,0.0,2143.914864549087
2010-01-01,2215.9606278212837,1638.217310788534,2662.7382578791226,2215.9606278212837,2215.9606278212837,-79.53888192801531,-79.53888192801531,-79.53888192801531,-79.53888192801531,-79.53888192801531,-79.53888192801531,0.0,0.0,0.0,2136.4217458932685
2010-02-01,2227.7608189936004,1670.3424093044332,2722.904104288015,2227.7608189936004,2227.7608189936004,-32.977115432412106,-32.977115432412106,-32.977115432412106,-32.977115432412106,-32.977115432412106,-32.977115432412106,0.0,0.0,0.0,2194.7837035611883
2010-03-01,2238.4190561815003,1666.8688490182606,2656.291579937122,2238.4190561815003,2238.4190561815003,-53.86319428968279,-53.86319428968279,-53.86319428968279,-53.86319428968279,-53.86319428968279,-53.86319428968279,0.0,0.0,0.0,2184.5558618918176
2010-04-01,2250.2192473538175,1693.677099895059,2752.02849489691,2250.2192473538175,2250.2192473538175,-3.3415520271337984,-3.3415520271337984,-3.3415520271337984,-3.3415520271337984,-3.3415520271337984,-3.3415520271337984,0.0,0.0,0.0,2246.877695326684
2010-05-01,2261.638787197996,1732.8244717548796,2718.2572441652446,2261.638787197996,2261.638787197996,2.7922985150051294,2.7922985150051294,2.7922985150051294,2.7922985150051294,2.7922985150051294,2.7922985150051294,0.0,0.0,0.0,2264.4310857130013
2010-06-01,2273.4389783703127,1750.8703125150198,2798.036611932095,2273.4389783703127,2273.4389783703127,-7.1340381985390255,-7.1340381985390255,-7.1340381985390255,-7.1340381985390255,-7.1340381985390255,-7.1340381985390255,0.0,0.0,0.0,2266.3049401717735
2010-07-01,2284.858518214491,1771.3004732766692,2792.2593586548487,2284.858518214491,2284.858518214491,0.058940953577230594,0.058940953577230594,0.058940953577230594,0.058940953577230594,0.058940953577230594,0.058940953577230594,0.0,0.0,0.0,2284.9174591680685
2010-08-01,2296.6587093868084,1759.4678968788148,2779.369189835172,2296.6587093868084,2296.6587093868084,-9.953789374091906,-9.953789374091906,-9.953789374091906,-9.953789374091906,-9.953789374091906,-9.953789374091906,0.0,0.0,0.0,2286.7049200127167
2010-09-01,2308.458900559126,1740.8941586103444,2750.539402828405,2308.458900559126,2308.458900559126,-48.02560838583629,-48.02560838583629,-48.02560838583629,-48.02560838583629,-48.02560838583629,-48.02560838583629,0.0,0.0,0.0,2260.43329217329
2010-10-01,2319.8784404033045,1725.1709609673794,2746.7038642606376,2319.8784404033045,2319.8784404033045,-59.02436376827367,-59.02436376827367,-59.02436376827367,-59.02436376827367,-59.02436376827367,-59.02436376827367,0.0,0.0,0.0,2260.8540766350307
2010-11-01,2331.6786315756217,1806.6628876183272,2788.0084955643365,2331.6786315756217,2331.6786315756217,-52.702892222029945,-52.702892222029945,-52.702892222029945,-52.702892222029945,-52.702892222029945,-52.702892222029945,0.0,0.0,0.0,2278.975739353592
2010-12-01,2343.0981714198,1792.7153146785618,2795.1336246585247,2343.0981714198,2343.0981714198,-12.731536390307785,-12.731536390307785,-12.731536390307785,-12.731536390307785,-12.731536390307785,-12.731536390307785,0.0,0.0,0.0,2330.3666350294925
2011-01-01,2354.898362592118,1832.6051806203488,2854.3029281711174,2354.898362592118,2354.898362592118,-27.96808448315985,-27.96808448315985,-27.96808448315985,-27.96808448315985,-27.96808448315985,-27.96808448315985,0.0,0.0,0.0,2326.9302781089577
2011-02-01,2384.6935117849757,1874.3094631008214,2896.710015728903,2384.6935117849757,2384.6935117849757,-8.004958103316978,-8.004958103316978,-8.004958103316978,-8.004958103316978,-8.004958103316978,-8.004958103316978,0.0,0.0,0.0,2376.688553681659
2011-03-01,2411.605259443043,1769.1567526128956,2784.22448668571,2411.605259443043,2411.605259443043,-126.75848839361676,-126.75848839361676,-126.75848839361676,-126.75848839361676,-126.75848839361676,-126.75848839361676,0.0,0.0,0.0,2284.846771049426
2011-04-01,2441.400408635901,1891.0723540715692,2906.1915576007245,2441.400408635901,2441.400408635901,-33.72963906539241,-33.72963906539241,-33.72963906539241,-33.72963906539241,-33.72963906539241,-33.72963906539241,0.0,0.0,0.0,2407.6707695705086
2011-05-01,2470.23442398383,1959.1251048311894,2992.5265928471704,2470.23442398383,2470.23442398383,13.518662363534178,13.518662363534178,13.518662363534178,13.518662363534178,13.518662363534178,13.518662363534178,0.0,0.0,0.0,2483.753086347364
2011-06-01,2500.0295731766873,2007.5046138022085,2977.114878748737,2500.0295731766873,2500.0295731766873,26.501481048747383,26.501481048747383,26.501481048747383,26.501481048747383,26.501481048747383,26.501481048747383,0.0,0.0,0.0,2526.5310542254347
2011-07-01,2528.8635885246144,2061.315977447256,3070.9513941402624,2528.8635885246144,2528.8635885246144,45.879912136391376,45.879912136391376,45.879912136391376,45.879912136391376,45.879912136391376,45.879912136391376,0.0,0.0,0.0,2574.743500661006
2011-08-01,2558.658737717474,2042.414753822585,3069.6261981432413,2558.658737717474,2558.658737717474,-1.7087520126084248,-1.7087520126084248,-1.7087520126084248,-1.7087520126084248,-1.7087520126084248,-1.7087520126084248,0.0,0.0,0.0,2556.949985704866
2011-09-01,2588.4538869103335,1974.321277689921,3013.306760660781,2588.4538869103335,2588.4538869103335,-89.53944589829018,-89.53944589829018,-89.53944589829018,-89.53944589829018,-89.53944589829018,-89.53944589829018,0.0,0.0,0.0,2498.9144410120434
2011-10-01,2617.2879022582606,1986.5469864681536,2962.1929769755784,2617.2879022582606,2617.2879022582606,-110.5922116641198,-110.5922116641198,-110.5922116641198,-110.5922116641198,-110.5922116641198,-110.5922116641198,0.0,0.0,0.0,2506.6956905941406
2011-11-01,2647.0830514511185,2042.0826964011412,3104.845255719742,2647.0830514511185,2647.0830514511185,-65.7669358287035,-65.7669358287035,-65.7669358287035,-65.7669358287035,-65.7669358287035,-65.7669358287035,0.0,0.0,0.0,2581.316115622415
2011-12-01,2675.917066799047,2214.764248074504,3230.823092898333,2675.917066799047,2675.917066799047,35.983319615362745,35.983319615362745,35.983319615362745,35.983319615362745,35.983319615362745,35.983319615362745,0.0,0.0,0.0,2711.9003864144097
2012-01-01,2705.7122159919068,2282.1907034279407,3288.9408750493258,2705.7122159919068,2705.7122159919068,23.010941585987368,23.010941585987368,23.010941585987368,23.010941585987368,23.010941585987368,23.010941585987368,0.0,0.0,0.0,2728.723157577894
2012-02-01,2735.5073651847665,2244.8547293159386,3280.8853519632603,2735.5073651847665,2735.5073651847665,14.940941502858676,14.940941502858676,14.940941502858676,14.940941502858676,14.940941502858676,14.940941502858676,0.0,0.0,0.0,2750.448306687625
2012-03-01,2763.380246687763,2333.5554198614927,3379.2524058201607,2763.380246687763,2763.380246687763,89.87294618601719,89.87294618601719,89.87294618601719,89.87294618601719,89.87294618601719,89.87294618601719,0.0,0.0,0.0,2853.25319287378
2012-04-01,2793.175395880621,2333.293172999087,3378.781509195506,2793.175395880621,2793.175395880621,61.24579034943769,61.24579034943769,61.24579034943769,61.24579034943769,61.24579034943769,61.24579034943769,0.0,0.0,0.0,2854.421186230059
2012-05-01,2848.8448130541296,2340.3203169676817,3317.309507188769,2848.8448130541296,2848.8448130541296,-14.011802344606075,-14.011802344606075,-14.011802344606075,-14.011802344606075,-14.011802344606075,-14.011802344606075,0.0,0.0,0.0,2834.8330107095235
2012-06-01,2906.36987746676,2349.8768922448285,3320.0668944210975,2906.36987746676,2906.36987746676,-71.8314477446053,-71.8314477446053,-71.8314477446053,-71.8314477446053,-71.8314477446053,-71.8314477446053,0.0,0.0,0.0,2834.538429722155
2012-07-01,2962.039294640272,2390.8117118283503,3381.8549602859466,2962.039294640272,2962.039294640272,-93.77962732236347,-93.77962732236347,-93.77962732236347,-93.77962732236347,-93.77962732236347,-93.77962732236347,0.0,0.0,0.0,2868.2596673179087
2012-08-01,3019.5643590529025,2509.9631908861284,3502.820280374089,3019.5643590529025,3019.5643590529025,-31.970189741478933,-31.970189741478933,-31.970189741478933,-31.970189741478933,-31.970189741478933,-31.970189741478933,0.0,0.0,0.0,2987.5941693114237
2012-09-01,3077.089423465533,2618.322648251323,3639.360353123152,3077.089423465533,3077.089423465533,31.146821071550292,31.146821071550292,31.146821071550292,31.146821071550292,31.146821071550292,31.146821071550292,0.0,0.0,0.0,3108.236244537083
2012-10-01,3132.758840639041,2654.96286845836,3660.9439734431335,3132.758840639041,3132.758840639041,46.12274296224146,46.12274296224146,46.12274296224146,46.12274296224146,46.12274296224146,46.12274296224146,0.0,0.0,0.0,3178.8815836012823
2012-11-01,3190.2839050516714,2656.569647892898,3659.08917293203,3190.2839050516714,3190.2839050516714,-20.764748615599053,-20.764748615599053,-20.764748615599053,-20.764748615599053,-20.764748615599053,-20.764748615599053,0.0,0.0,0.0,3169.519156436072
2012-12-01,3245.9533222251835,2592.873500907983,3623.658386188113,3245.9533222251835,3245.9533222251835,-106.48672519594396,-106.48672519594396,-106.48672519594396,-106.48672519594396,-106.48672519594396,-106.48672519594396,0.0,0.0,0.0,3139.4665970292394
2013-01-01,3303.47838663781,2675.7253750553177,3646.362837659255,3303.47838663781,3303.47838663781,-131.61669979977987,-131.61669979977987,-131.61669979977987,-131.61669979977987,-131.61669979977987,-131.61669979977987,0.0,0.0,0.0,3171.8616868380304
2013-02-01,3361.0034510504406,2781.886629910765,3807.7779347797855,3361.0034510504406,3361.0034510504406,-59.941959665109955,-59.941959665109955,-59.941959665109955,-59.941959665109955,-59.941959665109955,-59.941959665109955,0.0,0.0,0.0,3301.0614913853306
2013-03-01,3412.9615737457193,2924.125688932579,3944.840762810392,3412.9615737457193,3412.9615737457193,18.379748643123268,18.379748643123268,18.379748643123268,18.379748643123268,18.379748643123268,18.379748643123268,0.0,0.0,0.0,3431.3413223888424
2013-04-01,3470.486638158346,3034.7135589719774,4025.336619464763,3470.486638158346,3470.486638158346,28.337160823271198,28.337160823271198,28.337160823271198,28.337160823271198,28.337160823271198,28.337160823271198,0.0,0.0,0.0,3498.823798981617
2013-05-01,3526.156055331858,3028.195236639991,3988.978561613738,3526.156055331858,3526.156055331858,-6.388795966776815,-6.388795966776815,-6.388795966776815,-6.388795966776815,-6.388795966776815,-6.388795966776815,0.0,0.0,0.0,3519.7672593650814
2013-06-01,3583.681119744485,3034.570687457244,4079.1231330850214,3583.681119744485,3583.681119744485,-39.93088833031698,-39.93088833031698,-39.93088833031698,-39.93088833031698,-39.93088833031698,-39.93088833031698,0.0,0.0,0.0,3543.750231414168
2013-07-01,3639.3505369180007,3057.092978378649,4116.437797408952,3639.3505369180007,3639.3505369180007,-46.517682865778156,-46.517682865778156,-46.517682865778156,-46.517682865778156,-46.517682865778156,-46.517682865778156,0.0,0.0,0.0,3592.8328540522225
2013-08-01,3696.875601330631,3190.530667437049,4173.244645608484,3696.875601330631,3696.875601330631,-20.04545225948467,-20.04545225948467,-20.04545225948467,-20.04545225948467,-20.04545225948467,-20.04545225948467,0.0,0.0,0.0,3676.8301490711465
2013-09-01,3754.400665743258,3230.605556562976,4251.21369070789,3754.400665743258,3754.400665743258,-7.776305699908838,-7.776305699908838,-7.776305699908838,-7.776305699908838,-7.776305699908838,-7.776305699908838,0.0,0.0,0.0,3746.624360043349
2013-10-01,3810.0700829167695,3319.9547026788664,4323.597601646146,3810.0700829167695,3810.0700829167695,-6.759075093983758,-6.759075093983758,-6.759075093983758,-6.759075093983758,-6.759075093983758,-6.759075093983758,0.0,0.0,0.0,3803.3110078227855
2013-11-01,3867.5951473293962,3343.5581184967355,4336.141065207567,3867.5951473293962,3867.5951473293962,-37.69468522402922,-37.69468522402922,-37.69468522402922,-37.69468522402922,-37.69468522402922,-37.69468522402922,0.0,0.0,0.0,3829.900462105367
2013-12-01,3923.2645645029083,3318.839592647229,4394.200162397483,3923.2645645029083,3923.2645645029083,-60.245572099926974,-60.245572099926974,-60.245572099926974,-60.245572099926974,-60.245572099926974,-60.245572099926974,0.0,0.0,0.0,3863.0189924029814
2014-01-01,3980.7896289155387,3374.752089989986,4426.993250289608,3980.7896289155387,3980.7896289155387,-79.5388819274963,-79.5388819274963,-79.5388819274963,-79.5388819274963,-79.5388819274963,-79.5388819274963,0.0,0.0,0.0,3901.2507469880425
2014-02-01,4038.3146933281655,3495.4121324445127,4508.692914304692,4038.3146933281655,4038.3146933281655,-32.977115432273244,-32.977115432273244,-32.977115432273244,-32.977115432273244,-32.977115432273244,-32.977115432273244,0.0,0.0,0.0,4005.337577895892
2014-03-01,4090.272816023444,3541.4582963421285,4561.778615258657,4090.272816023444,4090.272816023444,-53.86319429017386,-53.86319429017386,-53.86319429017386,-53.86319429017386,-53.86319429017386,-53.86319429017386,0.0,0.0,0.0,4036.4096217332703
2014-04-01,4147.797880436075,3633.7217140280936,4708.104456336596,4147.797880436075,4147.797880436075,-3.3415520266829533,-3.3415520266829533,-3.3415520266829533,-3.3415520266829533,-3.3415520266829533,-3.3415520266829533,0.0,0.0,0.0,4144.456328409392
2014-05-01,4203.467297609583,3720.9446724715194,4686.483150399736,4203.467297609583,4203.467297609583,2.792298515024158,2.792298515024158,2.792298515024158,2.792298515024158,2.792298515024158,2.792298515024158,0.0,0.0,0.0,4206.259596124607
2014-06-01,4260.9923620222135,3756.529030453322,4766.765472892532,4260.9923620222135,4260.9923620222135,-7.134038198955618,-7.134038198955618,-7.134038198955618,-7.134038198955618,-7.134038198955618,-7.134038198955618,0.0,0.0,0.0,4253.858323823258
2014-07-01,4316.661779195725,3788.4770513664935,4782.902658586899,4316.661779195725,4316.661779195725,0.05894095392458067,0.05894095392458067,0.05894095392458067,0.05894095392458067,0.05894095392458067,0.05894095392458067,0.0,0.0,0.0,4316.720720149649
2014-08-01,4374.186843608352,3873.9366203063387,4869.88821821738,4374.186843608352,4374.186843608352,-9.953789374198863,-9.953789374198863,-9.953789374198863,-9.953789374198863,-9.953789374198863,-9.953789374198863,0.0,0.0,0.0,4364.233054234153
2014-09-01,4431.711908020982,3873.165534765169,4887.111543401986,4431.711908020982,4431.711908020982,-48.0256083858351,-48.0256083858351,-48.0256083858351,-48.0256083858351,-48.0256083858351,-48.0256083858351,0.0,0.0,0.0,4383.686299635147
2014-10-01,4487.381325194495,3937.9944326349896,4919.111213287352,4487.381325194495,4487.381325194495,-59.02436376818834,-59.02436376818834,-59.02436376818834,-59.02436376818834,-59.02436376818834,-59.02436376818834,0.0,0.0,0.0,4428.356961426306
2014-11-01,4544.906389607125,3968.8654519545476,4970.448323949812,4544.906389607125,4544.906389607125,-52.70289222198918,-52.70289222198918,-52.70289222198918,-52.70289222198918,-52.70289222198918,-52.70289222198918,0.0,0.0,0.0,4492.203497385136
2014-12-01,4600.575806780636,4113.518202189515,5105.887228414464,4600.575806780636,4600.575806780636,-12.73153639039693,-12.73153639039693,-12.73153639039693,-12.73153639039693,-12.73153639039693,-12.73153639039693,0.0,0.0,0.0,4587.844270390239
2015-01-01,4658.100871193264,4122.293040981976,5179.141641751935,4658.100871193264,4658.100871193264,-27.96808448325543,-27.96808448325543,-27.96808448325543,-27.96808448325543,-27.96808448325543,-27.96808448325543,0.0,0.0,0.0,4630.132786710008
2015-02-01,4715.625935605894,4221.327897933895,5202.370058268112,4715.625935605894,4715.625935605894,-8.004958103247818,-8.004958103247818,-8.004958103247818,-8.004958103247818,-8.004958103247818,-8.004958103247818,0.0,0.0,0.0,4707.6209775026455
2015-03-01,4767.584058301173,4102.295125987295,5182.510687490601,4767.584058301173,4767.584058301173,-126.75848839366084,-126.75848839366084,-126.75848839366084,-126.75848839366084,-126.75848839366084,-126.75848839366084,0.0,0.0,0.0,4640.8255699075125
2015-04-01,4825.1091227137995,4289.880950405911,5291.632472607674,4825.1091227137995,4825.1091227137995,-33.72963906576211,-33.72963906576211,-33.72963906576211,-33.72963906576211,-33.72963906576211,-33.72963906576211,0.0,0.0,0.0,4791.379483648037
2015-05-01,4880.778539887311,4376.843249404133,5383.065262502449,4880.778539887311,4880.778539887311,13.518662363589925,13.518662363589925,13.518662363589925,13.518662363589925,13.518662363589925,13.518662363589925,0.0,0.0,0.0,4894.297202250901
2015-06-01,4938.303604299942,4425.574036946105,5473.916077637251,4938.303604299942,4938.303604299942,26.50148104866025,26.50148104866025,26.50148104866025,26.50148104866025,26.50148104866025,26.50148104866025,0.0,0.0,0.0,4964.805085348602
2015-07-01,4993.97302147345,4534.317260132623,5526.494308575052,4993.97302147345,4993.97302147345,45.87991213686929,45.87991213686929,45.87991213686929,45.87991213686929,45.87991213686929,45.87991213686929,0.0,0.0,0.0,5039.852933610319
2015-08-01,5051.498085886081,4579.989440422874,5544.48676781727,5051.498085886081,5051.498085886081,-1.7087520126495086,-1.7087520126495086,-1.7087520126495086,-1.7087520126495086,-1.7087520126495086,-1.7087520126495086,0.0,0.0,0.0,5049.789333873431
2015-09-01,5109.023150298707,4501.29056059999,5503.421254782307,5109.023150298707,5109.023150298707,-89.53944589782618,-89.53944589782618,-89.53944589782618,-89.53944589782618,-89.53944589782618,-89.53944589782618,0.0,0.0,0.0,5019.483704400881
2015-10-01,5164.692567472223,4534.875213102331,5551.15026107541,5164.692567472223,5164.692567472223,-110.59221166447797,-110.59221166447797,-110.59221166447797,-110.59221166447797,-110.59221166447797,-110.59221166447797,0.0,0.0,0.0,5054.1003558077455
2015-11-01,5222.21763188485,4660.83125678459,5675.077829177428,5222.21763188485,5222.21763188485,-65.7669358286091,-65.7669358286091,-65.7669358286091,-65.7669358286091,-65.7669358286091,-65.7669358286091,0.0,0.0,0.0,5156.45069605624
2015-12-01,5277.887049058361,4809.914245124265,5828.410969551029,5277.887049058361,5277.887049058361,35.98331961580259,35.98331961580259,35.98331961580259,35.98331961580259,35.98331961580259,35.98331961580259,0.0,0.0,0.0,5313.870368674164
2016-01-01,5335.412113470992,4840.039397562048,5873.136149528982,5335.412113470992,5335.412113470992,23.010941586002062,23.010941586002062,23.010941586002062,23.010941586002062,23.010941586002062,23.010941586002062,0.0,0.0,0.0,5358.423055056995
2016-02-01,5392.9371778836185,4948.1233842367765,5918.660491207397,5392.9371778836185,5392.9371778836185,14.94094150288076,14.94094150288076,14.94094150288076,14.94094150288076,14.94094150288076,14.94094150288076,0.0,0.0,0.0,5407.878119386499
2016-03-01,5446.750947818013,5025.869254474929,6036.955380578521,5446.750947818013,5446.750947818013,89.87294618569761,89.87294618569761,89.87294618569761,89.87294618569761,89.87294618569761,89.87294618569761,0.0,0.0,0.0,5536.62389400371
2016-04-01,5504.276012230643,5030.266523023184,6059.764830254685,5504.276012230643,5504.276012230643,61.24579034955613,61.24579034955613,61.24579034955613,61.24579034955613,61.24579034955613,61.24579034955613,0.0,0.0,0.0,5565.521802580199
2016-05-01,5559.945429404154,5060.7883389672315,6056.417040083694,5559.945429404154,5559.945429404154,-14.011802344583089,-14.011802344583089,-14.011802344583089,-14.011802344583089,-14.011802344583089,-14.011802344583089,0.0,0.0,0.0,5545.933627059571
2016-06-01,5617.470493816785,5076.293667062441,6088.069906894494,5617.470493816785,5617.470493816785,-71.83144774464014,-71.83144774464014,-71.83144774464014,-71.83144774464014,-71.83144774464014,-71.83144774464014,0.0,0.0,0.0,5545.639046072145
2016-07-01,5673.139910990297,5061.828934588393,6082.481763838182,5673.139910990297,5673.139910990297,-93.77962732238281,-93.77962732238281,-93.77962732238281,-93.77962732238281,-93.77962732238281,-93.77962732238281,0.0,0.0,0.0,5579.360283667914
2016-08-01,5730.664975402924,5205.474539374959,6180.572320557921,5730.664975402924,5730.664975402924,-31.97018974133466,-31.97018974133466,-31.97018974133466,-31.97018974133466,-31.97018974133466,-31.97018974133466,0.0,0.0,0.0,5698.69478566159
2016-09-01,5788.190039815554,5305.8696517702565,6350.702868676058,5788.190039815554,5788.190039815554,31.1468210716198,31.1468210716198,31.1468210716198,31.1468210716198,31.1468210716198,31.1468210716198,0.0,0.0,0.0,5819.336860887174
2016-10-01,5843.8594569890665,5381.530202502295,6379.485685100464,5843.8594569890665,5843.8594569890665,46.12274296235574,46.12274296235574,46.12274296235574,46.12274296235574,46.12274296235574,46.12274296235574,0.0,0.0,0.0,5889.982199951422
2016-11-01,5901.384521401693,5408.722419515287,6383.115675375298,5901.384521401693,5901.384521401693,-20.764748615524375,-20.764748615524375,-20.764748615524375,-20.764748615524375,-20.764748615524375,-20.764748615524375,0.0,0.0,0.0,5880.619772786168
2016-12-01,5957.0539385752045,5315.5625100524685,6366.745226976688,5957.0539385752045,5957.0539385752045,-106.4867251960056,-106.4867251960056,-106.4867251960056,-106.4867251960056,-106.4867251960056,-106.4867251960056,0.0,0.0,0.0,5850.567213379199
2017-01-01,6014.579002987832,5421.264948571571,6384.560462409363,6014.579002987832,6014.579002987832,-131.61669980034958,-131.61669980034958,-131.61669980034958,-131.61669980034958,-131.61669980034958,-131.61669980034958,0.0,0.0,0.0,5882.962303187482
2017-02-01,6072.104067400462,5507.114095732965,6524.622101018218,6072.104067400462,6072.104067400462,-59.94195966538197,-59.94195966538197,-59.94195966538197,-59.94195966538197,-59.94195966538197,-59.94195966538197,0.0,0.0,0.0,6012.16210773508
2017-03-01,6124.062190095741,5648.860989620985,6654.949414359196,6124.062190095741,6124.062190095741,18.37974864302623,18.37974864302623,18.37974864302623,18.37974864302623,18.37974864302623,18.37974864302623,0.0,0.0,0.0,6142.441938738767
2017-04-01,6181.587254508368,5698.480599649629,6681.080972693934,6181.587254508368,6181.587254508368,28.337160822924343,28.337160822924343,28.337160822924343,28.337160822924343,28.337160822924343,28.337160822924343,0.0,0.0,0.0,6209.924415331292
2017-05-01,6237.256671681883,5681.567802383636,6723.320674607483,6237.256671681883,6237.256671681883,-6.388795966706926,-6.388795966706926,-6.388795966706926,-6.388795966706926,-6.388795966706926,-6.388795966706926,0.0,0.0,0.0,6230.867875715176
2017-06-01,6294.78173609451,5739.854925112516,6743.743160438961,6294.78173609451,6294.78173609451,-39.93088832996836,-39.93088832996836,-39.93088832996836,-39.93088832996836,-39.93088832996836,-39.93088832996836,0.0,0.0,0.0,6254.850847764542
2017-07-01,6350.451153268022,5765.963581964038,6834.564966803868,6350.451153268022,6350.451153268022,-46.51768286553782,-46.51768286553782,-46.51768286553782,-46.51768286553782,-46.51768286553782,-46.51768286553782,0.0,0.0,0.0,6303.933470402484
2017-08-01,6407.976217680653,5881.425480270438,6868.111812901925,6407.976217680653,6407.976217680653,-20.045452259513997,-20.045452259513997,-20.045452259513997,-20.045452259513997,-20.045452259513997,-20.045452259513997,0.0,0.0,0.0,6387.930765421139
2017-09-01,6465.501282093279,5931.1364849464435,6945.960226479307,6465.501282093279,6465.501282093279,-7.7763057002787965,-7.7763057002787965,-7.7763057002787965,-7.7763057002787965,-7.7763057002787965,-7.7763057002787965,0.0,0.0,0.0,6457.724976393
2017-10-01,6521.170699266791,6017.461964223506,7022.8885756884665,6521.170699266791,6521.170699266791,-6.759075094482495,-6.759075094482495,-6.759075094482495,-6.759075094482495,-6.759075094482495,-6.759075094482495,0.0,0.0,0.0,6514.411624172309
2017-11-01,6578.695763679421,6041.200859630006,7029.967441756963,6578.695763679421,6578.695763679421,-37.69468522388043,-37.69468522388043,-37.69468522388043,-37.69468522388043,-37.69468522388043,-37.69468522388043,0.0,0.0,0.0,6541.001078455541
2017-12-01,6634.365180852929,6032.9538240677475,7073.003944246678,6634.365180852929,6634.365180852929,-60.24557209993866,-60.24557209993866,-60.24557209993866,-60.24557209993866,-60.24557209993866,-60.24557209993866,0.0,0.0,0.0,6574.119608752991
2018-01-01,6691.89024526556,6109.828073846202,7145.357297756981,6691.89024526556,6691.89024526556,-79.53888192804682,-79.53888192804682,-79.53888192804682,-79.53888192804682,-79.53888192804682,-79.53888192804682,0.0,0.0,0.0,6612.351363337513
2018-02-01,6749.41530967819,6208.155361661346,7282.083970372668,6749.41530967819,6749.41530967819,-32.977115432323345,-32.977115432323345,-32.977115432323345,-32.977115432323345,-32.977115432323345,-32.977115432323345,0.0,0.0,0.0,6716.438194245867
2018-03-01,6801.373432373465,6230.139529981754,7280.058957687103,6801.373432373465,6801.373432373465,-53.86319429026836,-53.86319429026836,-53.86319429026836,-53.86319429026836,-53.86319429026836,-53.86319429026836,0.0,0.0,0.0,6747.510238083197
2018-04-01,6858.898496786096,6368.52531854526,7368.583052330933,6858.898496786096,6858.898496786096,-3.341552027006648,-3.341552027006648,-3.341552027006648,-3.341552027006648,-3.341552027006648,-3.341552027006648,0.0,0.0,0.0,6855.55694475909
2018-05-01,6914.567913959608,6418.008665673838,7412.667979984642,6914.567913959608,6914.567913959608,2.792298515056775,2.792298515056775,2.792298515056775,2.792298515056775,2.792298515056775,2.792298515056775,0.0,0.0,0.0,6917.360212474665
2018-06-01,6972.092978372235,6453.143998588689,7474.989212241281,6972.092978372235,6972.092978372235,-7.134038198637975,-7.134038198637975,-7.134038198637975,-7.134038198637975,-7.134038198637975,-7.134038198637975,0.0,0.0,0.0,6964.958940173597
2018-07-01,7027.76239554575,6518.389380970474,7551.268570753823,7027.76239554575,7027.76239554575,0.058940953983122164,0.058940953983122164,0.058940953983122164,0.058940953983122164,0.058940953983122164,0.058940953983122164,0.0,0.0,0.0,7027.821336499734
2018-08-01,7085.287459958377,6540.143101608194,7592.107536762548,7085.287459958377,7085.287459958377,-9.95378937417707,-9.95378937417707,-9.95378937417707,-9.95378937417707,-9.95378937417707,-9.95378937417707,0.0,0.0,0.0,7075.3336705842
2018-09-01,7142.812524371007,6575.414166243333,7604.334254486249,7142.812524371007,7142.812524371007,-48.025608385682006,-48.025608385682006,-48.025608385682006,-48.025608385682006,-48.025608385682006,-48.025608385682006,0.0,0.0,0.0,7094.786915985325
2018-10-01,7198.48194154452,6660.379988941139,7636.209500511716,7198.48194154452,7198.48194154452,-59.024363768216325,-59.024363768216325,-59.024363768216325,-59.024363768216325,-59.024363768216325,-59.024363768216325,0.0,0.0,0.0,7139.457577776304
2018-11-01,7256.007005957146,6687.662592764564,7680.714700538198,7256.007005957146,7256.007005957146,-52.702892221996194,-52.702892221996194,-52.702892221996194,-52.702892221996194,-52.702892221996194,-52.702892221996194,0.0,0.0,0.0,7203.30411373515
2018-12-01,7311.676423130658,6795.404978664118,7840.255760579498,7311.676423130658,7311.676423130658,-12.731536390368705,-12.731536390368705,-12.731536390368705,-12.731536390368705,-12.731536390368705,-12.731536390368705,0.0,0.0,0.0,7298.944886740289
2019-01-01,7369.201487543285,6869.202385818051,7862.4983574782555,7369.201487543285,7369.201487543285,-27.968084482711625,-27.968084482711625,-27.968084482711625,-27.968084482711625,-27.968084482711625,-27.968084482711625,0.0,0.0,0.0,7341.233403060573
2019-02-01,7426.726551955915,6894.393373359566,7898.165235049083,7426.726551955915,7426.726551955915,-8.004958103326492,-8.004958103326492,-8.004958103326492,-8.004958103326492,-8.004958103326492,-8.004958103326492,0.0,0.0,0.0,7418.721593852589
2019-03-01,7478.684674651194,6854.456675441633,7851.7184590536235,7478.684674651194,7478.684674651194,-126.75848839333233,-126.75848839333233,-126.75848839333233,-126.75848839333233,-126.75848839333233,-126.75848839333233,0.0,0.0,0.0,7351.926186257861
2019-04-01,7536.209739063821,7004.2742142380375,8019.4308822494195,7536.209739063821,7536.209739063821,-33.72963906567857,-33.72963906567857,-33.72963906567857,-33.72963906567857,-33.72963906567857,-33.72963906567857,0.0,0.0,0.0,7502.480099998143
2019-05-01,7591.879156237333,7064.486532644475,8149.311707403431,7591.879156237333,7591.879156237333,13.518662363541102,13.518662363541102,13.518662363541102,13.518662363541102,13.518662363541102,13.518662363541102,0.0,0.0,0.0,7605.3978186008735
