ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2009-11-01,2172.794814099921,1552.913273918758,2702.970073942731,2172.794814099921,2172.794814099921,-59.03499008842628,-59.03499008842628,-59.03499008842628,-59.03499008842628,-59.03499008842628,-59.03499008842628,0.0,0.0,0.0,2113.759824011495
2009-12-01,2171.8737764376096,1514.9084652592887,2654.4903746858818,2171.8737764376096,2171.8737764376096,-100.11980081283932,-100.11980081283932,-100.11980081283932,-100.11980081283932,-100.11980081283932,-100.11980081283932,0.0,0.0,0.0,2071.75397562477
2010-01-01,2170.922037519888,1510.0883191008143,2632.8608778756366,2170.922037519888,2170.922037519888,-110.22434206569409,-110.22434206569409,-110.22434206569409,-110.22434206569409,-110.22434206569409,-110.22434206569409,0.0,0.0,0.0,2060.6976954541938
2010-02-01,2169.970298602166,1531.180331917745,2629.860535742934,2169.970298602166,2169.970298602166,-94.27832417224506,-94.27832417224506,-94.27832417224506,-94.27832417224506,-94.27832417224506,-94.27832417224506,0.0,0.0,0.0,2075.691974429921
2010-03-01,2169.1106634506755,1456.1152215774339,2573.0271840403225,2169.1106634506755,2169.1106634506755,-114.61423785679705,-114.61423785679705,-114.61423785679705,-114.61423785679705,-114.61423785679705,-114.61423785679705,0.0,0.0,0.0,2054.4964255938785
2010-04-01,2168.1589245329537,1590.7986307426506,2640.9401765257453,2167.908633975245,2168.393997836059,-64.09493351172296,-64.09493351172296,-64.09493351172296,-64.09493351172296,-64.09493351172296,-64.09493351172296,0.0,0.0,0.0,2104.063991021231
2010-05-01,2167.2378868706423,1544.5746946959446,2670.088676254148,2166.380908499748,2167.991436015791,-43.98511917427525,-43.98511917427525,-43.98511917427525,-43.98511917427525,-43.98511917427525,-43.98511917427525,0.0,0.0,0.0,2123.2527676963673
2010-06-01,2166.2861479529206,1577.862369089958,2649.5064092308116,2164.4964778976373,2167.5659242231254,-49.80216435605562,-49.80216435605562,-49.80216435605562,-49.80216435605562,-49.80216435605562,-49.80216435605562,0.0,0.0,0.0,2116.483983596865
2010-07-01,2165.365110290609,1566.2819794891248,2696.835465217417,2162.8290417953363,2167.3678347158057,-34.68574623414852,-34.68574623414852,-34.68574623414852,-34.68574623414852,-34.68574623414852,-34.68574623414852,0.0,0.0,0.0,2130.6793640564606
2010-08-01,2164.4133713728875,1554.0189292233815,2635.930053290697,2160.8849375414275,2167.639861895184,-55.73858563605946,-55.73858563605946,-55.73858563605946,-55.73858563605946,-55.73858563605946,-55.73858563605946,0.0,0.0,0.0,2108.674785736828
2010-09-01,2163.4616324551657,1531.7127502268283,2631.640052000618,2158.750227245725,2167.9493445596004,-73.32262224182425,-73.32262224182425,-73.32262224182425,-73.32262224182425,-73.32262224182425,-73.32262224182425,0.0,0.0,0.0,2090.1390102133414
2010-10-01,2162.5405947928543,1514.3580366023896,2606.7019649480876,2155.882488779507,2168.3528152325357,-98.59160020552032,-98.59160020552032,-98.59160020552032,-98.59160020552032,-98.59160020552032,-98.59160020552032,0.0,0.0,0.0,2063.948994587334
2010-11-01,2161.5888558751326,1494.4007949975276,2641.6044815703262,2153.5344517311346,2168.9081005650323,-91.85711451886357,-91.85711451886357,-91.85711451886357,-91.85711451886357,-91.85711451886357,-91.85711451886357,0.0,0.0,0.0,2069.731741356269
2010-12-01,2160.6678182128217,1536.1662253648722,2645.079201560228,2151.2723129569586,2169.4675129608813,-62.11195609088307,-62.11195609088307,-62.11195609088307,-62.11195609088307,-62.11195609088307,-62.11195609088307,0.0,0.0,0.0,2098.5558621219384
2011-01-01,2159.7160792951,1535.5795938239396,2677.4555235760317,2149.209831134573,2170.1325900693173,-61.83139039296335,-61.83139039296335,-61.83139039296335,-61.83139039296335,-61.83139039296335,-61.83139039296335,0.0,0.0,0.0,2097.8846889021365
2011-02-01,2158.764340377378,1595.1999042964585,2717.0000318387747,2146.8508791234885,2170.8990586964655,3.298898409226845,3.298898409226845,3.298898409226845,3.298898409226845,3.298898409226845,3.298898409226845,0.0,0.0,0.0,2162.063238786605
2011-03-01,2157.9047052258875,1343.2257220671297,2489.680493748749,2143.646083434058,2171.598452438357,-236.53639982591403,-236.53639982591403,-236.53639982591403,-236.53639982591403,-236.53639982591403,-236.53639982591403,0.0,0.0,0.0,1921.3683053999735
2011-04-01,2156.9529663081657,1529.8404795719248,2583.69300437136,2140.299811057746,2172.551187265999,-116.44875418923864,-116.44875418923864,-116.44875418923864,-116.44875418923864,-116.44875418923864,-116.44875418923864,0.0,0.0,0.0,2040.5042121189272
2011-05-01,2156.0319286458544,1623.7033615633488,2733.58087385216,2137.257895494648,2173.4644682755948,-24.310644777593286,-24.310644777593286,-24.310644777593286,-24.310644777593286,-24.310644777593286,-24.310644777593286,0.0,0.0,0.0,2131.7212838682613
2011-06-01,2155.0801897281326,1574.2042913687899,2715.013707398597,2134.1648705004054,2174.012626044918,-9.200428697731152,-9.200428697731152,-9.200428697731152,-9.200428697731152,-9.200428697731152,-9.200428697731152,0.0,0.0,0.0,2145.8797610304014
2011-07-01,2154.159152065821,1641.8383668484223,2735.987452154318,2130.712018880226,2175.743433723606,16.8398956097972,16.8398956097972,16.8398956097972,16.8398956097972,16.8398956097972,16.8398956097972,0.0,0.0,0.0,2170.9990476756184
2011-08-01,2153.2074131480995,1553.6489811386782,2675.6848993831877,2127.836834307096,2176.477086087976,-39.21667306278192,-39.21667306278192,-39.21667306278192,-39.21667306278192,-39.21667306278192,-39.21667306278192,0.0,0.0,0.0,2113.9907400853176
2011-09-01,2152.255674230378,1447.2534351353813,2558.160198036537,2124.0294782314004,2177.974853097008,-112.07640379946898,-112.07640379946898,-112.07640379946898,-112.07640379946898,-112.07640379946898,-112.07640379946898,0.0,0.0,0.0,2040.1792704309091
2011-10-01,2151.334636568067,1436.9692036448587,2555.1981742943876,2120.7414548139723,2178.8786420277347,-155.9013263068912,-155.9013263068912,-155.9013263068912,-155.9013263068912,-155.9013263068912,-155.9013263068912,0.0,0.0,0.0,1995.4333102611756
2011-11-01,2150.382897650345,1433.1985214307476,2585.1696182160217,2117.0780106469,2179.8530116801203,-122.73548242459982,-122.73548242459982,-122.73548242459982,-122.73548242459982,-122.73548242459982,-122.73548242459982,0.0,0.0,0.0,2027.6474152257451
2011-12-01,2149.4618599880337,1540.8236195036477,2729.3175700339843,2112.593674815078,2181.525777696989,-22.320301258573092,-22.320301258573092,-22.320301258573092,-22.320301258573092,-22.320301258573092,-22.320301258573092,0.0,0.0,0.0,2127.1415587294605
2012-01-01,2148.510121070312,1599.464270872427,2714.525157349487,2108.8480509459823,2183.909768310854,-12.930701967967124,-12.930701967967124,-12.930701967967124,-12.930701967967124,-12.930701967967124,-12.930701967967124,0.0,0.0,0.0,2135.5794191023447
2012-02-01,2147.55838215259,1702.6991670750647,2773.7710948750887,2106.0808416881205,2185.9287059571393,98.39098622655531,98.39098622655531,98.39098622655531,98.39098622655531,98.39098622655531,98.39098622655531,0.0,0.0,0.0,2245.9493683791457
2012-03-01,2146.668045745689,1701.803492183683,2818.0432904735685,2102.676314787881,2188.4072127199893,123.74187104610039,123.74187104610039,123.74187104610039,123.74187104610039,123.74187104610039,123.74187104610039,0.0,0.0,0.0,2270.4099167917893
2012-04-01,2145.7163068279674,1672.8861558906015,2750.44891180306,2099.059803214737,2190.2713453953916,45.94017284717464,45.94017284717464,45.94017284717464,45.94017284717464,45.94017284717464,45.94017284717464,0.0,0.0,0.0,2191.6564796751422
2012-05-01,2144.795269165656,1498.1516107676034,2637.636081495496,2093.85942501022,2191.69025836377,-76.85390098531583,-76.85390098531583,-76.85390098531583,-76.85390098531583,-76.85390098531583,-76.85390098531583,0.0,0.0,0.0,2067.9413681803403
2012-06-01,2143.8435302479343,1475.9054264711865,2575.7140017119114,2089.9239451173457,2193.4115545839254,-127.80908164403701,-127.80908164403701,-127.80908164403701,-127.80908164403701,-127.80908164403701,-127.80908164403701,0.0,0.0,0.0,2016.0344486038973
2012-07-01,2142.922492585623,1416.5048845526014,2552.626144534845,2086.3783010963857,2195.6493342416998,-139.86772912596766,-139.86772912596766,-139.86772912596766,-139.86772912596766,-139.86772912596766,-139.86772912596766,0.0,0.0,0.0,2003.0547634596553
2012-08-01,2141.970753667901,1505.157741082505,2567.813684441576,2081.8873787330253,2197.50449651106,-94.77731971274402,-94.77731971274402,-94.77731971274402,-94.77731971274402,-94.77731971274402,-94.77731971274402,0.0,0.0,0.0,2047.1934339551572
2012-09-01,2141.0190147501794,1621.747845055034,2727.488489897666,2078.438388016285,2199.5894829658105,-0.7904253818294248,-0.7904253818294248,-0.7904253818294248,-0.7904253818294248,-0.7904253818294248,-0.7904253818294248,0.0,0.0,0.0,2140.22858936835
2012-10-01,2140.097977087868,1575.4146734748117,2717.5526983419086,2076.2566986056577,2202.360348691296,16.903659145933315,16.903659145933315,16.903659145933315,16.903659145933315,16.903659145933315,16.903659145933315,0.0,0.0,0.0,2157.0016362338015
2012-11-01,2139.1462381701463,1498.0178646212237,2707.9056820147953,2071.803783597489,2204.3154820240075,-24.318721470922032,-24.318721470922032,-24.318721470922032,-24.318721470922032,-24.318721470922032,-24.318721470922032,0.0,0.0,0.0,2114.8275166992244
2012-12-01,2138.225200507835,1468.76096801021,2547.0676011228065,2067.5385525728607,2205.568372760426,-136.28675928084394,-136.28675928084394,-136.28675928084394,-136.28675928084394,-136.28675928084394,-136.28675928084394,0.0,0.0,0.0,2001.938441226991
2013-01-01,2137.273461590113,1442.3784020861292,2547.165609136701,2063.752317041398,2208.3267413717786,-158.0096872999394,-158.0096872999394,-158.0096872999394,-158.0096872999394,-158.0096872999394,-158.0096872999394,0.0,0.0,0.0,1979.2637742901738
2013-02-01,2136.3217226723914,1396.3310693634332,2557.3817626113705,2058.927555184737,2210.512049770005,-194.22897290026052,-194.22897290026052,-194.22897290026052,-194.22897290026052,-194.22897290026052,-194.22897290026052,0.0,0.0,0.0,1942.092749772131
2013-03-01,2135.462087520901,1580.5561308273798,2691.8487588795283,2055.621456492835,2212.841045521259,5.5273842596852,5.5273842596852,5.5273842596852,5.5273842596852,5.5273842596852,5.5273842596852,0.0,0.0,0.0,2140.9894717805864
2013-04-01,2134.5103486031794,1542.6107309540384,2675.8943923895154,2050.852873378447,2216.156117858875,-9.932044882168597,-9.932044882168597,-9.932044882168597,-9.932044882168597,-9.932044882168597,-9.932044882168597,0.0,0.0,0.0,2124.578303721011
2013-05-01,2133.589310940868,1518.164131728381,2658.330901880978,2046.3390223874158,2218.3261643329297,-61.50522846414967,-61.50522846414967,-61.50522846414967,-61.50522846414967,-61.50522846414967,-61.50522846414967,0.0,0.0,0.0,2072.0840824767183
2013-06-01,2132.6375720231463,1479.1511601725433,2587.6225549291767,2041.5473957539612,2219.601332378533,-89.36158157507565,-89.36158157507565,-89.36158157507565,-89.36158157507565,-89.36158157507565,-89.36158157507565,0.0,0.0,0.0,2043.2759904480706
2013-07-01,2131.716534360835,1511.2547782333743,2579.1397194667616,2038.2364627749146,2221.3224085619977,-86.9493575970603,-86.9493575970603,-86.9493575970603,-86.9493575970603,-86.9493575970603,-86.9493575970603,0.0,0.0,0.0,2044.7671767637746
2013-08-01,2130.764795443113,1459.1815009364364,2611.535648956071,2033.064213803892,2222.7488942523983,-74.26789214145778,-74.26789214145778,-74.26789214145778,-74.26789214145778,-74.26789214145778,-74.26789214145778,0.0,0.0,0.0,2056.4969033016555
2013-09-01,2129.8130565253914,1538.6636966006618,2696.65360190669,2027.3951041339656,2224.9798029961357,-36.20840910599752,-36.20840910599752,-36.20840910599752,-36.20840910599752,-36.20840910599752,-36.20840910599752,0.0,0.0,0.0,2093.604647419394
2013-10-01,2128.89201886308,1502.218171466913,2643.688971234517,2021.1928790275645,2227.2734242817774,-40.95879825112477,-40.95879825112477,-40.95879825112477,-40.95879825112477,-40.95879825112477,-40.95879825112477,0.0,0.0,0.0,2087.933220611955
2013-11-01,2127.9402799453583,1506.1870113833609,2631.527870700202,2017.820128586071,2229.479019651283,-59.0349900883064,-59.0349900883064,-59.0349900883064,-59.0349900883064,-59.0349900883064,-59.0349900883064,0.0,0.0,0.0,2068.9052898570517
2013-12-01,2127.0192422830473,1449.7417682513387,2632.886144839155,2013.3706747957488,2230.957664858879,-100.11980081285489,-100.11980081285489,-100.11980081285489,-100.11980081285489,-100.11980081285489,-100.11980081285489,0.0,0.0,0.0,2026.8994414701924
2014-01-01,2126.0675033653256,1445.1296538836968,2588.157632974989,2008.6543417877713,2233.5644499388163,-110.22434206507,-110.22434206507,-110.22434206507,-110.22434206507,-110.22434206507,-110.22434206507,0.0,0.0,0.0,2015.8431613002556
2014-02-01,2125.115764447604,1423.5168553088058,2587.0000016396057,2004.0495407458018,2236.469142253418,-94.27832417179084,-94.27832417179084,-94.27832417179084,-94.27832417179084,-94.27832417179084,-94.27832417179084,0.0,0.0,0.0,2030.837440275813
2014-03-01,2124.256129296113,1471.403384240488,2579.5403818610243,2000.3602259332624,2239.5645318280967,-114.61423785752595,-114.61423785752595,-114.61423785752595,-114.61423785752595,-114.61423785752595,-114.61423785752595,0.0,0.0,0.0,2009.6418914385872
2014-04-01,2123.304390378391,1504.7594938737627,2654.1945374376537,1995.035931601176,2240.938376170882,-64.09493351129433,-64.09493351129433,-64.09493351129433,-64.09493351129433,-64.09493351129433,-64.09493351129433,0.0,0.0,0.0,2059.209456867097
2014-05-01,2122.38335271608,1502.1844335460337,2652.0613945715013,1990.05773758591,2243.529550016112,-43.985119174156935,-43.985119174156935,-43.985119174156935,-43.985119174156935,-43.985119174156935,-43.985119174156935,0.0,0.0,0.0,2078.398233541923
2014-06-01,2121.431613798358,1460.0444658073109,2632.3041383089612,1986.4814451132304,2245.4967926192057,-49.802164356317405,-49.802164356317405,-49.802164356317405,-49.802164356317405,-49.802164356317405,-49.802164356317405,0.0,0.0,0.0,2071.6294494420404
2014-07-01,2120.510576136047,1494.0558723985632,2638.4092291291067,1982.4781412801321,2247.863191755561,-34.68574623386479,-34.68574623386479,-34.68574623386479,-34.68574623386479,-34.68574623386479,-34.68574623386479,0.0,0.0,0.0,2085.824829902182
2014-08-01,2119.558837218325,1507.6995597119935,2630.03103151269,1977.2655231531437,2250.922975435455,-55.73858563629133,-55.73858563629133,-55.73858563629133,-55.73858563629133,-55.73858563629133,-55.73858563629133,0.0,0.0,0.0,2063.820251582034
2014-09-01,2118.6070983006034,1457.1444298101608,2628.8436515167346,1972.0161492709587,2253.6869668646455,-73.32262224189009,-73.32262224189009,-73.32262224189009,-73.32262224189009,-73.32262224189009,-73.32262224189009,0.0,0.0,0.0,2045.2844760587134
2014-10-01,2117.686060638292,1427.5168602687231,2584.587869679885,1966.3163202636742,2256.8183069164957,-98.59160020546864,-98.59160020546864,-98.59160020546864,-98.59160020546864,-98.59160020546864,-98.59160020546864,0.0,0.0,0.0,2019.0944604328233
2014-11-01,2116.7343217205703,1434.26109730139,2566.8117540714393,1960.9113566016106,2260.507858352502,-91.85711451880269,-91.85711451880269,-91.85711451880269,-91.85711451880269,-91.85711451880269,-91.85711451880269,0.0,0.0,0.0,2024.8772072017675
2014-12-01,2115.813284058259,1432.8198914917712,2621.6513723987,1956.1265062884781,2265.8061806221576,-62.11195609072434,-62.11195609072434,-62.11195609072434,-62.11195609072434,-62.11195609072434,-62.11195609072434,0.0,0.0,0.0,2053.7013279675343
2015-01-01,2114.861545140537,1484.7538437291498,2683.191893410409,1951.2101000018176,2269.373692692189,-61.831390392958,-61.831390392958,-61.831390392958,-61.831390392958,-61.831390392958,-61.831390392958,0.0,0.0,0.0,2053.030154747579
2015-02-01,2113.9098062228154,1502.0284649579085,2688.3917959287423,1945.1454347277513,2272.031930897925,3.298898409381689,3.298898409381689,3.298898409381689,3.298898409381689,3.298898409381689,3.298898409381689,0.0,0.0,0.0,2117.208704632197
2015-03-01,2113.050171071325,1294.7612870435096,2432.653615596218,1939.3440613557277,2276.6966426500703,-236.53639982625637,-236.53639982625637,-236.53639982625637,-236.53639982625637,-236.53639982625637,-236.53639982625637,0.0,0.0,0.0,1876.5137712450687
2015-04-01,2112.0984321536034,1383.4279496838317,2583.5988063419586,1932.8842654000703,2279.805694370884,-116.44875418970508,-116.44875418970508,-116.44875418970508,-116.44875418970508,-116.44875418970508,-116.44875418970508,0.0,0.0,0.0,1995.6496779638983
2015-05-01,2111.177394491292,1465.677892644652,2663.5410606752007,1927.4419793424959,2283.1393881967706,-24.31064477735248,-24.31064477735248,-24.31064477735248,-24.31064477735248,-24.31064477735248,-24.31064477735248,0.0,0.0,0.0,2086.8667497139395
2015-06-01,2110.2256555735703,1511.886168059757,2688.959454829282,1923.8050412223436,2287.2157421206302,-9.200428697719499,-9.200428697719499,-9.200428697719499,-9.200428697719499,-9.200428697719499,-9.200428697719499,0.0,0.0,0.0,2101.025226875851
2015-07-01,2109.304617911259,1531.618235990358,2735.488625025941,1920.4857200544227,2291.114860494336,16.839895610506073,16.839895610506073,16.839895610506073,16.839895610506073,16.839895610506073,16.839895610506073,0.0,0.0,0.0,2126.144513521765
2015-08-01,2108.352878993537,1445.7784506821768,2684.009302266518,1917.1653135426218,2295.650056549183,-39.21667306298724,-39.21667306298724,-39.21667306298724,-39.21667306298724,-39.21667306298724,-39.21667306298724,0.0,0.0,0.0,2069.1362059305497
2015-09-01,2107.4011400758154,1428.9606170610325,2608.107501318197,1913.2299412685413,2298.5241657528245,-112.07640379903506,-112.07640379903506,-112.07640379903506,-112.07640379903506,-112.07640379903506,-112.07640379903506,0.0,0.0,0.0,1995.3247362767804
2015-10-01,2106.480102413504,1357.6595347447287,2523.5034271473246,1908.347325696753,2301.7993000686197,-155.90132630739276,-155.90132630739276,-155.90132630739276,-155.90132630739276,-155.90132630739276,-155.90132630739276,0.0,0.0,0.0,1950.5787761061113
2015-11-01,2105.5283634957823,1351.7371661161014,2581.4720414235326,1903.4758901505509,2304.981942459624,-122.73548242434138,-122.73548242434138,-122.73548242434138,-122.73548242434138,-122.73548242434138,-122.73548242434138,0.0,0.0,0.0,1982.792881071441
2015-12-01,2104.607325833471,1489.0562257011345,2666.0649005488435,1898.2821800673,2307.572995553907,-22.32030125818619,-22.32030125818619,-22.32030125818619,-22.32030125818619,-22.32030125818619,-22.32030125818619,0.0,0.0,0.0,2082.2870245752847
2016-01-01,2103.655586915749,1494.385878227675,2690.1984062184965,1892.800625939309,2311.2645102054685,-12.930701968012205,-12.930701968012205,-12.930701968012205,-12.930701968012205,-12.930701968012205,-12.930701968012205,0.0,0.0,0.0,2090.724884947737
2016-02-01,2102.7038479980274,1602.8380355716613,2790.0506387858213,1887.5091381737195,2314.6795968316696,98.39098622637236,98.39098622637236,98.39098622637236,98.39098622637236,98.39098622637236,98.39098622637236,0.0,0.0,0.0,2201.0948342243996
2016-03-01,2101.8135115911264,1633.1504171356846,2833.243385739266,1880.8099908008066,2319.135146834541,123.74187104574693,123.74187104574693,123.74187104574693,123.74187104574693,123.74187104574693,123.74187104574693,0.0,0.0,0.0,2225.555382636873
2016-04-01,2100.8617726734046,1535.483708106299,2735.8865544639543,1875.191781656047,2321.6945019475697,45.94017284725457,45.94017284725457,45.94017284725457,45.94017284725457,45.94017284725457,45.94017284725457,0.0,0.0,0.0,2146.801945520659
2016-05-01,2099.9407350110932,1436.8027127810897,2637.267478929935,1868.3325156038384,2325.049729704872,-76.8539009852596,-76.8539009852596,-76.8539009852596,-76.8539009852596,-76.8539009852596,-76.8539009852596,0.0,0.0,0.0,2023.0868340258337
2016-06-01,2098.9889960933715,1360.0428135211603,2624.628749176041,1861.9245531522563,2327.66431908588,-127.80908164417764,-127.80908164417764,-127.80908164417764,-127.80908164417764,-127.80908164417764,-127.80908164417764,0.0,0.0,0.0,1971.1799144491938
2016-07-01,2098.0679584310606,1329.8713941998792,2522.319364206375,1852.875640708699,2329.3213788054622,-139.86772912612426,-139.86772912612426,-139.86772912612426,-139.86772912612426,-139.86772912612426,-139.86772912612426,0.0,0.0,0.0,1958.2002293049363
2016-08-01,2097.116219513339,1412.7815030528511,2615.5545835331154,1845.7872527939512,2333.840214135236,-94.77731971238137,-94.77731971238137,-94.77731971238137,-94.77731971238137,-94.77731971238137,-94.77731971238137,0.0,0.0,0.0,2002.3388998009575
2016-09-01,2096.164480595617,1479.841019321546,2734.2500916144404,1840.0071384000883,2335.857370526928,-0.790425381736492,-0.790425381736492,-0.790425381736492,-0.790425381736492,-0.790425381736492,-0.790425381736492,0.0,0.0,0.0,2095.3740552138806
2016-10-01,2095.2434429333057,1506.7383044200453,2701.650088707033,1836.6562942738076,2341.856863524257,16.903659146145372,16.903659146145372,16.903659146145372,16.903659146145372,16.903659146145372,16.903659146145372,0.0,0.0,0.0,2112.147102079451
2016-11-01,2094.291704015584,1469.2894829286552,2680.3092237023725,1831.5317003181651,2345.002887540901,-24.318721470751655,-24.318721470751655,-24.318721470751655,-24.318721470751655,-24.318721470751655,-24.318721470751655,0.0,0.0,0.0,2069.972982544832
2016-12-01,2093.3706663532726,1334.710303472323,2623.400161295752,1826.6713795047388,2348.845034332381,-136.2867592807998,-136.2867592807998,-136.2867592807998,-136.2867592807998,-136.2867592807998,-136.2867592807998,0.0,0.0,0.0,1957.0839070724728
2017-01-01,2092.418927435551,1323.3182683863172,2541.67133177695,1818.703411290637,2352.811803286182,-158.0096873005775,-158.0096873005775,-158.0096873005775,-158.0096873005775,-158.0096873005775,-158.0096873005775,0.0,0.0,0.0,1934.4092401349733
2017-02-01,2091.467188517829,1261.3249302430947,2504.2784631195223,1809.0094922832463,2358.409674169136,-194.22897290103504,-194.22897290103504,-194.22897290103504,-194.22897290103504,-194.22897290103504,-194.22897290103504,0.0,0.0,0.0,1897.2382156167942
2017-03-01,2090.607553366339,1452.804232654687,2658.638362695777,1802.5442936641248,2362.3643205646927,5.527384259432345,5.527384259432345,5.527384259432345,5.527384259432345,5.527384259432345,5.527384259432345,0.0,0.0,0.0,2096.1349376257713
2017-04-01,2089.655814448617,1459.1992788782752,2662.3032979211735,1796.276289124351,2364.692302193741,-9.932044882573724,-9.932044882573724,-9.932044882573724,-9.932044882573724,-9.932044882573724,-9.932044882573724,0.0,0.0,0.0,2079.7237695660433
2017-05-01,2088.7347767863057,1464.6571843273043,2639.2189178413146,1790.448465658468,2367.6961972977915,-61.50522846400473,-61.50522846400473,-61.50522846400473,-61.50522846400473,-61.50522846400473,-61.50522846400473,0.0,0.0,0.0,2027.229548322301
2017-06-01,2087.783037868584,1342.352915202778,2585.0738756182145,1783.9730711701789,2372.077951436402,-89.36158157464622,-89.36158157464622,-89.36158157464622,-89.36158157464622,-89.36158157464622,-89.36158157464622,0.0,0.0,0.0,1998.4214562939378
2017-07-01,2086.8620002062726,1379.7276655309145,2643.3191984667615,1779.0263047216745,2377.7319634429514,-86.94935759676007,-86.94935759676007,-86.94935759676007,-86.94935759676007,-86.94935759676007,-86.94935759676007,0.0,0.0,0.0,1999.9126426095124
2017-08-01,2085.910261288551,1378.1722739808883,2649.155437626974,1770.662276602479,2382.2091178032574,-74.26789214139295,-74.26789214139295,-74.26789214139295,-74.26789214139295,-74.26789214139295,-74.26789214139295,0.0,0.0,0.0,2011.642369147158
2017-09-01,2084.958522370829,1416.9892483037477,2729.0991149412644,1762.9425979321556,2385.868930534736,-36.20840910636467,-36.20840910636467,-36.20840910636467,-36.20840910636467,-36.20840910636467,-36.20840910636467,0.0,0.0,0.0,2048.7501132644643
2017-10-01,2084.0374847085177,1372.9538944922042,2694.0623973327824,1756.7382037439863,2389.7824662250628,-40.95879825175865,-40.95879825175865,-40.95879825175865,-40.95879825175865,-40.95879825175865,-40.95879825175865,0.0,0.0,0.0,2043.078686456759
2017-11-01,2083.085745790796,1380.8010077659355,2630.4794152985196,1750.3169843338142,2394.9059239494313,-59.03499008799774,-59.03499008799774,-59.03499008799774,-59.03499008799774,-59.03499008799774,-59.03499008799774,0.0,0.0,0.0,2024.0507557027981
2017-12-01,2082.1647081284846,1307.7739693722003,2599.0222137743062,1744.033610610109,2398.961505037381,-100.1198008130526,-100.1198008130526,-100.1198008130526,-100.1198008130526,-100.1198008130526,-100.1198008130526,0.0,0.0,0.0,1982.044907315432
2018-01-01,2081.212969210763,1288.8039761342095,2637.0351277582954,1737.9603899432516,2403.603430279514,-110.22434206564694,-110.22434206564694,-110.22434206564694,-110.22434206564694,-110.22434206564694,-110.22434206564694,0.0,0.0,0.0,1970.988627145116
2018-02-01,2080.261230293041,1289.5917377977203,2652.8724417838084,1731.3496980546279,2407.886575693153,-94.27832417225022,-94.27832417225022,-94.27832417225022,-94.27832417225022,-94.27832417225022,-94.27832417225022,0.0,0.0,0.0,1985.9829061207909
2018-03-01,2079.4015951415504,1326.0162577733745,2655.5824260078575,1724.9704013516553,2412.2486976101536,-114.6142378577775,-114.6142378577775,-114.6142378577775,-114.6142378577775,-114.6142378577775,-114.6142378577775,0.0,0.0,0.0,1964.787357283773
2018-04-01,2078.4498562238286,1377.4217499874683,2723.0013111873645,1718.1924849125662,2416.47442581452,-64.09493351162197,-64.09493351162197,-64.09493351162197,-64.09493351162197,-64.09493351162197,-64.09493351162197,0.0,0.0,0.0,2014.3549227122066
2018-05-01,2077.5288185615177,1392.6761285946056,2723.60074786548,1709.3924898771463,2420.146252730025,-43.98511917416769,-43.98511917416769,-43.98511917416769,-43.98511917416769,-43.98511917416769,-43.98511917416769,0.0,0.0,0.0,2033.54369938735
2018-06-01,2076.5770796437955,1365.9802203854863,2671.171372084915,1702.7752247972871,2425.301624551682,-49.80216435598182,-49.80216435598182,-49.80216435598182,-49.80216435598182,-49.80216435598182,-49.80216435598182,0.0,0.0,0.0,2026.7749152878137
2018-07-01,2075.656041981484,1366.9144726635514,2709.1702474155054,1697.1710031129985,2429.799502355033,-34.685746233799854,-34.685746233799854,-34.685746233799854,-34.685746233799854,-34.685746233799854,-34.685746233799854,0.0,0.0,0.0,2040.9702957476843
2018-08-01,2074.7043030637624,1295.0961348307937,2725.2255575765944,1691.2672649144833,2434.2666789029727,-55.73858563617082,-55.73858563617082,-55.73858563617082,-55.73858563617082,-55.73858563617082,-55.73858563617082,0.0,0.0,0.0,2018.9657174275915
2018-09-01,2073.7525641460406,1312.6737913279046,2685.0180691263045,1685.0049531422862,2438.7433396594615,-73.32262224162267,-73.32262224162267,-73.32262224162267,-73.32262224162267,-73.32262224162267,-73.32262224162267,0.0,0.0,0.0,2000.429941904418
2018-10-01,2072.8315264837297,1307.7118367671715,2645.4168651552854,1677.6359157101667,2443.2095365774685,-98.59160020549636,-98.59160020549636,-98.59160020549636,-98.59160020549636,-98.59160020549636,-98.59160020549636,0.0,0.0,0.0,1974.2399262782333
2018-11-01,2071.879787566008,1315.1398229820684,2657.022477077691,1671.681108647212,2446.3624318466623,-91.85711451878576,-91.85711451878576,-91.85711451878576,-91.85711451878576,-91.85711451878576,-91.85711451878576,0.0,0.0,0.0,1980.0226730472223
2018-12-01,2070.9587499036966,1340.631820302408,2651.36851312099,1665.496515869035,2452.1272611115223,-62.11195609081477,-62.11195609081477,-62.11195609081477,-62.11195609081477,-62.11195609081477,-62.11195609081477,0.0,0.0,0.0,2008.8467938128817
2019-01-01,2070.007010985975,1349.4057941091016,2690.305514337819,1655.0645113626074,2456.7770643223807,-61.83139039224156,-61.83139039224156,-61.83139039224156,-61.83139039224156,-61.83139039224156,-61.83139039224156,0.0,0.0,0.0,2008.1756205937334
2019-02-01,2069.055272068253,1381.1748952314545,2724.7172573724024,1648.6295021375686,2461.3870189396757,3.2988984090652127,3.2988984090652127,3.2988984090652127,3.2988984090652127,3.2988984090652127,3.2988984090652127,0.0,0.0,0.0,2072.3541704773183
