ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-05-01,71.02704224692005,64.6511339992558,91.51372198918946,71.02704224692005,71.02704224692005,6.905569067738476,6.905569067738476,6.905569067738476,7.234304,7.234304,7.234304,-0.32873493226152345,-0.32873493226152345,-0.32873493226152345,0.0,0.0,0.0,77.93261131465852
2020-06-01,70.96635190261716,64.30736249660994,91.89900822901579,70.96635190261716,70.96635190261716,7.220344225581393,7.220344225581393,7.220344225581393,7.234304,7.234304,7.234304,-0.013959774418606602,-0.013959774418606602,-0.013959774418606602,0.0,0.0,0.0,78.18669612819856
2020-07-01,70.9076193113563,63.72386862008089,91.41461186312517,70.9076193113563,70.9076193113563,6.428038299386235,6.428038299386235,6.428038299386235,7.234304,7.234304,7.234304,-0.8062657006137661,-0.8062657006137661,-0.8062657006137661,0.0,0.0,0.0,77.33565761074253
2020-08-01,70.8469289670534,63.29474277091654,90.5436806211975,70.8469289670534,70.8469289670534,6.563149598892635,6.563149598892635,6.563149598892635,7.234304,7.234304,7.234304,-0.6711544011073651,-0.6711544011073651,-0.6711544011073651,0.0,0.0,0.0,77.41007856594604
2020-09-01,70.78623862275052,63.02452818261966,90.457545754826,70.78623862275052,70.78623862275052,6.348148173650991,6.348148173650991,6.348148173650991,7.234304,7.234304,7.234304,-0.8861558263490092,-0.8861558263490092,-0.8861558263490092,0.0,0.0,0.0,77.13438679640151
2020-10-01,70.72750603148965,63.40570659564889,89.91562304253642,70.72750603148965,70.72750603148965,5.69593717379568,5.69593717379568,5.69593717379568,7.234304,7.234304,7.234304,-1.5383668262043193,-1.5383668262043193,-1.5383668262043193,0.0,0.0,0.0,76.42344320528534
2020-11-01,70.66681568718676,62.20171299876235,90.89425469824099,70.66681568718676,70.66681568718676,6.393613246990786,6.393613246990786,6.393613246990786,7.234304,7.234304,7.234304,-0.8406907530092127,-0.8406907530092127,-0.8406907530092127,0.0,0.0,0.0,77.06042893417754
2020-12-01,70.60808309592588,62.712419384702194,91.08900303710078,70.60808309592588,70.60808309592588,6.290414057688945,6.290414057688945,6.290414057688945,7.234304,7.234304,7.234304,-0.9438899423110545,-0.9438899423110545,-0.9438899423110545,0.0,0.0,0.0,76.89849715361483
2021-01-01,70.547392751623,63.17387017400229,92.3281796329474,70.547392751623,70.547392751623,7.075804564468164,7.075804564468164,7.075804564468164,7.234304,7.234304,7.234304,-0.15849943553183457,-0.15849943553183457,-0.15849943553183457,0.0,0.0,0.0,77.62319731609117
2021-02-01,70.4867024073201,63.09026135226472,89.85889634183435,70.4867024073201,70.4867024073201,6.330922125126599,6.330922125126599,6.330922125126599,7.234304,7.234304,7.234304,-0.9033818748734014,-0.9033818748734014,-0.9033818748734014,0.0,0.0,0.0,76.8176245324467
2021-03-01,70.4318853221433,64.52273407653972,91.23705274268625,70.4318853221433,70.4318853221433,7.439068095021811,7.439068095021811,7.439068095021811,7.234304,7.234304,7.234304,0.20476409502181026,0.20476409502181026,0.20476409502181026,0.0,0.0,0.0,77.87095341716511
2021-04-01,70.37119497784039,62.69725998632747,90.59497345289968,70.37119497784039,70.37119497784039,6.791895183043751,6.791895183043751,6.791895183043751,7.234304,7.234304,7.234304,-0.4424088169562493,-0.4424088169562493,-0.4424088169562493,0.0,0.0,0.0,77.16309016088414
2021-05-01,70.31246238657953,64.635415069572,91.56385906625272,70.31246238657953,70.31246238657953,6.978987265030908,6.978987265030908,6.978987265030908,7.234304,7.234304,7.234304,-0.25531673496909185,-0.25531673496909185,-0.25531673496909185,0.0,0.0,0.0,77.29144965161044
2021-06-01,70.25177204227664,63.77246136681001,90.95848953515082,70.25177204227664,70.25177204227664,7.381886671044811,7.381886671044811,7.381886671044811,7.234304,7.234304,7.234304,0.1475826710448131,0.1475826710448131,0.1475826710448131,0.0,0.0,0.0,77.63365871332145
2021-07-01,70.19303945101578,64.3038639469332,90.50578546837242,70.19303945101578,70.19303945101578,6.899564280272774,6.899564280272774,6.899564280272774,7.234304,7.234304,7.234304,-0.33473971972722555,-0.33473971972722555,-0.33473971972722555,0.0,0.0,0.0,77.09260373128855
2021-08-01,70.1323491067129,62.68937643556017,89.56767882840467,70.1323491067129,70.1323491067129,6.549102796275731,6.549102796275731,6.549102796275731,7.234304,7.234304,7.234304,-0.6852012037242697,-0.6852012037242697,-0.6852012037242697,0.0,0.0,0.0,76.68145190298863
2021-09-01,70.07165876241,63.64900036073049,89.8664461252797,70.07165876241,70.07165876241,6.179320312164592,6.179320312164592,6.179320312164592,7.234304,7.234304,7.234304,-1.0549836878354082,-1.0549836878354082,-1.0549836878354082,0.0,0.0,0.0,76.25097907457459
2021-10-01,70.01292617114913,61.041717990104054,89.27410698936085,70.01292617114913,70.01292617114913,5.561209456042151,5.561209456042151,5.561209456042151,7.234304,7.234304,7.234304,-1.6730945439578493,-1.6730945439578493,-1.6730945439578493,0.0,0.0,0.0,75.57413562719128
2021-11-01,69.95223582684622,62.11397313909035,89.68698421116198,69.95223582684622,69.95223582684622,5.752699890042231,5.752699890042231,5.752699890042231,7.234304,7.234304,7.234304,-1.4816041099577686,-1.4816041099577686,-1.4816041099577686,0.0,0.0,0.0,75.70493571688846
2021-12-01,69.89350323558537,63.34591988127287,91.41557629042744,69.89350323558537,69.89350323558537,6.5473075527862035,6.5473075527862035,6.5473075527862035,7.234304,7.234304,7.234304,-0.6869964472137967,-0.6869964472137967,-0.6869964472137967,0.0,0.0,0.0,76.44081078837158
2022-01-01,69.83281289128249,63.41830607795376,90.57203122690903,69.83281289128249,69.83281289128249,7.70688128000665,7.70688128000665,7.70688128000665,7.234304,7.234304,7.234304,0.4725772800066501,0.4725772800066501,0.4725772800066501,0.0,0.0,0.0,77.53969417128914
2022-02-01,69.77212254697957,63.04179131873718,90.92581142737366,69.77212254697957,69.77212254697957,7.0214141023163155,7.0214141023163155,7.0214141023163155,7.234304,7.234304,7.234304,-0.21288989768368427,-0.21288989768368427,-0.21288989768368427,0.0,0.0,0.0,76.79353664929589
2022-03-01,69.71730546180277,61.91296031960178,89.44693736499245,69.71730546180277,69.71730546180277,6.264326885051115,6.264326885051115,6.264326885051115,7.234304,7.234304,7.234304,-0.9699771149488853,-0.9699771149488853,-0.9699771149488853,0.0,0.0,0.0,75.98163234685389
2022-04-01,69.65661511749988,62.96588534261611,90.12458550496251,69.65661511749988,69.65661511749988,6.749667989782081,6.749667989782081,6.749667989782081,7.234304,7.234304,7.234304,-0.48463601021791886,-0.48463601021791886,-0.48463601021791886,0.0,0.0,0.0,76.40628310728196
2022-05-01,69.59788252623902,62.52607273559097,90.5005186794689,69.59788252623902,69.59788252623902,7.063120004012536,7.063120004012536,7.063120004012536,7.234304,7.234304,7.234304,-0.17118399598746153,-0.17118399598746153,-0.17118399598746153,0.0,0.0,0.0,76.66100253025155
2022-06-01,69.53719218193612,63.68353311466912,89.96613958893595,69.53719218193612,69.53719218193612,7.551166588940644,7.551166588940644,7.551166588940644,7.234304,7.234304,7.234304,0.31686258894064284,0.31686258894064284,0.31686258894064284,0.0,0.0,0.0,77.08835877087677
2022-07-01,69.47845959067526,62.8784279439407,90.21684007753251,69.47845959067526,69.47845959067526,7.366166195448925,7.366166195448925,7.366166195448925,7.234304,7.234304,7.234304,0.1318621954489254,0.1318621954489254,0.1318621954489254,0.0,0.0,0.0,76.84462578612418
2022-08-01,69.41776924637237,63.66786121342427,89.4728271128398,69.41776924637237,69.41776924637237,6.5220761744453775,6.5220761744453775,6.5220761744453775,7.234304,7.234304,7.234304,-0.7122278255546224,-0.7122278255546224,-0.7122278255546224,0.0,0.0,0.0,75.93984542081775
2022-09-01,69.35707890206947,61.81798641178942,88.40671800384355,69.35707890206947,69.35707890206947,6.002802382789307,6.002802382789307,6.002802382789307,7.234304,7.234304,7.234304,-1.2315016172106932,-1.2315016172106932,-1.2315016172106932,0.0,0.0,0.0,75.35988128485879
2022-10-01,69.29834631080861,61.7488786094073,88.69225251076304,69.29834631080861,69.29834631080861,5.422337786968875,5.422337786968875,5.422337786968875,7.234304,7.234304,7.234304,-1.8119662130311252,-1.8119662130311252,-1.8119662130311252,0.0,0.0,0.0,74.72068409777748
2022-11-01,69.23765596650571,60.482103775042276,89.01183747366578,69.23765596650571,69.23765596650571,5.1222131038108065,5.1222131038108065,5.1222131038108065,7.234304,7.234304,7.234304,-2.1120908961891933,-2.1120908961891933,-2.1120908961891933,0.0,0.0,0.0,74.35986907031652
2022-12-01,69.17892337524485,61.92401538053335,89.55800947805791,69.17892337524485,69.17892337524485,6.825100910553627,6.825100910553627,6.825100910553627,7.234304,7.234304,7.234304,-0.40920308944637257,-0.40920308944637257,-0.40920308944637257,0.0,0.0,0.0,76.00402428579848
2023-01-01,69.11823303094197,64.62578888913633,91.5745503482267,69.11823303094197,69.11823303094197,8.341686133476374,8.341686133476374,8.341686133476374,7.234304,7.234304,7.234304,1.1073821334763754,1.1073821334763754,1.1073821334763754,0.0,0.0,0.0,77.45991916441834
2023-02-01,69.05754268663905,62.892735137155285,90.24262663182081,69.05754268663905,69.05754268663905,7.688105636190333,7.688105636190333,7.688105636190333,7.234304,7.234304,7.234304,0.4538016361903333,0.4538016361903333,0.4538016361903333,0.0,0.0,0.0,76.74564832282938
2023-03-01,69.00272560146226,61.109368405959174,87.7632142780827,69.00272560146226,69.00272560146226,5.081964773343776,5.081964773343776,5.081964773343776,7.234304,7.234304,7.234304,-2.1523392266562227,-2.1523392266562227,-2.1523392266562227,0.0,0.0,0.0,74.08469037480603
2023-04-01,68.94203525715938,62.391528293145846,89.34831237773457,68.94203525715938,68.94203525715938,6.724217386252408,6.724217386252408,6.724217386252408,7.234304,7.234304,7.234304,-0.5100866137475912,-0.5100866137475912,-0.5100866137475912,0.0,0.0,0.0,75.66625264341178
2023-05-01,68.8833026658985,62.11021488293471,89.78402193781857,68.8833026658985,68.8833026658985,7.157828462704233,7.157828462704233,7.157828462704233,7.234304,7.234304,7.234304,-0.07647553729576584,-0.07647553729576584,-0.07647553729576584,0.0,0.0,0.0,76.04113112860273
2023-06-01,68.8226123215956,62.89701345603293,90.45667457712523,68.8226123215956,68.8226123215956,7.727801605594408,7.727801605594408,7.727801605594408,7.234304,7.234304,7.234304,0.4934976055944073,0.4934976055944073,0.4934976055944073,0.0,0.0,0.0,76.55041392719001
2023-07-01,68.76387973033474,62.74317107088278,90.80800616833679,68.76387973033474,68.76387973033474,7.827224089054853,7.827224089054853,7.827224089054853,7.234304,7.234304,7.234304,0.5929200890548529,0.5929200890548529,0.5929200890548529,0.0,0.0,0.0,76.59110381938959
2023-08-01,68.70318938603185,61.970261327057685,88.39115427408828,68.70318938603185,68.70318938603185,6.482012291483734,6.482012291483734,6.482012291483734,7.234304,7.234304,7.234304,-0.7522917085162664,-0.7522917085162664,-0.7522917085162664,0.0,0.0,0.0,75.18520167751558
2023-09-01,68.64249904172895,62.29456399193367,87.84254627161422,68.64249904172895,68.64249904172895,5.818874986929876,5.818874986929876,5.818874986929876,7.234304,7.234304,7.234304,-1.415429013070124,-1.415429013070124,-1.415429013070124,0.0,0.0,0.0,74.46137402865882
2023-10-01,68.58376645046809,59.74620946777109,88.2232806269137,68.58376645046809,68.58376645046809,5.279763397044899,5.279763397044899,5.279763397044899,7.234304,7.234304,7.234304,-1.9545406029551002,-1.9545406029551002,-1.9545406029551002,0.0,0.0,0.0,73.86352984751299
2023-11-01,68.52307610616519,60.03510089583519,86.16877069716939,68.52307610616519,68.52307610616519,4.50288154494306,4.50288154494306,4.50288154494306,7.234304,7.234304,7.234304,-2.7314224550569395,-2.7314224550569395,-2.7314224550569395,0.0,0.0,0.0,73.02595765110826
2023-12-01,68.46434351490433,61.88402020528671,88.45397337810255,68.46434351490433,68.46434351490433,7.123380808479949,7.123380808479949,7.123380808479949,7.234304,7.234304,7.234304,-0.11092319152005096,-0.11092319152005096,-0.11092319152005096,0.0,0.0,0.0,75.58772432338428
2024-01-01,68.40365317060144,63.77939722935196,91.38640177164486,68.40365317060144,68.40365317060144,8.979187166196539,8.979187166196539,8.979187166196539,7.234304,7.234304,7.234304,1.7448831661965376,1.7448831661965376,1.7448831661965376,0.0,0.0,0.0,77.38284033679798
2024-02-01,68.34296282629855,62.65282943489131,90.45807879837491,68.34296282629855,68.34296282629855,8.33023295694673,8.33023295694673,8.33023295694673,7.234304,7.234304,7.234304,1.0959289569467308,1.0959289569467308,1.0959289569467308,0.0,0.0,0.0,76.67319578324528
2024-03-01,68.28618798807972,63.67584896595072,90.43612132029051,68.28618798807972,68.28618798807972,8.604845080822843,8.604845080822843,8.604845080822843,7.234304,7.234304,7.234304,1.370541080822844,1.370541080822844,1.370541080822844,0.0,0.0,0.0,76.89103306890256
2024-04-01,68.2254976437768,61.34057882740553,88.93964459492207,68.2254976437768,68.2254976437768,6.850489776885113,6.850489776885113,6.850489776885113,7.234304,7.234304,7.234304,-0.38381422311488655,-0.38381422311488655,-0.38381422311488655,0.0,0.0,0.0,75.07598742066192
2024-05-01,68.16676505251594,62.03258195994962,88.18316820033779,68.16676505251594,68.16676505251594,6.905569067738801,6.905569067738801,6.905569067738801,7.234304,7.234304,7.234304,-0.3287349322611978,-0.3287349322611978,-0.3287349322611978,0.0,0.0,0.0,75.07233412025474
2024-06-01,68.10607470821307,61.94779310575157,89.2344096497395,68.10607470821307,68.10607470821307,7.2203442255807655,7.2203442255807655,7.2203442255807655,7.234304,7.234304,7.234304,-0.013959774419234496,-0.013959774419234496,-0.013959774419234496,0.0,0.0,0.0,75.32641893379383
2024-07-01,68.0473421169522,59.94969203846577,88.65232094168852,68.0473421169522,68.0473421169522,6.428038299384171,6.428038299384171,6.428038299384171,7.234304,7.234304,7.234304,-0.8062657006158296,-0.8062657006158296,-0.8062657006158296,0.0,0.0,0.0,74.47538041633636
2024-08-01,67.9866517726493,60.10546812776471,87.73063137531327,67.9866517726493,67.9866517726493,6.5631495988947215,6.5631495988947215,6.5631495988947215,7.234304,7.234304,7.234304,-0.6711544011052778,-0.6711544011052778,-0.6711544011052778,0.0,0.0,0.0,74.54980137154402
2024-09-01,67.92596142834641,60.467131857861155,87.17690091300152,67.92596142834641,67.92596142834641,6.348148173651065,6.348148173651065,6.348148173651065,7.234304,7.234304,7.234304,-0.8861558263489354,-0.8861558263489354,-0.8861558263489354,0.0,0.0,0.0,74.27410960199748
2024-10-01,67.86722883708555,60.08836709902873,86.10005629348213,67.86722883708555,67.86722883708555,5.695937173797266,5.695937173797266,5.695937173797266,7.234304,7.234304,7.234304,-1.5383668262027332,-1.5383668262027332,-1.5383668262027332,0.0,0.0,0.0,73.56316601088281
2024-11-01,67.80653849278265,59.672421986049045,88.20087926571911,67.80653849278265,67.80653849278265,6.393613246988777,6.393613246988777,6.393613246988777,7.234304,7.234304,7.234304,-0.8406907530112232,-0.8406907530112232,-0.8406907530112232,0.0,0.0,0.0,74.20015173977143
2024-12-01,67.74780590152179,59.39681826699563,87.10386230037837,67.74780590152179,67.74780590152179,6.290414057689087,6.290414057689087,6.290414057689087,7.234304,7.234304,7.234304,-0.9438899423109133,-0.9438899423109133,-0.9438899423109133,0.0,0.0,0.0,74.03821995921088
2025-01-01,67.6871155572189,61.2370870456525,87.91557308347024,67.6871155572189,67.6871155572189,7.075804564466705,7.075804564466705,7.075804564466705,7.234304,7.234304,7.234304,-0.15849943553329446,-0.15849943553329446,-0.15849943553329446,0.0,0.0,0.0,74.76292012168561
2025-02-01,67.62642521291599,60.00561080604842,88.07949419982165,67.62642521291599,67.62642521291599,6.330922125127124,6.330922125127124,6.330922125127124,7.234304,7.234304,7.234304,-0.9033818748728747,-0.9033818748728747,-0.9033818748728747,0.0,0.0,0.0,73.95734733804312
2025-03-01,67.5716081277392,61.73327882409362,89.70006107839168,67.5716081277392,67.5716081277392,7.439068095016205,7.439068095016205,7.439068095016205,7.234304,7.234304,7.234304,0.20476409501620657,0.20476409501620657,0.20476409501620657,0.0,0.0,0.0,75.01067622275541
2025-04-01,67.5109177834363,60.117300170076355,87.62804492626472,67.5109177834363,67.5109177834363,6.7918951830405305,6.7918951830405305,6.7918951830405305,7.234304,7.234304,7.234304,-0.44240881695946893,-0.44240881695946893,-0.44240881695946893,0.0,0.0,0.0,74.30281296647684
2025-05-01,67.45218519217543,60.971983740806024,87.57076143490697,67.45218519217543,67.45218519217543,6.9789872650351885,6.9789872650351885,6.9789872650351885,7.234304,7.234304,7.234304,-0.2553167349648109,-0.2553167349648109,-0.2553167349648109,0.0,0.0,0.0,74.43117245721062
2025-06-01,67.39149484787254,60.75127147623696,87.70283798835203,67.39149484787254,67.39149484787254,7.381886671042511,7.381886671042511,7.381886671042511,7.234304,7.234304,7.234304,0.14758267104251038,0.14758267104251038,0.14758267104251038,0.0,0.0,0.0,74.77338151891504
2025-07-01,67.33276225661169,61.19557892986556,88.33520756678554,67.33276225661169,67.33276225661169,6.899564280275619,6.899564280275619,6.899564280275619,7.234304,7.234304,7.234304,-0.3347397197243796,-0.3347397197243796,-0.3347397197243796,0.0,0.0,0.0,74.23232653688731
2025-08-01,67.27207191230877,59.765434198989595,87.65644439870421,67.27207191230877,67.27207191230877,6.549102796277056,6.549102796277056,6.549102796277056,7.234304,7.234304,7.234304,-0.6852012037229436,-0.6852012037229436,-0.6852012037229436,0.0,0.0,0.0,73.82117470858583
2025-09-01,67.21138156800589,58.71208664263418,86.72265220690574,67.21138156800589,67.21138156800589,6.179320312167826,6.179320312167826,6.179320312167826,7.234304,7.234304,7.234304,-1.0549836878321726,-1.0549836878321726,-1.0549836878321726,0.0,0.0,0.0,73.39070188017372
2025-10-01,67.15264897674503,59.084787120129306,86.7549612461856,67.15264897674503,67.15264897674503,5.561209456043066,5.561209456043066,5.561209456043066,7.234304,7.234304,7.234304,-1.6730945439569331,-1.6730945439569331,-1.6730945439569331,0.0,0.0,0.0,72.7138584327881
2025-11-01,67.09195863244213,59.482631530709114,87.33051757132537,67.09195863244213,67.09195863244213,5.752699890048676,5.752699890048676,5.752699890048676,7.234304,7.234304,7.234304,-1.4816041099513226,-1.4816041099513226,-1.4816041099513226,0.0,0.0,0.0,72.8446585224908
2025-12-01,67.03322604118127,59.634946154205274,86.63579595362239,67.03260420072218,67.03564740869636,6.5473075527856945,6.5473075527856945,6.5473075527856945,7.234304,7.234304,7.234304,-0.6869964472143044,-0.6869964472143044,-0.6869964472143044,0.0,0.0,0.0,73.58053359396696
2026-01-01,66.97253569687838,61.30704618979416,88.15777586212873,66.96880161398897,66.97983097120805,7.706881279997994,7.706881279997994,7.706881279997994,7.234304,7.234304,7.234304,0.4725772799979945,0.4725772799979945,0.4725772799979945,0.0,0.0,0.0,74.67941697687638
2026-02-01,66.91184535257548,60.03621429876718,87.51727657646359,66.90591131387683,66.92568072518348,7.021414102314461,7.021414102314461,7.021414102314461,7.234304,7.234304,7.234304,-0.21288989768553915,-0.21288989768553915,-0.21288989768553915,0.0,0.0,0.0,73.93325945488995
2026-03-01,66.85702826739868,59.688545761841475,86.1969531428057,66.84513568909335,66.87771821059191,6.264326885046909,6.264326885046909,6.264326885046909,7.234304,7.234304,7.234304,-0.9699771149530907,-0.9699771149530907,-0.9699771149530907,0.0,0.0,0.0,73.12135515244559
2026-04-01,66.79633792309579,59.98703013414929,87.91096452895266,66.78060957337809,66.82482975621731,6.749667989778841,6.749667989778841,6.749667989778841,7.234304,7.234304,7.234304,-0.48463601022115843,-0.48463601022115843,-0.48463601022115843,0.0,0.0,0.0,73.54600591287463
2026-05-01,66.73760533183491,59.635252158375096,86.67700192390086,66.71196723351898,66.77600785576168,7.0631200040114415,7.0631200040114415,7.0631200040114415,7.234304,7.234304,7.234304,-0.1711839959885577,-0.1711839959885577,-0.1711839959885577,0.0,0.0,0.0,73.80072533584635
2026-06-01,66.67691498753203,61.098618666346226,87.99874284376166,66.64174318963262,66.72540359693518,7.5511665889420145,7.5511665889420145,7.5511665889420145,7.234304,7.234304,7.234304,0.3168625889420142,0.3168625889420142,0.3168625889420142,0.0,0.0,0.0,74.22808157647404
2026-07-01,66.61818239627115,60.90525902820836,87.88325801011379,66.57476855763888,66.67933616869972,7.3661661954428475,7.3661661954428475,7.3661661954428475,7.234304,7.234304,7.234304,0.13186219544284805,0.13186219544284805,0.13186219544284805,0.0,0.0,0.0,73.984348591714
2026-08-01,66.55749205196827,59.216007384625634,86.92131305230899,66.50610956907597,66.62524204277031,6.522076174444348,6.522076174444348,6.522076174444348,7.234304,7.234304,7.234304,-0.7122278255556509,-0.7122278255556509,-0.7122278255556509,0.0,0.0,0.0,73.07956822641262
2026-09-01,66.49680170766537,59.64343180418253,86.03935245955087,66.43712478626013,66.57724442851065,6.002802382792013,6.002802382792013,6.002802382792013,7.234304,7.234304,7.234304,-1.2315016172079867,-1.2315016172079867,-1.2315016172079867,0.0,0.0,0.0,72.49960409045738
2026-10-01,66.4380691164045,58.39025486092417,84.72566789360653,66.36717384462645,66.52871822395622,5.422337786976206,5.422337786976206,5.422337786976206,7.234304,7.234304,7.234304,-1.811966213023793,-1.811966213023793,-1.811966213023793,0.0,0.0,0.0,71.8604069033807
2026-11-01,66.37737877210161,57.58419551332011,85.1815124618068,66.29681157394045,66.4773646489576,5.1222131038152146,5.1222131038152146,5.1222131038152146,7.234304,7.234304,7.234304,-2.112090896184785,-2.112090896184785,-2.112090896184785,0.0,0.0,0.0,71.49959187591682
2026-12-01,66.31864618084074,59.56078568186235,87.20981214283232,66.23161469335952,66.430215301411,6.825100910557202,6.825100910557202,6.825100910557202,7.234304,7.234304,7.234304,-0.40920308944279754,-0.40920308944279754,-0.40920308944279754,0.0,0.0,0.0,73.14374709139794
2027-01-01,66.25795583653786,60.11576594542371,88.28998862429395,66.1625801811774,66.37813337599457,8.341686133478246,8.341686133478246,8.341686133478246,7.234304,7.234304,7.234304,1.1073821334782483,1.1073821334782483,1.1073821334782483,0.0,0.0,0.0,74.59964197001611
2027-02-01,66.19726549223495,60.15138800017291,86.77860030228923,66.0932719516182,66.32914994491213,7.6881056361825335,7.6881056361825335,7.6881056361825335,7.234304,7.234304,7.234304,0.4538016361825338,0.4538016361825338,0.4538016361825338,0.0,0.0,0.0,73.88537112841748
2027-03-01,66.14244840705815,58.240773301963266,85.74366833304056,66.02840142299648,66.2865985347543,5.081964773330955,5.081964773330955,5.081964773330955,7.234304,7.234304,7.234304,-2.1523392266690435,-2.1523392266690435,-2.1523392266690435,0.0,0.0,0.0,71.2244131803891
2027-04-01,66.08175806275527,59.81073049396364,86.64590470470877,65.958805677424,66.23780979465893,6.724217386253226,6.724217386253226,6.724217386253226,7.234304,7.234304,7.234304,-0.5100866137467739,-0.5100866137467739,-0.5100866137467739,0.0,0.0,0.0,72.8059754490085
2027-05-01,66.0230254714944,59.670947667848125,87.06050073513681,65.88816739251156,66.18825487406806,7.157828462707323,7.157828462707323,7.157828462707323,7.234304,7.234304,7.234304,-0.07647553729267742,-0.07647553729267742,-0.07647553729267742,0.0,0.0,0.0,73.18085393420174
2027-06-01,65.9623351271915,60.01950640082954,87.7160451131105,65.8137476583817,66.14585170973872,7.727801605590001,7.727801605590001,7.727801605590001,7.234304,7.234304,7.234304,0.493497605590002,0.493497605590002,0.493497605590002,0.0,0.0,0.0,73.6901367327815
2027-07-01,65.90360253593064,59.76716307297432,87.27461416384315,65.739434207996,66.09622815610744,7.827224089057399,7.827224089057399,7.827224089057399,7.234304,7.234304,7.234304,0.5929200890573981,0.5929200890573981,0.5929200890573981,0.0,0.0,0.0,73.73082662498804
2027-08-01,65.84291219162775,57.71918018056564,86.04912962453669,65.67049757503158,66.04942335936634,6.482012291482489,6.482012291482489,6.482012291482489,7.234304,7.234304,7.234304,-0.7522917085175104,-0.7522917085175104,-0.7522917085175104,0.0,0.0,0.0,72.32492448311024
2027-09-01,65.78222184732485,58.31842439767139,85.81872605014675,65.59342841323443,65.99879086305188,5.818874986930861,5.818874986930861,5.818874986930861,7.234304,7.234304,7.234304,-1.4154290130691396,-1.4154290130691396,-1.4154290130691396,0.0,0.0,0.0,71.60109683425571
2027-10-01,65.72348925606398,56.514835530186936,84.9997610552508,65.51624073338938,65.95624505130243,5.279763397045145,5.279763397045145,5.279763397045145,7.234304,7.234304,7.234304,-1.9545406029548547,-1.9545406029548547,-1.9545406029548547,0.0,0.0,0.0,71.00325265310913
2027-11-01,65.6627989117611,57.53599154462212,83.61903236872544,65.44375794777386,65.91038460960313,4.502881544943447,4.502881544943447,4.502881544943447,7.234304,7.234304,7.234304,-2.7314224550565527,-2.7314224550565527,-2.7314224550565527,0.0,0.0,0.0,70.16568045670455
2027-12-01,65.60406632050024,58.857667771101205,85.75245223619,65.36077444203707,65.86819189066114,7.123380808482252,7.123380808482252,7.123380808482252,7.234304,7.234304,7.234304,-0.11092319151774815,-0.11092319151774815,-0.11092319151774815,0.0,0.0,0.0,72.72744712898249
2028-01-01,65.54337597619734,61.278240700610134,88.2602899667273,65.28889088232197,65.82562788979001,8.979187166199445,8.979187166199445,8.979187166199445,7.234304,7.234304,7.234304,1.7448831661994464,1.7448831661994464,1.7448831661994464,0.0,0.0,0.0,74.52256314239679
2028-02-01,65.48268563189444,59.470165456721546,87.33637604874117,65.2113267113886,65.78686943371778,8.330232956943819,8.330232956943819,8.330232956943819,7.234304,7.234304,7.234304,1.0959289569438193,1.0959289569438193,1.0959289569438193,0.0,0.0,0.0,73.81291858883826
2028-03-01,65.42591079367561,60.62380660141312,88.08232875646252,65.14924800622455,65.74911628196205,8.604845080812936,8.604845080812936,8.604845080812936,7.234304,7.234304,7.234304,1.370541080812936,1.370541080812936,1.370541080812936,0.0,0.0,0.0,74.03075587448855
2028-04-01,65.36522044937271,58.043604629472746,86.61820718869691,65.06426714862036,65.70446301273516,6.85048977688922,6.85048977688922,6.85048977688922,7.234304,7.234304,7.234304,-0.3838142231107793,-0.3838142231107793,-0.3838142231107793,0.0,0.0,0.0,72.21571022626193
2028-05-01,65.30648785811184,57.80390471878178,85.42539378180159,64.9899462379032,65.66863317002512,6.905569067737952,6.905569067737952,6.905569067737952,7.234304,7.234304,7.234304,-0.3287349322620465,-0.3287349322620465,-0.3287349322620465,0.0,0.0,0.0,72.2120569258498
2028-06-01,65.24579751380897,58.55759437945758,85.35883229248883,64.91016263147513,65.6215644600992,7.220344225580785,7.220344225580785,7.220344225580785,7.234304,7.234304,7.234304,-0.013959774419214921,-0.013959774419214921,-0.013959774419214921,0.0,0.0,0.0,72.46614173938976
2028-07-01,65.1870649225481,57.25287380864209,84.97449093052731,64.84515164975787,65.57677431868214,6.428038299384017,6.428038299384017,6.428038299384017,7.234304,7.234304,7.234304,-0.8062657006159835,-0.8062657006159835,-0.8062657006159835,0.0,0.0,0.0,71.61510322193212
2028-08-01,65.1263745782452,58.4151388581288,85.93288873157472,64.75937453831729,65.53198869687533,6.563149598894004,6.563149598894004,6.563149598894004,7.234304,7.234304,7.234304,-0.6711544011059958,-0.6711544011059958,-0.6711544011059958,0.0,0.0,0.0,71.6895241771392
2028-09-01,65.0656842339423,57.432313186864626,84.53372330099499,64.68282308109872,65.48705565760712,6.348148173649929,6.348148173649929,6.348148173649929,7.234304,7.234304,7.234304,-0.8861558263500708,-0.8861558263500708,-0.8861558263500708,0.0,0.0,0.0,71.41383240759224
2028-10-01,65.00695164268146,57.30141969607367,84.89287582540072,64.61025500619293,65.44796177936729,5.695937173801388,5.695937173801388,5.695937173801388,7.234304,7.234304,7.234304,-1.538366826198611,-1.538366826198611,-1.538366826198611,0.0,0.0,0.0,70.70288881648284
