ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2009-07-01,2159.815266270891,1558.7138685839948,2665.6605074776094,2159.815266270891,2159.815266270891,-53.04184364783049,-53.04184364783049,-53.04184364783049,-53.04184364783049,-53.04184364783049,-53.04184364783049,0.0,0.0,0.0,2106.7734226230605
2009-08-01,2158.857006771762,1557.627837744195,2657.8404998128694,2158.857006771762,2158.857006771762,-66.77164483123128,-66.77164483123128,-66.77164483123128,-66.77164483123128,-66.77164483123128,-66.77164483123128,0.0,0.0,0.0,2092.0853619405307
2009-09-01,2157.898747272633,1546.3936881069155,2640.173712192959,2157.898747272633,2157.898747272633,-43.081834604561685,-43.081834604561685,-43.081834604561685,-43.081834604561685,-43.081834604561685,-43.081834604561685,0.0,0.0,0.0,2114.8169126680714
2009-10-01,2156.9713993702503,1542.759468386861,2664.8167207298548,2156.9713993702503,2156.9713993702503,-60.741012631590515,-60.741012631590515,-60.741012631590515,-60.741012631590515,-60.741012631590515,-60.741012631590515,0.0,0.0,0.0,2096.23038673866
2009-11-01,2156.0131398711214,1527.240559094785,2651.262639832594,2156.0131398711214,2156.0131398711214,-67.27114501614233,-67.27114501614233,-67.27114501614233,-67.27114501614233,-67.27114501614233,-67.27114501614233,0.0,0.0,0.0,2088.741994854979
2009-12-01,2155.0857919687387,1519.1574680720792,2666.894200127638,2155.0857919687387,2155.0857919687387,-71.68467937144902,-71.68467937144902,-71.68467937144902,-71.68467937144902,-71.68467937144902,-71.68467937144902,0.0,0.0,0.0,2083.4011125972897
2010-01-01,2154.12753246961,1532.1967847972144,2645.0322509432353,2154.12753246961,2154.12753246961,-39.283516104039755,-39.283516104039755,-39.283516104039755,-39.283516104039755,-39.283516104039755,-39.283516104039755,0.0,0.0,0.0,2114.84401636557
2010-02-01,2153.169272970481,1557.501058078484,2643.191599657635,2153.169272970481,2153.169272970481,-59.02307155957889,-59.02307155957889,-59.02307155957889,-59.02307155957889,-59.02307155957889,-59.02307155957889,0.0,0.0,0.0,2094.146201410902
2010-03-01,2152.3037482615905,1513.3554297620387,2633.6952964795655,2152.3037482615905,2152.3037482615905,-86.72188672883631,-86.72188672883631,-86.72188672883631,-86.72188672883631,-86.72188672883631,-86.72188672883631,0.0,0.0,0.0,2065.5818615327544
2010-04-01,2151.3454887624616,1517.073996216911,2646.065509810121,2151.27453858898,2151.3454887624616,-63.37996254809745,-63.37996254809745,-63.37996254809745,-63.37996254809745,-63.37996254809745,-63.37996254809745,0.0,0.0,0.0,2087.965526214364
2010-05-01,2150.418140860079,1522.6814472908989,2673.81172874702,2149.7368804765592,2150.6337772231354,-41.16222757114509,-41.16222757114509,-41.16222757114509,-41.16222757114509,-41.16222757114509,-41.16222757114509,0.0,0.0,0.0,2109.2559132889337
2010-06-01,2149.45988136095,1548.1733374050937,2683.406037498916,2148.0525553776783,2150.1442855161035,-36.15519544824756,-36.15519544824756,-36.15519544824756,-36.15519544824756,-36.15519544824756,-36.15519544824756,0.0,0.0,0.0,2113.3046859127026
2010-07-01,2148.5325334585673,1522.9964445335925,2672.0321313070513,2146.0382658869594,2149.9191741727955,-27.774605265720936,-27.774605265720936,-27.774605265720936,-27.774605265720936,-27.774605265720936,-27.774605265720936,0.0,0.0,0.0,2120.7579281928465
2010-08-01,2147.5742739594384,1518.379684495267,2643.217152566877,2143.9598315235394,2149.7471443481977,-57.1647566222005,-57.1647566222005,-57.1647566222005,-57.1647566222005,-57.1647566222005,-57.1647566222005,0.0,0.0,0.0,2090.409517337238
2010-09-01,2146.6160144603095,1521.1468571821933,2646.496089878342,2141.785010391669,2149.811979182037,-66.01856709144019,-66.01856709144019,-66.01856709144019,-66.01856709144019,-66.01856709144019,-66.01856709144019,0.0,0.0,0.0,2080.5974473688693
2010-10-01,2145.688666557927,1525.2459908499925,2586.406907312577,2139.50649430033,2149.954048626032,-93.67192019233285,-93.67192019233285,-93.67192019233285,-93.67192019233285,-93.67192019233285,-93.67192019233285,0.0,0.0,0.0,2052.016746365594
2010-11-01,2144.7304070587984,1515.632289233044,2628.2542925393695,2137.0572626245344,2149.9290508494005,-87.55539354792418,-87.55539354792418,-87.55539354792418,-87.55539354792418,-87.55539354792418,-87.55539354792418,0.0,0.0,0.0,2057.175013510874
2010-12-01,2143.803059156415,1536.7198759735195,2624.3623274644624,2134.3331622632104,2150.5649075135952,-58.39526999764454,-58.39526999764454,-58.39526999764454,-58.39526999764454,-58.39526999764454,-58.39526999764454,0.0,0.0,0.0,2085.407789158771
2011-01-01,2142.844799657287,1564.9430973032488,2724.8566069468197,2131.979201359049,2151.2981131621887,3.500669321963312,3.500669321963312,3.500669321963312,3.500669321963312,3.500669321963312,3.500669321963312,0.0,0.0,0.0,2146.34546897925
2011-02-01,2141.886540158158,1623.8505936757595,2709.2826027682177,2129.7358342348903,2152.2625773834793,11.570957064234511,11.570957064234511,11.570957064234511,11.570957064234511,11.570957064234511,11.570957064234511,0.0,0.0,0.0,2153.4574972223922
2011-03-01,2141.021015449267,1398.5683656861759,2526.253259838991,2126.935818803815,2152.8434011051245,-184.01063500871516,-184.01063500871516,-184.01063500871516,-184.01063500871516,-184.01063500871516,-184.01063500871516,0.0,0.0,0.0,1957.010380440552
2011-04-01,2140.062755950138,1492.5017211887703,2554.5637877994036,2124.38469655137,2153.5280978719998,-92.8862038184603,-92.8862038184603,-92.8862038184603,-92.8862038184603,-92.8862038184603,-92.8862038184603,0.0,0.0,0.0,2047.176552131678
2011-05-01,2139.1354080477554,1599.8385673382368,2649.664880473113,2121.2977797076337,2154.640803547733,-20.29965640227548,-20.29965640227548,-20.29965640227548,-20.29965640227548,-20.29965640227548,-20.29965640227548,0.0,0.0,0.0,2118.83575164548
2011-06-01,2138.1771485486265,1523.7649082507794,2700.79711858292,2118.8848823438166,2155.145036964618,-5.3904847110776,-5.3904847110776,-5.3904847110776,-5.3904847110776,-5.3904847110776,-5.3904847110776,0.0,0.0,0.0,2132.786663837549
2011-07-01,2137.2498006462442,1564.4280012475378,2662.343500460921,2115.821232965007,2155.983711655927,-3.10714119845339,-3.10714119845339,-3.10714119845339,-3.10714119845339,-3.10714119845339,-3.10714119845339,0.0,0.0,0.0,2134.1426594477907
2011-08-01,2136.291541147115,1527.8528040450158,2639.7126955473886,2112.8330236318784,2157.230264416295,-48.73045373459565,-48.73045373459565,-48.73045373459565,-48.73045373459565,-48.73045373459565,-48.73045373459565,0.0,0.0,0.0,2087.561087412519
2011-09-01,2135.3332816479865,1508.7282417408233,2593.7003453340326,2109.674554721003,2158.5983480666305,-89.89615132276442,-89.89615132276442,-89.89615132276442,-89.89615132276442,-89.89615132276442,-89.89615132276442,0.0,0.0,0.0,2045.4371303252221
2011-10-01,2134.4059337456038,1452.320100755024,2535.165572260244,2106.1358437381173,2160.7376821910557,-126.40649224228343,-126.40649224228343,-126.40649224228343,-126.40649224228343,-126.40649224228343,-126.40649224228343,0.0,0.0,0.0,2007.9994415033202
2011-11-01,2133.447674246475,1457.8365636020972,2564.2448932299085,2101.848458254187,2161.927293524778,-106.73863187757023,-106.73863187757023,-106.73863187757023,-106.73863187757023,-106.73863187757023,-106.73863187757023,0.0,0.0,0.0,2026.7090423689046
2011-12-01,2132.520326344092,1519.536953457922,2648.9754029059823,2098.430690538986,2163.0878360408483,-43.79776368392075,-43.79776368392075,-43.79776368392075,-43.79776368392075,-43.79776368392075,-43.79776368392075,0.0,0.0,0.0,2088.722562660171
2012-01-01,2131.5620668449633,1637.3611723631132,2763.7544837003256,2094.3008331692836,2164.899257562256,46.765367854048975,46.765367854048975,46.765367854048975,46.765367854048975,46.765367854048975,46.765367854048975,0.0,0.0,0.0,2178.3274346990124
2012-02-01,2130.6038073458344,1670.9532523039543,2773.1635465615423,2090.0422242276745,2165.5304905780727,80.22808051355729,80.22808051355729,80.22808051355729,80.22808051355729,80.22808051355729,80.22808051355729,0.0,0.0,0.0,2210.831887859392
2012-03-01,2129.707371040198,1693.0508271180315,2774.915417254866,2085.8542124512783,2167.2940253924667,104.37428232036387,104.37428232036387,104.37428232036387,104.37428232036387,104.37428232036387,104.37428232036387,0.0,0.0,0.0,2234.0816533605616
2012-04-01,2128.749111541069,1525.581870875554,2683.3996109762625,2082.43867095547,2168.6841764253586,0.18498458555036232,0.18498458555036232,0.18498458555036232,0.18498458555036232,0.18498458555036232,0.18498458555036232,0.0,0.0,0.0,2128.9340961266194
2012-05-01,2127.8217636386858,1454.11525190545,2610.107713798128,2078.5445374818732,2170.429453139699,-78.59549738185888,-78.59549738185888,-78.59549738185888,-78.59549738185888,-78.59549738185888,-78.59549738185888,0.0,0.0,0.0,2049.226266256827
2012-06-01,2126.8635041395573,1477.5940223593918,2632.420635369085,2075.4346607699263,2171.3681563721666,-96.3359509420983,-96.3359509420983,-96.3359509420983,-96.3359509420983,-96.3359509420983,-96.3359509420983,0.0,0.0,0.0,2030.527553197459
2012-07-01,2125.9361562371746,1506.5885618841885,2630.986640398648,2071.4942285660504,2172.3139127815193,-78.86469453465806,-78.86469453465806,-78.86469453465806,-78.86469453465806,-78.86469453465806,-78.86469453465806,0.0,0.0,0.0,2047.0714617025164
2012-08-01,2124.9778967380457,1461.5650807131515,2616.037360650894,2068.0386107579916,2175.1099575818307,-77.53858485620047,-77.53858485620047,-77.53858485620047,-77.53858485620047,-77.53858485620047,-77.53858485620047,0.0,0.0,0.0,2047.4393118818452
2012-09-01,2124.019637238917,1508.4567726120995,2678.7537641791173,2064.103432868731,2176.374854802507,-21.1212959101169,-21.1212959101169,-21.1212959101169,-21.1212959101169,-21.1212959101169,-21.1212959101169,0.0,0.0,0.0,2102.8983413288
2012-10-01,2123.092289336534,1492.8178487963557,2654.990060299379,2059.4278482579443,2177.9844989233384,-27.668764174912084,-27.668764174912084,-27.668764174912084,-27.668764174912084,-27.668764174912084,-27.668764174912084,0.0,0.0,0.0,2095.423525161622
2012-11-01,2122.1340298374053,1527.594162863124,2665.0188705660385,2055.179731444903,2179.447361339536,-45.91818843846891,-45.91818843846891,-45.91818843846891,-45.91818843846891,-45.91818843846891,-45.91818843846891,0.0,0.0,0.0,2076.2158413989364
2012-12-01,2121.2066819350225,1449.0799937153554,2621.1433506070275,2051.421616609609,2182.165257027783,-83.63801247895893,-83.63801247895893,-83.63801247895893,-83.63801247895893,-83.63801247895893,-83.63801247895893,0.0,0.0,0.0,2037.5686694560636
2013-01-01,2120.2484224358936,1463.2640970157727,2605.750487833063,2046.4922018959999,2183.6089501921683,-81.51037931149706,-81.51037931149706,-81.51037931149706,-81.51037931149706,-81.51037931149706,-81.51037931149706,0.0,0.0,0.0,2038.7380431243967
2013-02-01,2119.290162936765,1428.6030180836326,2503.7617636123678,2041.7796936808884,2185.6251636307684,-131.47419324624178,-131.47419324624178,-131.47419324624178,-131.47419324624178,-131.47419324624178,-131.47419324624178,0.0,0.0,0.0,1987.815969690523
2013-03-01,2118.4246382278743,1586.9762103234348,2646.346533803657,2037.163014224503,2188.9934520363972,9.444626340328615,9.444626340328615,9.444626340328615,9.444626340328615,9.444626340328615,9.444626340328615,0.0,0.0,0.0,2127.869264568203
2013-04-01,2117.4663787287454,1481.6378024525807,2672.6492563765228,2032.8168021137203,2191.210982740717,-32.335227047841,-32.335227047841,-32.335227047841,-32.335227047841,-32.335227047841,-32.335227047841,0.0,0.0,0.0,2085.1311516809046
2013-05-01,2116.5390308263627,1460.9478141501893,2595.446390271087,2029.6827519206554,2194.572642098873,-60.60188328878008,-60.60188328878008,-60.60188328878008,-60.60188328878008,-60.60188328878008,-60.60188328878008,0.0,0.0,0.0,2055.9371475375824
2013-06-01,2115.580771327234,1497.9523356128489,2580.696367532619,2024.949145075497,2196.2017284018116,-66.48741662192005,-66.48741662192005,-66.48741662192005,-66.48741662192005,-66.48741662192005,-66.48741662192005,0.0,0.0,0.0,2049.0933547053137
2013-07-01,2114.653423424851,1487.5498285589,2624.186835340684,2018.8168485642982,2198.830955242984,-53.04184364746191,-53.04184364746191,-53.04184364746191,-53.04184364746191,-53.04184364746191,-53.04184364746191,0.0,0.0,0.0,2061.611579777389
2013-08-01,2113.695163925722,1468.8816201008876,2597.9821518670133,2014.2060450546112,2200.70860343415,-66.77164483132113,-66.77164483132113,-66.77164483132113,-66.77164483132113,-66.77164483132113,-66.77164483132113,0.0,0.0,0.0,2046.9235190944012
2013-09-01,2112.7369044265934,1488.9420866014186,2612.966633100074,2007.2828628544378,2202.372301851224,-43.08183460429655,-43.08183460429655,-43.08183460429655,-43.08183460429655,-43.08183460429655,-43.08183460429655,0.0,0.0,0.0,2069.655069822297
2013-10-01,2111.8095565242106,1470.4422297290319,2654.452052017026,2003.8521722595524,2204.392769784711,-60.741012631024596,-60.741012631024596,-60.741012631024596,-60.741012631024596,-60.741012631024596,-60.741012631024596,0.0,0.0,0.0,2051.068543893186
2013-11-01,2110.8512970250817,1454.6634029988402,2604.839397680424,1998.915290807156,2207.059999868615,-67.2711450160459,-67.2711450160459,-67.2711450160459,-67.2711450160459,-67.2711450160459,-67.2711450160459,0.0,0.0,0.0,2043.5801520090358
2013-12-01,2109.9239491226995,1447.9769006253773,2591.120248906177,1995.6229804652455,2209.3100441021647,-71.68467937144375,-71.68467937144375,-71.68467937144375,-71.68467937144375,-71.68467937144375,-71.68467937144375,0.0,0.0,0.0,2038.2392697512557
2014-01-01,2108.96568962357,1465.824167965208,2633.634221461492,1990.9260254631802,2214.8576548268693,-39.2835161035612,-39.2835161035612,-39.2835161035612,-39.2835161035612,-39.2835161035612,-39.2835161035612,0.0,0.0,0.0,2069.6821735200087
2014-02-01,2108.0074301244413,1484.2048107885769,2625.3626360752437,1986.0334232608836,2218.112086725412,-59.02307155926142,-59.02307155926142,-59.02307155926142,-59.02307155926142,-59.02307155926142,-59.02307155926142,0.0,0.0,0.0,2048.9843585651797
2014-03-01,2107.141905415551,1464.1047213857562,2567.017790900093,1982.583974382538,2221.6618197895073,-86.72188672939875,-86.72188672939875,-86.72188672939875,-86.72188672939875,-86.72188672939875,-86.72188672939875,0.0,0.0,0.0,2020.4200186861522
2014-04-01,2106.1836459164224,1516.854600066929,2598.191694907332,1978.0804136728339,2223.393524192981,-63.37996254789897,-63.37996254789897,-63.37996254789897,-63.37996254789897,-63.37996254789897,-63.37996254789897,0.0,0.0,0.0,2042.8036833685235
2014-05-01,2105.256298014039,1511.0175188983635,2635.4850769085056,1973.9155625015053,2226.3732557739777,-41.16222757110548,-41.16222757110548,-41.16222757110548,-41.16222757110548,-41.16222757110548,-41.16222757110548,0.0,0.0,0.0,2064.0940704429336
2014-06-01,2104.298038514911,1502.2152037587796,2628.942017205772,1969.7759256588938,2230.213457187531,-36.1551954483942,-36.1551954483942,-36.1551954483942,-36.1551954483942,-36.1551954483942,-36.1551954483942,0.0,0.0,0.0,2068.1428430665164
2014-07-01,2103.3706906125276,1517.0279905118562,2652.4986971854173,1964.9142002132633,2232.8918168868645,-27.774605265657698,-27.774605265657698,-27.774605265657698,-27.774605265657698,-27.774605265657698,-27.774605265657698,0.0,0.0,0.0,2075.59608534687
2014-08-01,2102.412431113399,1457.9596499904421,2563.0625932310013,1958.8137553656043,2234.691428148916,-57.16475662235252,-57.16475662235252,-57.16475662235252,-57.16475662235252,-57.16475662235252,-57.16475662235252,0.0,0.0,0.0,2045.2476744910466
2014-09-01,2101.4541716142703,1462.0270037715472,2631.604132373787,1951.6749943003888,2236.2547628616117,-66.01856709150364,-66.01856709150364,-66.01856709150364,-66.01856709150364,-66.01856709150364,-66.01856709150364,0.0,0.0,0.0,2035.4356045227667
2014-10-01,2100.526823711887,1406.6265334489215,2547.6209261930967,1947.0367032333183,2240.2075144068344,-93.671920192334,-93.671920192334,-93.671920192334,-93.671920192334,-93.671920192334,-93.671920192334,0.0,0.0,0.0,2006.854903519553
2014-11-01,2099.5685642127587,1449.7405833571952,2615.1294230452945,1943.167092187587,2242.597274738678,-87.55539354789686,-87.55539354789686,-87.55539354789686,-87.55539354789686,-87.55539354789686,-87.55539354789686,0.0,0.0,0.0,2012.013170664862
2014-12-01,2098.6412163103755,1480.007010797773,2604.143282298461,1939.3283927386017,2246.666871308531,-58.39526999745014,-58.39526999745014,-58.39526999745014,-58.39526999745014,-58.39526999745014,-58.39526999745014,0.0,0.0,0.0,2040.2459463129253
2015-01-01,2097.682956811247,1529.0081571905714,2706.16483541389,1934.5340916049072,2248.39877428151,3.5006693219109613,3.5006693219109613,3.5006693219109613,3.5006693219109613,3.5006693219109613,3.5006693219109613,0.0,0.0,0.0,2101.183626133158
2015-02-01,2096.724697312118,1523.466732888705,2708.6397838110493,1929.4547284819112,2251.4198944494537,11.570957064322267,11.570957064322267,11.570957064322267,11.570957064322267,11.570957064322267,11.570957064322267,0.0,0.0,0.0,2108.2956543764403
2015-03-01,2095.8591726032278,1264.8697248975525,2504.090840227241,1922.2913384052313,2255.707943960045,-184.01063500901338,-184.01063500901338,-184.01063500901338,-184.01063500901338,-184.01063500901338,-184.01063500901338,0.0,0.0,0.0,1911.8485375942143
2015-04-01,2094.900913104099,1422.745144715726,2536.1095707728327,1918.1825184399715,2258.7651903606325,-92.88620381870237,-92.88620381870237,-92.88620381870237,-92.88620381870237,-92.88620381870237,-92.88620381870237,0.0,0.0,0.0,2002.0147092853965
2015-05-01,2093.973565201716,1508.7128323385016,2650.743678672261,1913.6558349333102,2261.1828143583507,-20.29965640203723,-20.29965640203723,-20.29965640203723,-20.29965640203723,-20.29965640203723,-20.29965640203723,0.0,0.0,0.0,2073.673908799679
2015-06-01,2093.0153057025873,1478.4227779898692,2686.213829181049,1908.25408700219,2264.338089474133,-5.390484711042279,-5.390484711042279,-5.390484711042279,-5.390484711042279,-5.390484711042279,-5.390484711042279,0.0,0.0,0.0,2087.624820991545
2015-07-01,2092.0879578002045,1537.692840088663,2690.4285541118043,1903.0031965948424,2267.2447467280626,-3.1071411979770907,-3.1071411979770907,-3.1071411979770907,-3.1071411979770907,-3.1071411979770907,-3.1071411979770907,0.0,0.0,0.0,2088.9808166022276
2015-08-01,2091.1296983010757,1438.732619209329,2659.8607479469756,1896.8846425032045,2269.9977026330635,-48.73045373478576,-48.73045373478576,-48.73045373478576,-48.73045373478576,-48.73045373478576,-48.73045373478576,0.0,0.0,0.0,2042.39924456629
2015-09-01,2090.171438801947,1360.9692370735193,2581.171173015965,1891.5785567013788,2272.8304181389753,-89.89615132245571,-89.89615132245571,-89.89615132245571,-89.89615132245571,-89.89615132245571,-89.89615132245571,0.0,0.0,0.0,2000.275287479491
2015-10-01,2089.244090899564,1383.6708889608,2569.586835955313,1885.975157566613,2276.6813043610982,-126.40649224265736,-126.40649224265736,-126.40649224265736,-126.40649224265736,-126.40649224265736,-126.40649224265736,0.0,0.0,0.0,1962.8375986569067
2015-11-01,2088.285831400435,1356.7726702982254,2610.359207624315,1881.5981304997504,2279.64262970376,-106.73863187747176,-106.73863187747176,-106.73863187747176,-106.73863187747176,-106.73863187747176,-106.73863187747176,0.0,0.0,0.0,1981.5471995229634
2015-12-01,2087.3584834980525,1430.6697563426656,2617.8211094038734,1874.890987190917,2281.6159787033785,-43.79776368376154,-43.79776368376154,-43.79776368376154,-43.79776368376154,-43.79776368376154,-43.79776368376154,0.0,0.0,0.0,2043.560719814291
2016-01-01,2086.4002239989236,1525.7601001951448,2715.5890819593233,1868.4019959569416,2284.262274944696,46.765367854015196,46.765367854015196,46.765367854015196,46.765367854015196,46.765367854015196,46.765367854015196,0.0,0.0,0.0,2133.1655918529386
2016-02-01,2085.4419644997947,1604.0672113616863,2824.270515189505,1861.5045858921524,2288.9455241753544,80.22808051337515,80.22808051337515,80.22808051337515,80.22808051337515,80.22808051337515,80.22808051337515,0.0,0.0,0.0,2165.67004501317
2016-03-01,2084.545528194158,1524.7346819246056,2802.5347383806775,1855.0208443913818,2293.690596599505,104.37428232015674,104.37428232015674,104.37428232015674,104.37428232015674,104.37428232015674,104.37428232015674,0.0,0.0,0.0,2188.919810514315
2016-04-01,2083.5872686950293,1486.9487792681925,2681.5327132099287,1850.447420112051,2298.3738458301627,0.18498458561844777,0.18498458561844777,0.18498458561844777,0.18498458561844777,0.18498458561844777,0.18498458561844777,0.0,0.0,0.0,2083.772253280648
2016-05-01,2082.6599207926465,1408.8557838439513,2669.2816236323165,1843.8062009029245,2301.939318118159,-78.59549738179179,-78.59549738179179,-78.59549738179179,-78.59549738179179,-78.59549738179179,-78.59549738179179,0.0,0.0,0.0,2004.0644234108547
2016-06-01,2081.7016612935176,1398.9342345512991,2603.73113149053,1835.7782008534698,2304.4249316600326,-96.33595094222879,-96.33595094222879,-96.33595094222879,-96.33595094222879,-96.33595094222879,-96.33595094222879,0.0,0.0,0.0,1985.365710351289
2016-07-01,2080.774313391135,1386.3386958861668,2591.977189928253,1830.882538998798,2309.7762949834855,-78.86469453483632,-78.86469453483632,-78.86469453483632,-78.86469453483632,-78.86469453483632,-78.86469453483632,0.0,0.0,0.0,2001.9096188562985
2016-08-01,2079.816053892006,1355.8701134156538,2635.355444655287,1824.4662717303493,2314.110570386961,-77.53858485599135,-77.53858485599135,-77.53858485599135,-77.53858485599135,-77.53858485599135,-77.53858485599135,0.0,0.0,0.0,2002.2774690360147
2016-09-01,2078.857794392877,1447.321253918106,2677.5379828611926,1817.353264403986,2317.7961211825113,-21.121295910102425,-21.121295910102425,-21.121295910102425,-21.121295910102425,-21.121295910102425,-21.121295910102425,0.0,0.0,0.0,2057.7364984827746
2016-10-01,2077.9304464904944,1425.0169476901565,2670.446509868134,1812.4366139405265,2321.0501665057136,-27.668764174778186,-27.668764174778186,-27.668764174778186,-27.668764174778186,-27.668764174778186,-27.668764174778186,0.0,0.0,0.0,2050.2616823157164
2016-11-01,2076.9721869913656,1405.9524371926996,2651.5286909336596,1804.4634113865584,2327.5615713736443,-45.91818843831284,-45.91818843831284,-45.91818843831284,-45.91818843831284,-45.91818843831284,-45.91818843831284,0.0,0.0,0.0,2031.0539985530527
2016-12-01,2076.0448390889833,1310.279286910924,2590.177201397615,1799.3147491779691,2329.947323915173,-83.63801247888965,-83.63801247888965,-83.63801247888965,-83.63801247888965,-83.63801247888965,-83.63801247888965,0.0,0.0,0.0,1992.4068266100937
2017-01-01,2075.0865795898544,1372.1195297743182,2629.1177062711877,1791.276352279073,2336.4076797439084,-81.51037931196001,-81.51037931196001,-81.51037931196001,-81.51037931196001,-81.51037931196001,-81.51037931196001,0.0,0.0,0.0,1993.5762002778945
2017-02-01,2074.1283200907255,1305.9336645309772,2571.795005332365,1785.8338168232854,2340.985923801507,-131.4741932467692,-131.4741932467692,-131.4741932467692,-131.4741932467692,-131.4741932467692,-131.4741932467692,0.0,0.0,0.0,1942.6541268439564
2017-03-01,2073.2627953818346,1451.5270374956713,2697.834372427348,1780.3423546604456,2345.3911777200233,9.444626340132158,9.444626340132158,9.444626340132158,9.444626340132158,9.444626340132158,9.444626340132158,0.0,0.0,0.0,2082.707421721967
2017-04-01,2072.3045358827057,1393.4185289893824,2647.1053933070643,1774.2595094276605,2349.703696848302,-32.33522704804606,-32.33522704804606,-32.33522704804606,-32.33522704804606,-32.33522704804606,-32.33522704804606,0.0,0.0,0.0,2039.9693088346596
2017-05-01,2071.3771879803235,1371.8993482693047,2662.1301971471676,1771.0246997096135,2354.147532234294,-60.60188328860384,-60.60188328860384,-60.60188328860384,-60.60188328860384,-60.60188328860384,-60.60188328860384,0.0,0.0,0.0,2010.7753046917196
2017-06-01,2070.4189284811946,1354.660149508742,2615.466646154959,1766.2912121818158,2358.9026319733152,-66.48741662163917,-66.48741662163917,-66.48741662163917,-66.48741662163917,-66.48741662163917,-66.48741662163917,0.0,0.0,0.0,2003.9315118595555
2017-07-01,2069.491580578812,1358.7940512241873,2626.3862035745897,1757.077104681444,2367.328998732729,-53.04184364738539,-53.04184364738539,-53.04184364738539,-53.04184364738539,-53.04184364738539,-53.04184364738539,0.0,0.0,0.0,2016.4497369314265
2017-08-01,2068.533321079683,1323.2502927265837,2602.677458181253,1747.6821788685268,2373.5471170987576,-66.77164483124612,-66.77164483124612,-66.77164483124612,-66.77164483124612,-66.77164483124612,-66.77164483124612,0.0,0.0,0.0,2001.761676248437
2017-09-01,2067.575061580554,1383.3698063661298,2675.3428470907165,1741.3229039923713,2378.76743555505,-43.081834604538486,-43.081834604538486,-43.081834604538486,-43.081834604538486,-43.081834604538486,-43.081834604538486,0.0,0.0,0.0,2024.4932269760156
2017-10-01,2066.6477136781714,1374.8320691644774,2645.27141268414,1736.7675266360884,2381.0631406828006,-60.741012631423814,-60.741012631423814,-60.741012631423814,-60.741012631423814,-60.741012631423814,-60.741012631423814,0.0,0.0,0.0,2005.9067010467475
2017-11-01,2065.6894541790425,1338.2697371139031,2671.768944326714,1729.507254529712,2386.580454528934,-67.27114501583692,-67.27114501583692,-67.27114501583692,-67.27114501583692,-67.27114501583692,-67.27114501583692,0.0,0.0,0.0,1998.4183091632055
2017-12-01,2064.76210627666,1328.4933807322564,2645.085697477455,1724.6872419906736,2392.457802009848,-71.68467937163598,-71.68467937163598,-71.68467937163598,-71.68467937163598,-71.68467937163598,-71.68467937163598,0.0,0.0,0.0,1993.077426905024
2018-01-01,2063.803846777531,1328.0372331558538,2682.656610950525,1717.6169912151493,2397.492871793863,-39.28351610399431,-39.28351610399431,-39.28351610399431,-39.28351610399431,-39.28351610399431,-39.28351610399431,0.0,0.0,0.0,2024.5203306735366
2018-02-01,2062.845587278402,1333.3941968738382,2591.6830584344175,1710.5335103773155,2401.182118933692,-59.023071559643135,-59.023071559643135,-59.023071559643135,-59.023071559643135,-59.023071559643135,-59.023071559643135,0.0,0.0,0.0,2003.822515718759
2018-03-01,2061.980062569511,1271.4635202323545,2676.6295950756075,1703.70855620781,2404.644781642698,-86.72188672965602,-86.72188672965602,-86.72188672965602,-86.72188672965602,-86.72188672965602,-86.72188672965602,0.0,0.0,0.0,1975.258175839855
2018-04-01,2061.0218030703827,1300.3210324983083,2644.79039570793,1698.2294769416778,2410.0249037018475,-63.37996254809589,-63.37996254809589,-63.37996254809589,-63.37996254809589,-63.37996254809589,-63.37996254809589,0.0,0.0,0.0,1997.6418405222869
2018-05-01,2060.094455168,1308.9887585570032,2750.566940000632,1693.3614042448537,2413.294025754982,-41.16222757112225,-41.16222757112225,-41.16222757112225,-41.16222757112225,-41.16222757112225,-41.16222757112225,0.0,0.0,0.0,2018.9322275968777
2018-06-01,2059.136195668871,1366.8566324225433,2648.0338874393333,1685.6620881700646,2418.4001244538304,-36.155195448144504,-36.155195448144504,-36.155195448144504,-36.155195448144504,-36.155195448144504,-36.155195448144504,0.0,0.0,0.0,2022.9810002207266
2018-07-01,2058.2088477664884,1380.1797064535986,2713.77272356236,1680.9392127443602,2424.7684232670845,-27.774605265585794,-27.774605265585794,-27.774605265585794,-27.774605265585794,-27.774605265585794,-27.774605265585794,0.0,0.0,0.0,2030.4342425009027
2018-08-01,2057.2505882673595,1296.5066763625669,2628.9919801769456,1674.6645033962332,2427.777930155313,-57.16475662224417,-57.16475662224417,-57.16475662224417,-57.16475662224417,-57.16475662224417,-57.16475662224417,0.0,0.0,0.0,2000.0858316451154
2018-09-01,2056.2923287682306,1274.0566421980197,2657.2263222912757,1664.1682495174168,2430.192890208052,-66.0185670912939,-66.0185670912939,-66.0185670912939,-66.0185670912939,-66.0185670912939,-66.0185670912939,0.0,0.0,0.0,1990.2737616769368
2018-10-01,2055.364980865848,1254.0112464259207,2658.6442300946505,1656.906409743784,2433.760807972024,-93.67192019230976,-93.67192019230976,-93.67192019230976,-93.67192019230976,-93.67192019230976,-93.67192019230976,0.0,0.0,0.0,1961.6930606735382
