ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2000-10-01,3094.923599141079,2923.0770966257764,3270.3021362810487,3085.47539633722,3104.182453112794,4.736330525929553,4.736330525929553,4.736330525929553,4.736330525929553,4.736330525929553,4.736330525929553,0.0,0.0,0.0,3099.659929667009
2000-11-01,3133.889806788635,2964.680560191059,3303.1062648748207,3122.2508520337724,3145.733043953266,-0.07204652128202456,-0.07204652128202456,-0.07204652128202456,-0.07204652128202456,-0.07204652128202456,-0.07204652128202456,0.0,0.0,0.0,3133.8177602673527
2000-12-01,3171.599039995949,2992.6040377716545,3348.5139495362996,3157.793751020913,3185.7624024158763,-0.21293803385814034,-0.21293803385814034,-0.21293803385814034,-0.21293803385814034,-0.21293803385814034,-0.21293803385814034,0.0,0.0,0.0,3171.386101962091
2001-01-01,3210.5652476435066,3003.259029648935,3360.9009185814557,3194.996920336005,3227.3414335944435,-18.726268858942742,-18.726268858942742,-18.726268858942742,-18.726268858942742,-18.726268858942742,-18.726268858942742,0.0,0.0,0.0,3191.838978784564
2001-02-01,3249.5314552910622,3100.922633539309,3454.8048609678167,3232.206192429021,3268.4973323777726,26.951050949093027,26.951050949093027,26.951050949093027,26.951050949093027,26.951050949093027,26.951050949093027,0.0,0.0,0.0,3276.482506240155
2001-03-01,3284.726739617889,3116.2105877590902,3475.2221351808043,3263.915784243578,3306.436704681508,6.172596731249702,6.172596731249702,6.172596731249702,6.172596731249702,6.172596731249702,6.172596731249702,0.0,0.0,0.0,3290.8993363491386
2001-04-01,3323.6929472654465,3153.427869022153,3484.3612419261467,3299.226824762245,3347.568941289064,-10.170943578080404,-10.170943578080404,-10.170943578080404,-10.170943578080404,-10.170943578080404,-10.170943578080404,0.0,0.0,0.0,3313.522003687366
2001-05-01,3361.402180472757,3183.19846460089,3537.8405419655132,3333.2049646623855,3387.2550436599836,-12.239737293531576,-12.239737293531576,-12.239737293531576,-12.239737293531576,-12.239737293531576,-12.239737293531576,0.0,0.0,0.0,3349.1624431792256
2001-06-01,3400.3683881203165,3212.3846059082207,3566.193079477398,3369.0966393205235,3428.818201705177,-10.6916691346762,-10.6916691346762,-10.6916691346762,-10.6916691346762,-10.6916691346762,-10.6916691346762,0.0,0.0,0.0,3389.6767189856405
2001-07-01,3438.0776213276276,3250.2998406324973,3600.8520180167557,3404.5959095570634,3469.44404049994,-8.094854936612583,-8.094854936612583,-8.094854936612583,-8.094854936612583,-8.094854936612583,-8.094854936612583,0.0,0.0,0.0,3429.982766391015
2001-08-01,3477.0438289751864,3282.9101293742424,3633.5128712087903,3440.604854646446,3511.8873236687896,-15.888044706273696,-15.888044706273696,-15.888044706273696,-15.888044706273696,-15.888044706273696,-15.888044706273696,0.0,0.0,0.0,3461.1557842689126
2001-09-01,3516.010036622742,3325.8611064271745,3676.6199042997746,3476.148653760797,3554.5936496069985,-17.35200086918105,-17.35200086918105,-17.35200086918105,-17.35200086918105,-17.35200086918105,-17.35200086918105,0.0,0.0,0.0,3498.658035753561
2001-10-01,3553.719269830057,3350.9098397599487,3723.71932368177,3510.4101121281096,3595.495609471189,-14.152442142330335,-14.152442142330335,-14.152442142330335,-14.152442142330335,-14.152442142330335,-14.152442142330335,0.0,0.0,0.0,3539.5668276877263
2001-11-01,3592.6854774776125,3403.004875319101,3772.526468867926,3544.717410793612,3637.5486882000437,-16.587544221193014,-16.587544221193014,-16.587544221193014,-16.587544221193014,-16.587544221193014,-16.587544221193014,0.0,0.0,0.0,3576.0979332564193
2001-12-01,3630.394710684925,3443.2767304774115,3811.9673120731604,3577.967292351684,3679.148825898153,1.3549071419163616,1.3549071419163616,1.3549071419163616,1.3549071419163616,1.3549071419163616,1.3549071419163616,0.0,0.0,0.0,3631.7496178268416
2002-01-01,3669.3609183324825,3529.146802354142,3876.8037518527117,3613.5966692998154,3721.039011314251,41.61121772246342,41.61121772246342,41.61121772246342,41.61121772246342,41.61121772246342,41.61121772246342,0.0,0.0,0.0,3710.972136054946
2002-02-01,3708.32712598004,3536.5959251316112,3905.642513683762,3648.226348041862,3763.854332521185,9.293575328669892,9.293575328669892,9.293575328669892,9.293575328669892,9.293575328669892,9.293575328669892,0.0,0.0,0.0,3717.6207013087096
2002-03-01,3743.522410306865,3543.5517460569263,3906.811354688706,3680.6784967767258,3803.958618665859,-20.824476203688405,-20.824476203688405,-20.824476203688405,-20.824476203688405,-20.824476203688405,-20.824476203688405,0.0,0.0,0.0,3722.6979341031765
2002-04-01,3782.4886179544205,3569.35705476915,3971.9690031738314,3717.015429305239,3846.9797985983882,-6.157570666419299,-6.157570666419299,-6.157570666419299,-6.157570666419299,-6.157570666419299,-6.157570666419299,0.0,0.0,0.0,3776.331047288001
2002-05-01,3820.197851161735,3622.413737540504,4011.6545528610422,3751.9053440035505,3888.5721041601196,-3.9107011697578358,-3.9107011697578358,-3.9107011697578358,-3.9107011697578358,-3.9107011697578358,-3.9107011697578358,0.0,0.0,0.0,3816.287149991977
2002-06-01,3859.1640588092923,3646.828079610752,4033.7119808685875,3786.6791187589542,3930.0315484526504,-16.143237748711726,-16.143237748711726,-16.143237748711726,-16.143237748711726,-16.143237748711726,-16.143237748711726,0.0,0.0,0.0,3843.0208210605806
2002-07-01,3896.873292016605,3713.080621265172,4103.139842441664,3820.0314917519595,3970.450448660666,7.392016397448516,7.392016397448516,7.392016397448516,7.392016397448516,7.392016397448516,7.392016397448516,0.0,0.0,0.0,3904.2653084140534
2002-08-01,3935.8394996641623,3734.516801583968,4117.4301727050915,3854.8263996204832,4014.000140477453,-7.490386690772257,-7.490386690772257,-7.490386690772257,-7.490386690772257,-7.490386690772257,-7.490386690772257,0.0,0.0,0.0,3928.34911297339
2002-09-01,3974.805707311718,3772.775061067187,4147.56390972455,3888.5077651250012,4056.24334203103,-21.534935700115817,-21.534935700115817,-21.534935700115817,-21.534935700115817,-21.534935700115817,-21.534935700115817,0.0,0.0,0.0,3953.270771611602
2002-10-01,4012.5149405190323,3790.726601700076,4175.368765802558,3919.809880323288,4097.759816875369,-33.150321303745265,-33.150321303745265,-33.150321303745265,-33.150321303745265,-33.150321303745265,-33.150321303745265,0.0,0.0,0.0,3979.364619215287
2002-11-01,4051.481148166588,3807.2402780261377,4212.1760106891,3956.1253196708826,4138.928867419601,-32.54583951212484,-32.54583951212484,-32.54583951212484,-32.54583951212484,-32.54583951212484,-32.54583951212484,0.0,0.0,0.0,4018.935308654463
2002-12-01,4089.1903813739027,3890.8231014592266,4294.759551386722,3991.458643939919,4181.365707176828,3.973334345512123,3.973334345512123,3.973334345512123,3.973334345512123,3.973334345512123,3.973334345512123,0.0,0.0,0.0,4093.163715719415
2003-01-01,4128.156589021458,4014.2633146076146,4429.207084144409,4025.9529018144817,4225.527773934526,101.60864203390835,101.60864203390835,101.60864203390835,101.60864203390835,101.60864203390835,101.60864203390835,0.0,0.0,0.0,4229.765231055366
2003-02-01,4167.122796669016,3955.4801911855366,4355.588524005872,4059.9891276935105,4269.831594418598,-9.590308592376122,-9.590308592376122,-9.590308592376122,-9.590308592376122,-9.590308592376122,-9.590308592376122,0.0,0.0,0.0,4157.532488076639
2003-03-01,4202.318080995842,3948.039992088775,4359.402599330401,4091.24924627374,4308.9557148488875,-47.573074385613126,-47.573074385613126,-47.573074385613126,-47.573074385613126,-47.573074385613126,-47.573074385613126,0.0,0.0,0.0,4154.745006610229
2003-04-01,4241.284288643398,4024.8078442910573,4441.578896148421,4125.630007903443,4353.438042176514,-1.5746552286195712,-1.5746552286195712,-1.5746552286195712,-1.5746552286195712,-1.5746552286195712,-1.5746552286195712,0.0,0.0,0.0,4239.709633414779
2003-05-01,4278.993521850711,4060.581642229251,4481.936411851146,4159.294326499383,4396.8878874307875,4.535556843295641,4.535556843295641,4.535556843295641,4.535556843295641,4.535556843295641,4.535556843295641,0.0,0.0,0.0,4283.529078694007
2003-06-01,4317.959729498268,4072.795707266472,4513.283783889378,4193.182282049339,4439.415673548535,-21.41861073166599,-21.41861073166599,-21.41861073166599,-21.41861073166599,-21.41861073166599,-21.41861073166599,0.0,0.0,0.0,4296.541118766601
2003-07-01,4355.66896270558,4157.742122335994,4614.895651089432,4223.305160997076,4481.073376591107,22.92680177940872,22.92680177940872,22.92680177940872,22.92680177940872,22.92680177940872,22.92680177940872,0.0,0.0,0.0,4378.595764484989
2003-08-01,4394.635170353138,4173.570901857144,4629.643194766747,4255.590320018015,4525.959840591293,0.4671555438227199,0.4671555438227199,0.4671555438227199,0.4671555438227199,0.4671555438227199,0.4671555438227199,0.0,0.0,0.0,4395.102325896961
2003-09-01,4433.601378000695,4160.460330822635,4629.256752026207,4289.2410917432235,4568.708360275555,-26.25878108162034,-26.25878108162034,-26.25878108162034,-26.25878108162034,-26.25878108162034,-26.25878108162034,0.0,0.0,0.0,4407.342596919075
2003-10-01,4471.310611208008,4192.31589672843,4649.62901468978,4319.26108803416,4612.339342349105,-52.22731332876034,-52.22731332876034,-52.22731332876034,-52.22731332876034,-52.22731332876034,-52.22731332876034,0.0,0.0,0.0,4419.083297879248
2003-11-01,4510.276818855566,4253.338103413286,4679.241535941445,4353.985132015464,4655.989380266468,-47.92320868973629,-47.92320868973629,-47.92320868973629,-47.92320868973629,-47.92320868973629,-47.92320868973629,0.0,0.0,0.0,4462.353610165829
2003-12-01,4547.986052062878,4323.988387094787,4792.5630543831,4384.871320926121,4699.300565400381,7.6245494318952005,7.6245494318952005,7.6245494318952005,7.6245494318952005,7.6245494318952005,7.6245494318952005,0.0,0.0,0.0,4555.610601494774
2004-01-01,4586.952259710436,4513.329344862729,4993.667886120705,4418.301526840884,4741.8451952137775,161.19972378296845,161.19972378296845,161.19972378296845,161.19972378296845,161.19972378296845,161.19972378296845,0.0,0.0,0.0,4748.151983493404
2004-02-01,4625.918467357991,4347.871156159612,4829.854034753048,4451.1088540534765,4785.434641744505,-29.689894337293108,-29.689894337293108,-29.689894337293108,-29.689894337293108,-29.689894337293108,-29.689894337293108,0.0,0.0,0.0,4596.228573020698
2004-03-01,4662.370726125061,4453.228671477531,4938.0804907918255,4483.911024292065,4825.800598269221,33.38004527327873,33.38004527327873,33.38004527327873,33.38004527327873,33.38004527327873,33.38004527327873,0.0,0.0,0.0,4695.75077139834
2004-04-01,4701.336933772618,4430.34851354367,4927.55183843688,4515.874715189637,4869.590451592143,-13.617988906320665,-13.617988906320665,-13.617988906320665,-13.617988906320665,-13.617988906320665,-13.617988906320665,0.0,0.0,0.0,4687.7189448662975
2004-05-01,4739.046166979932,4454.849353545743,4965.736199635731,4549.4943388445845,4912.087718714873,-20.441914547919346,-20.441914547919346,-20.441914547919346,-20.441914547919346,-20.441914547919346,-20.441914547919346,0.0,0.0,0.0,4718.604252432013
2004-06-01,4778.0123746274885,4497.224120765033,5034.160915215343,4579.5582907752,4955.994379733104,-5.062316997565068,-5.062316997565068,-5.062316997565068,-5.062316997565068,-5.062316997565068,-5.062316997565068,0.0,0.0,0.0,4772.950057629923
2004-07-01,4815.721607834801,4518.9916118657075,5064.160353069092,4610.221649177137,4997.571414596467,-23.513136222104254,-23.513136222104254,-23.513136222104254,-23.513136222104254,-23.513136222104254,-23.513136222104254,0.0,0.0,0.0,4792.2084716126965
2004-08-01,4854.687815482359,4550.7536657513065,5083.281007417621,4642.602222060627,5040.470361300448,-24.71304276237023,-24.71304276237023,-24.71304276237023,-24.71304276237023,-24.71304276237023,-24.71304276237023,0.0,0.0,0.0,4829.974772719988
2004-09-01,4893.654023129914,4609.39532160268,5152.845239241227,4674.665145006454,5085.125426996152,-13.718403850240573,-13.718403850240573,-13.718403850240573,-13.718403850240573,-13.718403850240573,-13.718403850240573,0.0,0.0,0.0,4879.935619279673
2004-10-01,4931.363256337228,4662.390318671135,5189.642087437661,4707.423859918785,5128.111858078214,4.7363305261578645,4.7363305261578645,4.7363305261578645,4.7363305261578645,4.7363305261578645,4.7363305261578645,0.0,0.0,0.0,4936.099586863386
2004-11-01,4970.3294639847845,4681.509458836784,5235.279847301307,4741.678251811302,5173.016609114433,-0.07204652144964707,-0.07204652144964707,-0.07204652144964707,-0.07204652144964707,-0.07204652144964707,-0.07204652144964707,0.0,0.0,0.0,4970.257417463335
2004-12-01,5008.038697192097,4725.822494761181,5294.99585815355,4771.477119112272,5216.627195904409,-0.21293803381647738,-0.21293803381647738,-0.21293803381647738,-0.21293803381647738,-0.21293803381647738,-0.21293803381647738,0.0,0.0,0.0,5007.825759158281
2005-01-01,5047.004904839656,4724.786567936202,5318.54748014463,4803.943597153339,5259.308122491585,-18.726268858750053,-18.726268858750053,-18.726268858750053,-18.726268858750053,-18.726268858750053,-18.726268858750053,0.0,0.0,0.0,5028.278635980906
2005-02-01,5085.971112487212,4800.880744477763,5404.218895017896,4836.521637268022,5304.886485836135,26.951050949110076,26.951050949110076,26.951050949110076,26.951050949110076,26.951050949110076,26.951050949110076,0.0,0.0,0.0,5112.922163436322
2005-03-01,5121.1663968140365,4825.372583150019,5414.330062260951,4862.271794639079,5347.721093619435,6.172596731042019,6.172596731042019,6.172596731042019,6.172596731042019,6.172596731042019,6.172596731042019,0.0,0.0,0.0,5127.338993545079
2005-04-01,5160.132604461596,4842.758050775003,5445.912323122165,4895.453639768279,5392.787331601319,-10.170943578044051,-10.170943578044051,-10.170943578044051,-10.170943578044051,-10.170943578044051,-10.170943578044051,0.0,0.0,0.0,5149.961660883552
2005-05-01,5197.841837668907,4877.020996320545,5483.410905063971,4927.671460346036,5436.219291519915,-12.239737293569766,-12.239737293569766,-12.239737293569766,-12.239737293569766,-12.239737293569766,-12.239737293569766,0.0,0.0,0.0,5185.602100375337
2005-06-01,5236.808045316464,4906.0026522209355,5536.398279780083,4960.562346552115,5481.682310724688,-10.69166913471999,-10.69166913471999,-10.69166913471999,-10.69166913471999,-10.69166913471999,-10.69166913471999,0.0,0.0,0.0,5226.116376181744
2005-07-01,5274.517278523776,4946.610850806399,5563.136523632606,4990.773690439242,5525.033299960512,-8.094854936557686,-8.094854936557686,-8.094854936557686,-8.094854936557686,-8.094854936557686,-8.094854936557686,0.0,0.0,0.0,5266.422423587219
2005-08-01,5313.483486171334,4964.74761082579,5606.677022051445,5024.207858490576,5570.908844308124,-15.88804470631268,-15.88804470631268,-15.88804470631268,-15.88804470631268,-15.88804470631268,-15.88804470631268,0.0,0.0,0.0,5297.595441465021
2005-09-01,5352.4496938188895,4976.17351013805,5646.594654685013,5055.225505145848,5616.643144253412,-17.352000868901104,-17.352000868901104,-17.352000868901104,-17.352000868901104,-17.352000868901104,-17.352000868901104,0.0,0.0,0.0,5335.097692949988
2005-10-01,5390.158927026204,5032.409862956987,5698.239142955284,5087.008429033951,5659.375739426673,-14.152442142104125,-14.152442142104125,-14.152442142104125,-14.152442142104125,-14.152442142104125,-14.152442142104125,0.0,0.0,0.0,5376.006484884099
2005-11-01,5429.12513467376,5064.2404939708,5752.79544082237,5120.150020265475,5704.193984001747,-16.587544221049118,-16.587544221049118,-16.587544221049118,-16.587544221049118,-16.587544221049118,-16.587544221049118,0.0,0.0,0.0,5412.537590452711
2005-12-01,5466.834367881074,5107.376001098992,5791.309757041735,5151.3129339700945,5747.705996521905,1.3549071419545498,1.3549071419545498,1.3549071419545498,1.3549071419545498,1.3549071419545498,1.3549071419545498,0.0,0.0,0.0,5468.189275023029
2006-01-01,5505.80057552863,5191.5651384686,5876.749619134542,5181.5030207362115,5791.3455176985835,41.61121772218233,41.61121772218233,41.61121772218233,41.61121772218233,41.61121772218233,41.61121772218233,0.0,0.0,0.0,5547.4117932508125
2006-02-01,5544.766783176189,5184.721840621387,5888.321345643081,5213.8482899947785,5837.490145581661,9.293575328545002,9.293575328545002,9.293575328545002,9.293575328545002,9.293575328545002,9.293575328545002,0.0,0.0,0.0,5554.060358504734
2006-03-01,5579.962067503014,5185.298964487079,5900.822109217419,5241.117052473746,5878.925361410114,-20.824476203852164,-20.824476203852164,-20.824476203852164,-20.824476203852164,-20.824476203852164,-20.824476203852164,0.0,0.0,0.0,5559.137591299162
2006-04-01,5618.92827515057,5235.131646375345,5969.111604027497,5273.465796279711,5926.98587957969,-6.1575706664879135,-6.1575706664879135,-6.1575706664879135,-6.1575706664879135,-6.1575706664879135,-6.1575706664879135,0.0,0.0,0.0,5612.770704484082
2006-05-01,5656.637508357884,5267.601427091962,6019.493067997873,5305.617981012308,5969.889617243367,-3.9107011697913805,-3.9107011697913805,-3.9107011697913805,-3.9107011697913805,-3.9107011697913805,-3.9107011697913805,0.0,0.0,0.0,5652.726807188093
2006-06-01,5695.603716005442,5298.182322980702,6050.1190361906265,5337.466004215939,6018.640815909,-16.14323774884519,-16.14323774884519,-16.14323774884519,-16.14323774884519,-16.14323774884519,-16.14323774884519,0.0,0.0,0.0,5679.460478256597
2006-07-01,5733.312949212753,5348.268628938207,6125.48833116333,5368.609977130828,6062.170154061205,7.392016397608027,7.392016397608027,7.392016397608027,7.392016397608027,7.392016397608027,7.392016397608027,0.0,0.0,0.0,5740.704965610361
2006-08-01,5772.279156860312,5349.664699336851,6139.495500503544,5402.445286909436,6108.126151336292,-7.490386690828476,-7.490386690828476,-7.490386690828476,-7.490386690828476,-7.490386690828476,-7.490386690828476,0.0,0.0,0.0,5764.788770169483
2006-09-01,5811.245364507868,5371.976852236181,6173.456108893896,5433.838057885724,6154.556175143201,-21.534935700199267,-21.534935700199267,-21.534935700199267,-21.534935700199267,-21.534935700199267,-21.534935700199267,0.0,0.0,0.0,5789.710428807668
2006-10-01,5848.954597715182,5382.8845438060725,6205.193034335381,5464.300764425783,6199.730448530986,-33.1503213038192,-33.1503213038192,-33.1503213038192,-33.1503213038192,-33.1503213038192,-33.1503213038192,0.0,0.0,0.0,5815.8042764113625
2006-11-01,5887.920805362737,5443.569615562386,6249.835200525683,5496.7295339683515,6247.929262513669,-32.54583951196114,-32.54583951196114,-32.54583951196114,-32.54583951196114,-32.54583951196114,-32.54583951196114,0.0,0.0,0.0,5855.374965850776
2006-12-01,5925.63003857005,5518.527131139365,6329.526138283036,5526.770411840276,6293.664881324716,3.9733343456330403,3.9733343456330403,3.9733343456330403,3.9733343456330403,3.9733343456330403,3.9733343456330403,0.0,0.0,0.0,5929.6033729156825
2007-01-01,5964.596246217608,5626.274448343557,6472.490881545297,5558.729911936208,6340.032766144781,101.60864203367913,101.60864203367913,101.60864203367913,101.60864203367913,101.60864203367913,101.60864203367913,0.0,0.0,0.0,6066.204888251286
2007-02-01,6003.562453865165,5552.979171871824,6397.853977686191,5592.169763608346,6386.531796710732,-9.59030859226069,-9.59030859226069,-9.59030859226069,-9.59030859226069,-9.59030859226069,-9.59030859226069,0.0,0.0,0.0,5993.972145272904
2007-03-01,6038.75773819199,5543.471367190895,6438.291862628527,5620.679014809153,6429.732090928911,-47.57307438578117,-47.57307438578117,-47.57307438578117,-47.57307438578117,-47.57307438578117,-47.57307438578117,0.0,0.0,0.0,5991.184663806209
2007-04-01,6077.723945839545,5608.105782801781,6516.683296798356,5650.869157284598,6475.85166919813,-1.5746552285789317,-1.5746552285789317,-1.5746552285789317,-1.5746552285789317,-1.5746552285789317,-1.5746552285789317,0.0,0.0,0.0,6076.149290610966
2007-05-01,6115.43317904686,5648.430712936318,6548.66268986235,5681.587345484349,6520.710283526199,4.535556843429383,4.535556843429383,4.535556843429383,4.535556843429383,4.535556843429383,4.535556843429383,0.0,0.0,0.0,6119.968735890289
2007-06-01,6154.399386694416,5661.000889574294,6566.6860303744525,5716.111916971451,6566.846060362985,-21.41861073152774,-21.41861073152774,-21.41861073152774,-21.41861073152774,-21.41861073152774,-21.41861073152774,0.0,0.0,0.0,6132.9807759628875
2007-07-01,6192.10861990173,5713.478035661152,6681.686296283846,5747.172671653871,6611.623982630087,22.92680177943964,22.92680177943964,22.92680177943964,22.92680177943964,22.92680177943964,22.92680177943964,0.0,0.0,0.0,6215.035421681169
2007-08-01,6231.074827549286,5744.79154287702,6666.831581462553,5779.371947310489,6657.709319402151,0.467155543903381,0.467155543903381,0.467155543903381,0.467155543903381,0.467155543903381,0.467155543903381,0.0,0.0,0.0,6231.54198309319
2007-09-01,6270.041035196843,5754.584570513502,6715.906975035101,5811.452769501069,6703.388457477986,-26.25878108179115,-26.25878108179115,-26.25878108179115,-26.25878108179115,-26.25878108179115,-26.25878108179115,0.0,0.0,0.0,6243.782254115052
2007-10-01,6307.750268404157,5754.270640020539,6741.035205666241,5846.252047508694,6746.594882068239,-52.22731332891575,-52.22731332891575,-52.22731332891575,-52.22731332891575,-52.22731332891575,-52.22731332891575,0.0,0.0,0.0,6255.522955075242
2007-11-01,6346.7164760517135,5823.644527733404,6773.199018816654,5876.651006671283,6791.672336752451,-47.92320868986081,-47.92320868986081,-47.92320868986081,-47.92320868986081,-47.92320868986081,-47.92320868986081,0.0,0.0,0.0,6298.7932673618525
2007-12-01,6384.425709259028,5878.940083902986,6891.688437644936,5909.178242811591,6834.530367846041,7.624549431906266,7.624549431906266,7.624549431906266,7.624549431906266,7.624549431906266,7.624549431906266,0.0,0.0,0.0,6392.050258690934
2008-01-01,6423.391916906583,6063.714618078689,7067.4697637422705,5941.448469364864,6879.39882519807,161.19972378324547,161.19972378324547,161.19972378324547,161.19972378324547,161.19972378324547,161.19972378324547,0.0,0.0,0.0,6584.591640689829
2008-02-01,6462.358124554139,5877.216779227571,6934.230031623221,5972.562578127445,6926.839460370353,-29.689894337108477,-29.689894337108477,-29.689894337108477,-29.689894337108477,-29.689894337108477,-29.689894337108477,0.0,0.0,0.0,6432.66823021703
2008-03-01,6498.810383321208,6013.634612977938,7023.146284990073,6002.584121762036,6969.888837922392,33.38004527322277,33.38004527322277,33.38004527322277,33.38004527322277,33.38004527322277,33.38004527322277,0.0,0.0,0.0,6532.190428594431
2008-04-01,6537.776590968768,5983.3874686299205,7033.602082599595,6035.514081742467,7015.381057621188,-13.617988906250615,-13.617988906250615,-13.617988906250615,-13.617988906250615,-13.617988906250615,-13.617988906250615,0.0,0.0,0.0,6524.158602062517
2008-05-01,6575.48582417608,6022.288767619918,7084.42310004325,6066.700474181281,7059.572409904443,-20.441914547968196,-20.441914547968196,-20.441914547968196,-20.441914547968196,-20.441914547968196,-20.441914547968196,0.0,0.0,0.0,6555.0439096281125
2008-06-01,6614.452031823636,6056.75693756367,7142.251913070702,6096.431209297043,7104.063012080634,-5.062316997771817,-5.062316997771817,-5.062316997771817,-5.062316997771817,-5.062316997771817,-5.062316997771817,0.0,0.0,0.0,6609.389714825865
2008-07-01,6652.161265030951,6056.906400205901,7152.723088894411,6125.4111876458865,7147.96926224596,-23.51313622189838,-23.51313622189838,-23.51313622189838,-23.51313622189838,-23.51313622189838,-23.51313622189838,0.0,0.0,0.0,6628.648128809053
2008-08-01,6691.127472678506,6097.868445280407,7197.943488237793,6156.534871038063,7192.2526446572065,-24.713042762321766,-24.713042762321766,-24.713042762321766,-24.713042762321766,-24.713042762321766,-24.713042762321766,0.0,0.0,0.0,6666.414429916184
2008-09-01,6730.093680326064,6139.003295162693,7255.506977454923,6187.658554430241,7238.853879955078,-13.718403850036417,-13.718403850036417,-13.718403850036417,-13.718403850036417,-13.718403850036417,-13.718403850036417,0.0,0.0,0.0,6716.3752764760275
2008-10-01,6767.802913533376,6159.174247582484,7331.78313171777,6217.029245297413,7281.929125693531,4.736330525977704,4.736330525977704,4.736330525977704,4.736330525977704,4.736330525977704,4.736330525977704,0.0,0.0,0.0,6772.539244059354
2008-11-01,6806.769121180935,6207.925002132058,7363.7079455368585,6248.236112701202,7326.381264258258,-0.07204652131572836,-0.07204652131572836,-0.07204652131572836,-0.07204652131572836,-0.07204652131572836,-0.07204652131572836,0.0,0.0,0.0,6806.69707465962
2008-12-01,6844.478354388246,6263.352040263735,7418.23240572334,6281.1705952590455,7369.450633437656,-0.21293803392261842,-0.21293803392261842,-0.21293803392261842,-0.21293803392261842,-0.21293803392261842,-0.21293803392261842,0.0,0.0,0.0,6844.265416354323
2009-01-01,6883.444562035804,6239.937237661351,7436.540133556445,6312.153944148362,7413.834019434487,-18.726268859152526,-18.726268859152526,-18.726268859152526,-18.726268859152526,-18.726268859152526,-18.726268859152526,0.0,0.0,0.0,6864.718293176651
2009-02-01,6922.410769683361,6338.430001919916,7518.817161224229,6342.003931896449,7461.758436148279,26.951050949088753,26.951050949088753,26.951050949088753,26.951050949088753,26.951050949088753,26.951050949088753,0.0,0.0,0.0,6949.361820632449
2009-03-01,6957.606054010186,6311.961437602443,7538.332924000056,6372.946241378019,7504.315245271537,6.172596731017238,6.172596731017238,6.172596731017238,6.172596731017238,6.172596731017238,6.172596731017238,0.0,0.0,0.0,6963.778650741204
2009-04-01,6996.572261657743,6337.267338499725,7592.618740544128,6402.175372684116,7549.1565081861945,-10.170943578095669,-10.170943578095669,-10.170943578095669,-10.170943578095669,-10.170943578095669,-10.170943578095669,0.0,0.0,0.0,6986.401318079647
2009-05-01,7034.281494865056,6354.238006434572,7638.663475331483,6429.69929125178,7597.650579749642,-12.239737293619864,-12.239737293619864,-12.239737293619864,-12.239737293619864,-12.239737293619864,-12.239737293619864,0.0,0.0,0.0,7022.0417575714355
2009-06-01,7073.247702512614,6417.8289061988435,7666.264688045878,6460.488748910089,7648.123544463551,-10.691669134742426,-10.691669134742426,-10.691669134742426,-10.691669134742426,-10.691669134742426,-10.691669134742426,0.0,0.0,0.0,7062.556033377871
2009-07-01,7110.956935719924,6445.377287838867,7712.190542357089,6489.702351626529,7692.466937553045,-8.094854936579587,-8.094854936579587,-8.094854936579587,-8.094854936579587,-8.094854936579587,-8.094854936579587,0.0,0.0,0.0,7102.862080783345
2009-08-01,7149.923143367484,6453.09072703679,7769.363637740596,6522.704544328368,7739.839818981538,-15.888044706247507,-15.888044706247507,-15.888044706247507,-15.888044706247507,-15.888044706247507,-15.888044706247507,0.0,0.0,0.0,7134.035098661237
2009-09-01,7188.889351015039,6519.629131573225,7786.213617652047,6550.658112675881,7787.073865132519,-17.3520008690641,-17.3520008690641,-17.3520008690641,-17.3520008690641,-17.3520008690641,-17.3520008690641,0.0,0.0,0.0,7171.537350145975
2009-10-01,7226.598584222354,6540.16111069772,7869.779805125158,6579.630836737007,7833.041602241598,-14.15244214220252,-14.15244214220252,-14.15244214220252,-14.15244214220252,-14.15244214220252,-14.15244214220252,0.0,0.0,0.0,7212.446142080151
2009-11-01,7265.56479186991,6572.464956496627,7873.182917591611,6610.902944921714,7879.986887527099,-16.58754422114875,-16.58754422114875,-16.58754422114875,-16.58754422114875,-16.58754422114875,-16.58754422114875,0.0,0.0,0.0,7248.977247648761
2009-12-01,7303.274025077224,6598.298318975491,7972.03075484959,6639.906536123589,7925.606401049216,1.354907141872288,1.354907141872288,1.354907141872288,1.354907141872288,1.354907141872288,1.354907141872288,0.0,0.0,0.0,7304.628932219096
2010-01-01,7342.240232724779,6680.747386235865,8048.596109223073,6672.26531407345,7972.657079157266,41.611217722321804,41.611217722321804,41.611217722321804,41.611217722321804,41.611217722321804,41.611217722321804,0.0,0.0,0.0,7383.851450447101
2010-02-01,7381.206440372337,6668.435560153936,8084.438037085595,6703.728926340407,8018.031577029554,9.293575328649222,9.293575328649222,9.293575328649222,9.293575328649222,9.293575328649222,9.293575328649222,0.0,0.0,0.0,7390.500015700986
2010-03-01,7416.401724699162,6679.530319502879,8087.227875146676,6731.854006245117,8061.89166700945,-20.82447620364177,-20.82447620364177,-20.82447620364177,-20.82447620364177,-20.82447620364177,-20.82447620364177,0.0,0.0,0.0,7395.57724849552
