ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1998-03-01,2.05658103985041,0.4879864454602394,2.905887844765501,2.05658103985041,2.05658103985041,-0.37980276942332086,-0.37980276942332086,-0.37980276942332086,-0.34930218,-0.34930218,-0.34930218,-0.030500589423320845,-0.030500589423320845,-0.030500589423320845,0.0,0.0,0.0,1.6767782704270893
1998-04-01,2.058038281467531,0.5790969630375714,2.924586380211418,2.058038281467531,2.058038281467531,-0.31689594992549075,-0.31689594992549075,-0.31689594992549075,-0.34930218,-0.34930218,-0.34930218,0.03240623007450922,0.03240623007450922,0.03240623007450922,0.0,0.0,0.0,1.74114233154204
1998-05-01,2.0594485152905517,0.5145328956395381,3.05084002833046,2.0594485152905517,2.0594485152905517,-0.3107503100633427,-0.3107503100633427,-0.3107503100633427,-0.34930218,-0.34930218,-0.34930218,0.038551869936657344,0.038551869936657344,0.038551869936657344,0.0,0.0,0.0,1.748698205227209
1998-06-01,2.060905756907673,0.4496973615874446,2.888074787499917,2.060905756907673,2.060905756907673,-0.34666069316788056,-0.34666069316788056,-0.34666069316788056,-0.34930218,-0.34930218,-0.34930218,0.0026414868321194547,0.0026414868321194547,0.0026414868321194547,0.0,0.0,0.0,1.7142450637397924
1998-07-01,2.062315990730694,0.5375008092594691,2.9627018432260948,2.062315990730694,2.062315990730694,-0.37113908873920975,-0.37113908873920975,-0.37113908873920975,-0.34930218,-0.34930218,-0.34930218,-0.021836908739209737,-0.021836908739209737,-0.021836908739209737,0.0,0.0,0.0,1.6911769019914842
1998-08-01,2.063773232347815,0.35755364652674043,2.888358703200858,2.063773232347815,2.063773232347815,-0.38350388453983103,-0.38350388453983103,-0.38350388453983103,-0.34930218,-0.34930218,-0.34930218,-0.03420170453983103,-0.03420170453983103,-0.03420170453983103,0.0,0.0,0.0,1.680269347807984
1998-09-01,2.0652304739649368,0.5369803384168416,2.9693628927952336,2.0652304739649368,2.0652304739649368,-0.36551461104055627,-0.36551461104055627,-0.36551461104055627,-0.34930218,-0.34930218,-0.34930218,-0.016212431040556228,-0.016212431040556228,-0.016212431040556228,0.0,0.0,0.0,1.6997158629243805
1998-10-01,2.066640707787957,0.5308292328403983,2.9753837364645137,2.066640707787957,2.066640707787957,-0.34452492381485855,-0.34452492381485855,-0.34452492381485855,-0.34930218,-0.34930218,-0.34930218,0.004777256185141451,0.004777256185141451,0.004777256185141451,0.0,0.0,0.0,1.7221157839730985
1998-11-01,2.068097949405079,0.5468121054137552,2.894671364839981,2.068097949405079,2.068097949405079,-0.3654238300072098,-0.3654238300072098,-0.3654238300072098,-0.34930218,-0.34930218,-0.34930218,-0.016121650007209755,-0.016121650007209755,-0.016121650007209755,0.0,0.0,0.0,1.702674119397869
1998-12-01,2.0695081832280993,0.4730509655137456,2.940053908039712,2.0695081832280993,2.0695081832280993,-0.367929374410699,-0.367929374410699,-0.367929374410699,-0.34930218,-0.34930218,-0.34930218,-0.018627194410699054,-0.018627194410699054,-0.018627194410699054,0.0,0.0,0.0,1.7015788088174002
1999-01-01,2.0709654248452205,0.49103323156518497,2.981006765396882,2.0709654248452205,2.0709654248452205,-0.3707453596968391,-0.3707453596968391,-0.3707453596968391,-0.34930218,-0.34930218,-0.34930218,-0.02144317969683912,-0.02144317969683912,-0.02144317969683912,0.0,0.0,0.0,1.7002200651483814
1999-02-01,2.0724226664623417,0.40531204220881395,2.900250906817532,2.0724226664623417,2.0724226664623417,-0.3921322224529382,-0.3921322224529382,-0.3921322224529382,-0.34930218,-0.34930218,-0.34930218,-0.04283004245293816,-0.04283004245293816,-0.04283004245293816,0.0,0.0,0.0,1.6802904440094035
1999-03-01,2.0737388846971614,0.43959846731972874,2.910339783486993,2.0737388846971614,2.0737388846971614,-0.3696566825551613,-0.3696566825551613,-0.3696566825551613,-0.34930218,-0.34930218,-0.34930218,-0.020354502555161327,-0.020354502555161327,-0.020354502555161327,0.0,0.0,0.0,1.7040822021420001
1999-04-01,2.0751961263142826,0.5573298294930205,3.0627866272875983,2.0751961263142826,2.0751961263142826,-0.31468943296020385,-0.31468943296020385,-0.31468943296020385,-0.34930218,-0.34930218,-0.34930218,0.034612747039796186,0.034612747039796186,0.034612747039796186,0.0,0.0,0.0,1.7605066933540787
1999-05-01,2.0766063601373035,0.479224066784393,2.8773218694353813,2.0766063601373035,2.0766063601373035,-0.33264436133747616,-0.33264436133747616,-0.33264436133747616,-0.34930218,-0.34930218,-0.34930218,0.016657818662523877,0.016657818662523877,0.016657818662523877,0.0,0.0,0.0,1.7439619987998274
1999-06-01,2.0780636015554514,0.49719006791513337,2.9524915209388465,2.0780636015554514,2.0780636015554514,-0.3645866404191151,-0.3645866404191151,-0.3645866404191151,-0.34930218,-0.34930218,-0.34930218,-0.01528446041911514,-0.01528446041911514,-0.01528446041911514,0.0,0.0,0.0,1.7134769611363363
1999-07-01,2.079473835185917,0.44746067095079795,2.985529847244472,2.079473835185917,2.079473835185917,-0.371036111826918,-0.371036111826918,-0.371036111826918,-0.34930218,-0.34930218,-0.34930218,-0.021733931826917935,-0.021733931826917935,-0.021733931826917935,0.0,0.0,0.0,1.708437723358999
1999-08-01,2.0809310766040645,0.5293743004775562,2.9793028764711047,2.0809310766040645,2.0809310766040645,-0.3585675535001635,-0.3585675535001635,-0.3585675535001635,-0.34930218,-0.34930218,-0.34930218,-0.009265373500163493,-0.009265373500163493,-0.009265373500163493,0.0,0.0,0.0,1.722363523103901
1999-09-01,2.082388318022212,0.5681952747221112,3.03912014298453,2.082388318022212,2.082388318022212,-0.35069558984144084,-0.35069558984144084,-0.35069558984144084,-0.34930218,-0.34930218,-0.34930218,-0.0013934098414408295,-0.0013934098414408295,-0.0013934098414408295,0.0,0.0,0.0,1.7316927281807712
1999-10-01,2.0837985516526776,0.5527823477138909,3.026634905703301,2.0837985516526776,2.0837985516526776,-0.3449562939160654,-0.3449562939160654,-0.3449562939160654,-0.34930218,-0.34930218,-0.34930218,0.0043458860839346155,0.0043458860839346155,0.0043458860839346155,0.0,0.0,0.0,1.738842257736612
1999-11-01,2.0852557930708255,0.5169492909274324,3.040036558531108,2.0852557930708255,2.0852557930708255,-0.3814810011227402,-0.3814810011227402,-0.3814810011227402,-0.34930218,-0.34930218,-0.34930218,-0.03217882112274016,-0.03217882112274016,-0.03217882112274016,0.0,0.0,0.0,1.7037747919480855
1999-12-01,2.086666026701291,0.3907172666761368,2.94076318646883,2.086666026701291,2.086666026701291,-0.38107330439553266,-0.38107330439553266,-0.38107330439553266,-0.34930218,-0.34930218,-0.34930218,-0.03177112439553264,-0.03177112439553264,-0.03177112439553264,0.0,0.0,0.0,1.7055927223057585
2000-01-01,2.0881232681194386,0.45289288125406013,2.899257881498241,2.0881232681194386,2.0881232681194386,-0.3880547124769821,-0.3880547124769821,-0.3880547124769821,-0.34930218,-0.34930218,-0.34930218,-0.038752532476981995,-0.038752532476981995,-0.038752532476981995,0.0,0.0,0.0,1.7000685556424564
2000-02-01,2.089580509537587,0.5354556131151859,2.9137571185900564,2.089580509537587,2.089580509537587,-0.3622029696444895,-0.3622029696444895,-0.3622029696444895,-0.34930218,-0.34930218,-0.34930218,-0.012900789644489473,-0.012900789644489473,-0.012900789644489473,0.0,0.0,0.0,1.7273775398930975
2000-03-01,2.0909437353803706,0.39307352762945846,2.940847569641172,2.0909437353803706,2.0909437353803706,-0.40154943175292035,-0.40154943175292035,-0.40154943175292035,-0.34930218,-0.34930218,-0.34930218,-0.05224725175292034,-0.05224725175292034,-0.05224725175292034,0.0,0.0,0.0,1.6893943036274504
2000-04-01,2.092400976798518,0.5170699184040936,3.0408853992895373,2.092400976798518,2.092400976798518,-0.3234776374983749,-0.3234776374983749,-0.3234776374983749,-0.34930218,-0.34930218,-0.34930218,0.025824542501625174,0.025824542501625174,0.025824542501625174,0.0,0.0,0.0,1.7689233393001431
2000-05-01,2.0938112104289837,0.5660098262324308,3.1846118574422633,2.0938112104289837,2.0938112104289837,-0.26804577720707035,-0.26804577720707035,-0.26804577720707035,-0.34930218,-0.34930218,-0.34930218,0.0812564027929297,0.0812564027929297,0.0812564027929297,0.0,0.0,0.0,1.8257654332219133
2000-06-01,2.095268451847131,0.596754530026962,3.0062388798331243,2.095268451847131,2.095268451847131,-0.3096331684080801,-0.3096331684080801,-0.3096331684080801,-0.34930218,-0.34930218,-0.34930218,0.039669011591919955,0.039669011591919955,0.039669011591919955,0.0,0.0,0.0,1.785635283439051
2000-07-01,2.0966786854775967,0.5448967664611174,2.957108584104178,2.0966786854775967,2.0966786854775967,-0.3688895152449144,-0.3688895152449144,-0.3688895152449144,-0.34930218,-0.34930218,-0.34930218,-0.01958733524491434,-0.01958733524491434,-0.01958733524491434,0.0,0.0,0.0,1.7277891702326822
2000-08-01,2.0981359268957447,0.41595373641708194,2.876057942699961,2.0981359268957447,2.0981359268957447,-0.43227985932529794,-0.43227985932529794,-0.43227985932529794,-0.34930218,-0.34930218,-0.34930218,-0.08297767932529794,-0.08297767932529794,-0.08297767932529794,0.0,0.0,0.0,1.6658560675704468
2000-09-01,2.0995931683138926,0.47635549265570043,2.9131566855002333,2.0995931683138926,2.0995931683138926,-0.39631804355978895,-0.39631804355978895,-0.39631804355978895,-0.34930218,-0.34930218,-0.34930218,-0.04701586355978889,-0.04701586355978889,-0.04701586355978889,0.0,0.0,0.0,1.7032751247541036
2000-10-01,2.1010034019443578,0.5364213362642737,3.011590640320327,2.1010034019443578,2.1010034019443578,-0.34570067077964095,-0.34570067077964095,-0.34570067077964095,-0.34930218,-0.34930218,-0.34930218,0.003601509220359098,0.003601509220359098,0.003601509220359098,0.0,0.0,0.0,1.7553027311647167
2000-11-01,2.102460643362506,0.4794639814535823,2.9658627233575983,2.102460643362506,2.102460643362506,-0.3344496576180911,-0.3344496576180911,-0.3344496576180911,-0.34930218,-0.34930218,-0.34930218,0.01485252238190901,0.01485252238190901,0.01485252238190901,0.0,0.0,0.0,1.768010985744415
2000-12-01,2.1038708769929713,0.5210737716741799,2.965448447277329,2.1038708769929713,2.1038708769929713,-0.3411764609248503,-0.3411764609248503,-0.3411764609248503,-0.34930218,-0.34930218,-0.34930218,0.00812571907514973,0.00812571907514973,0.00812571907514973,0.0,0.0,0.0,1.762694416068121
2001-01-01,2.105328118411119,0.5268743633390629,2.9995944864790323,2.105328118411119,2.105328118411119,-0.3336822264649796,-0.3336822264649796,-0.3336822264649796,-0.34930218,-0.34930218,-0.34930218,0.015619953535020435,0.015619953535020435,0.015619953535020435,0.0,0.0,0.0,1.7716458919461395
2001-02-01,2.1067853598292667,0.4187070968467137,2.846347153318012,2.1067853598292667,2.1067853598292667,-0.45015580364846663,-0.45015580364846663,-0.45015580364846663,-0.34930218,-0.34930218,-0.34930218,-0.10085362364846662,-0.10085362364846662,-0.10085362364846662,0.0,0.0,0.0,1.6566295561808002
2001-03-01,2.1081015778843684,0.4791467664419288,2.9539146560301357,2.1081015778843684,2.1081015778843684,-0.3904411808500968,-0.3904411808500968,-0.3904411808500968,-0.34930218,-0.34930218,-0.34930218,-0.04113900085009684,-0.04113900085009684,-0.04113900085009684,0.0,0.0,0.0,1.7176603970342716
2001-04-01,2.109558819302516,0.6023428791152888,2.951448441998041,2.109558819302516,2.109558819302516,-0.3198260294226219,-0.3198260294226219,-0.3198260294226219,-0.34930218,-0.34930218,-0.34930218,0.029476150577378166,0.029476150577378166,0.029476150577378166,0.0,0.0,0.0,1.789732789879894
2001-05-01,2.110969052932982,0.5986651121529442,3.0422480371501317,2.110969052932982,2.110969052932982,-0.2892066774344728,-0.2892066774344728,-0.2892066774344728,-0.34930218,-0.34930218,-0.34930218,0.06009550256552722,0.06009550256552722,0.06009550256552722,0.0,0.0,0.0,1.821762375498509
2001-06-01,2.1124262943511294,0.5598604936782826,2.9982503315982996,2.1124262943511294,2.1124262943511294,-0.32833273740519087,-0.32833273740519087,-0.32833273740519087,-0.34930218,-0.34930218,-0.34930218,0.02096944259480919,0.02096944259480919,0.02096944259480919,0.0,0.0,0.0,1.7840935569459386
2001-07-01,2.1138365279815954,0.5599870109906467,2.9087050079988734,2.1138365279815954,2.1138365279815954,-0.3704240639740447,-0.3704240639740447,-0.3704240639740447,-0.34930218,-0.34930218,-0.34930218,-0.021121883974044714,-0.021121883974044714,-0.021121883974044714,0.0,0.0,0.0,1.7434124640075508
2001-08-01,2.115293769399743,0.5574352370365717,2.9031383851554584,2.115293769399743,2.115293769399743,-0.40808607314899037,-0.40808607314899037,-0.40808607314899037,-0.34930218,-0.34930218,-0.34930218,-0.05878389314899034,-0.05878389314899034,-0.05878389314899034,0.0,0.0,0.0,1.7072076962507525
2001-09-01,2.1167508228376297,0.5090155071532156,2.842786186355343,2.1167508228376297,2.1167508228376297,-0.38073125250934486,-0.38073125250934486,-0.38073125250934486,-0.34930218,-0.34930218,-0.34930218,-0.031429072509344826,-0.031429072509344826,-0.031429072509344826,0.0,0.0,0.0,1.7360195703282848
2001-10-01,2.1181608745517138,0.6182600482907337,2.9881929815198274,2.1181608745517138,2.1181608745517138,-0.3447729778402391,-0.3447729778402391,-0.3447729778402391,-0.34930218,-0.34930218,-0.34930218,0.004529202159760935,0.004529202159760935,0.004529202159760935,0.0,0.0,0.0,1.7733878967114747
2001-11-01,2.1196179279896006,0.4128533221775421,3.030464181348206,2.1196179279896006,2.1196179279896006,-0.34973882166897113,-0.34973882166897113,-0.34973882166897113,-0.34930218,-0.34930218,-0.34930218,-0.0004366416689711001,-0.0004366416689711001,-0.0004366416689711001,0.0,0.0,0.0,1.7698791063206294
2001-12-01,2.1210279797036846,0.5686623801910168,3.0062517806522675,2.1210279797036846,2.1210279797036846,-0.35462161351948623,-0.35462161351948623,-0.35462161351948623,-0.34930218,-0.34930218,-0.34930218,-0.005319433519486192,-0.005319433519486192,-0.005319433519486192,0.0,0.0,0.0,1.7664063661841984
2002-01-01,2.122485033141572,0.47623262610837314,3.07657651327021,2.122485033141572,2.122485033141572,-0.35261542380009214,-0.35261542380009214,-0.35261542380009214,-0.34930218,-0.34930218,-0.34930218,-0.003313243800092142,-0.003313243800092142,-0.003313243800092142,0.0,0.0,0.0,1.7698696093414799
2002-02-01,2.1239420865794587,0.3841824015414423,3.0293902010150715,2.1239420865794587,2.1239420865794587,-0.4214609999265692,-0.4214609999265692,-0.4214609999265692,-0.34930218,-0.34930218,-0.34930218,-0.07215881992656915,-0.07215881992656915,-0.07215881992656915,0.0,0.0,0.0,1.7024810866528894
2002-03-01,2.125258134845937,0.5319131264412854,3.0124970806031675,2.125258134845937,2.125258134845937,-0.3798027694233917,-0.3798027694233917,-0.3798027694233917,-0.34930218,-0.34930218,-0.34930218,-0.030500589423391625,-0.030500589423391625,-0.030500589423391625,0.0,0.0,0.0,1.7454553654225455
2002-04-01,2.126715188283824,0.538833821646597,2.923493116181711,2.126715188283824,2.126715188283824,-0.3168959499254733,-0.3168959499254733,-0.3168959499254733,-0.34930218,-0.34930218,-0.34930218,0.03240623007452672,0.03240623007452672,0.03240623007452672,0.0,0.0,0.0,1.8098192383583507
2002-05-01,2.1281252399979085,0.61473516765903,3.043009237708371,2.1281252399979085,2.1281252399979085,-0.3107503100633409,-0.3107503100633409,-0.3107503100633409,-0.34930218,-0.34930218,-0.34930218,0.03855186993665912,0.03855186993665912,0.03855186993665912,0.0,0.0,0.0,1.8173749299345676
2002-06-01,2.1295822934357953,0.6009756325556318,2.9665101540797933,2.1295822934357953,2.1295822934357953,-0.34666069316772335,-0.34666069316772335,-0.34666069316772335,-0.34930218,-0.34930218,-0.34930218,0.0026414868322766688,0.0026414868322766688,0.0026414868322766688,0.0,0.0,0.0,1.782921600268072
2002-07-01,2.1309923451498793,0.5594921463971007,3.021112218581608,2.1309923451498793,2.1309923451498793,-0.37113908873922496,-0.37113908873922496,-0.37113908873922496,-0.34930218,-0.34930218,-0.34930218,-0.021836908739224968,-0.021836908739224968,-0.021836908739224968,0.0,0.0,0.0,1.7598532564106544
2002-08-01,2.1324493985877666,0.5185103346461633,2.9362235769350615,2.1324493985877666,2.1324493985877666,-0.3835038845399052,-0.3835038845399052,-0.3835038845399052,-0.34930218,-0.34930218,-0.34930218,-0.034201704539905106,-0.034201704539905106,-0.034201704539905106,0.0,0.0,0.0,1.7489455140478614
2002-09-01,2.1339064520256534,0.47014003251251907,2.9822486906361503,2.1339064520256534,2.1339064520256534,-0.36551461104062244,-0.36551461104062244,-0.36551461104062244,-0.34930218,-0.34930218,-0.34930218,-0.01621243104062244,-0.01621243104062244,-0.01621243104062244,0.0,0.0,0.0,1.768391840985031
2002-10-01,2.1353165037397375,0.5166345182417048,3.0763433124721775,2.1353165037397375,2.1353165037397375,-0.34452492381486305,-0.34452492381486305,-0.34452492381486305,-0.34930218,-0.34930218,-0.34930218,0.004777256185136992,0.004777256185136992,0.004777256185136992,0.0,0.0,0.0,1.7907915799248744
2002-11-01,2.1367735571776243,0.51236329889458,3.03943831879959,2.1367735571776243,2.1367735571776243,-0.36542383000730516,-0.36542383000730516,-0.36542383000730516,-0.34930218,-0.34930218,-0.34930218,-0.016121650007305123,-0.016121650007305123,-0.016121650007305123,0.0,0.0,0.0,1.7713497271703191
2002-12-01,2.1381836088917083,0.51551212001166,2.999997163782226,2.1381836088917083,2.1381836088917083,-0.36792937441052254,-0.36792937441052254,-0.36792937441052254,-0.34930218,-0.34930218,-0.34930218,-0.01862719441052256,-0.01862719441052256,-0.01862719441052256,0.0,0.0,0.0,1.7702542344811858
2003-01-01,2.139640662329595,0.5944849569033062,2.92034075361434,2.139640662329595,2.139640662329595,-0.37074535969693,-0.37074535969693,-0.37074535969693,-0.34930218,-0.34930218,-0.34930218,-0.021443179696929975,-0.021443179696929975,-0.021443179696929975,0.0,0.0,0.0,1.7688953026326653
2003-02-01,2.141097715767482,0.49416845676013105,2.8990237542910178,2.141097715767482,2.141097715767482,-0.3921322224526799,-0.3921322224526799,-0.3921322224526799,-0.34930218,-0.34930218,-0.34930218,-0.04283004245267992,-0.04283004245267992,-0.04283004245267992,0.0,0.0,0.0,1.748965493314802
2003-03-01,2.142413764033961,0.49514260693586865,3.0367658641684234,2.142413764033961,2.142413764033961,-0.3696566825552027,-0.3696566825552027,-0.3696566825552027,-0.34930218,-0.34930218,-0.34930218,-0.020354502555202648,-0.020354502555202648,-0.020354502555202648,0.0,0.0,0.0,1.7727570814787583
