ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2010-11-01,5.7692297427726995,4.732472878466937,8.273438647300393,5.7692297427726995,5.7692297427726995,0.6764555921310641,0.6764555921310641,0.6764555921310641,0.63619872,0.63619872,0.63619872,0.04025687213106405,0.04025687213106405,0.04025687213106405,0.0,0.0,0.0,6.4456853349037635
2010-12-01,5.75667965540066,4.661060347206132,8.309746748779004,5.75667965540066,5.75667965540066,0.6531103591686032,0.6531103591686032,0.6531103591686032,0.63619872,0.63619872,0.63619872,0.016911639168602974,0.016911639168602974,0.016911639168602974,0.0,0.0,0.0,6.409790014569263
2011-01-01,5.743711231782884,4.595098397697055,8.230544457263353,5.743711231782884,5.743711231782884,0.6148999786881858,0.6148999786881858,0.6148999786881858,0.63619872,0.63619872,0.63619872,-0.021298741311814293,-0.021298741311814293,-0.021298741311814293,0.0,0.0,0.0,6.35861121047107
2011-02-01,5.730742808165109,4.616502594757839,8.043104155238568,5.730742808165109,5.730742808165109,0.6093810476565757,0.6093810476565757,0.6093810476565757,0.63619872,0.63619872,0.63619872,-0.026817672343424342,-0.026817672343424342,-0.026817672343424342,0.0,0.0,0.0,6.340123855821685
2011-03-01,5.719029393284537,4.887661258236996,8.469815741713829,5.719029393284537,5.719029393284537,0.9106658169908135,0.9106658169908135,0.9106658169908135,0.63619872,0.63619872,0.63619872,0.27446709699081334,0.27446709699081334,0.27446709699081334,0.0,0.0,0.0,6.629695210275351
2011-04-01,5.706060969666762,4.614605432283488,8.137152859952005,5.706060969666762,5.706060969666762,0.7328550607884642,0.7328550607884642,0.7328550607884642,0.63619872,0.63619872,0.63619872,0.09665634078846415,0.09665634078846415,0.09665634078846415,0.0,0.0,0.0,6.438916030455226
2011-05-01,5.6935108822947225,4.680676878801612,8.145179564096594,5.6935108822947225,5.6935108822947225,0.7302031909687823,0.7302031909687823,0.7302031909687823,0.63619872,0.63619872,0.63619872,0.09400447096878232,0.09400447096878232,0.09400447096878232,0.0,0.0,0.0,6.423714073263505
2011-06-01,5.680542458676948,4.7171129522763176,8.100508557168535,5.680542458676948,5.680542458676948,0.7411004876320443,0.7411004876320443,0.7411004876320443,0.63619872,0.63619872,0.63619872,0.10490176763204419,0.10490176763204419,0.10490176763204419,0.0,0.0,0.0,6.421642946308992
2011-07-01,5.667992371304908,4.642405235351502,8.0471541651651,5.667992371304908,5.667992371304908,0.6792380482513334,0.6792380482513334,0.6792380482513334,0.63619872,0.63619872,0.63619872,0.04303932825133331,0.04303932825133331,0.04303932825133331,0.0,0.0,0.0,6.347230419556241
2011-08-01,5.655023947687131,4.589167264157189,8.127365516476372,5.655023947687131,5.655023947687131,0.6949279467192512,0.6949279467192512,0.6949279467192512,0.63619872,0.63619872,0.63619872,0.05872922671925101,0.05872922671925101,0.05872922671925101,0.0,0.0,0.0,6.349951894406383
2011-09-01,5.642055524069357,4.5733051821964645,8.233073180355913,5.642055524069357,5.642055524069357,0.7335347104135863,0.7335347104135863,0.7335347104135863,0.63619872,0.63619872,0.63619872,0.09733599041358616,0.09733599041358616,0.09733599041358616,0.0,0.0,0.0,6.375590234482943
2011-10-01,5.6295054366973165,4.4955657183842295,8.010252532516102,5.6295054366973165,5.6295054366973165,0.7043235227414444,0.7043235227414444,0.7043235227414444,0.63619872,0.63619872,0.63619872,0.06812480274144421,0.06812480274144421,0.06812480274144421,0.0,0.0,0.0,6.333828959438761
2011-11-01,5.616537013079542,4.588067309397991,7.981970714060803,5.616537013079542,5.616537013079542,0.7007107226505889,0.7007107226505889,0.7007107226505889,0.63619872,0.63619872,0.63619872,0.06451200265058875,0.06451200265058875,0.06451200265058875,0.0,0.0,0.0,6.317247735730131
2011-12-01,5.603986925707501,4.402783832869898,7.994547747783333,5.603986925707501,5.603986925707501,0.631638654037029,0.631638654037029,0.631638654037029,0.63619872,0.63619872,0.63619872,-0.004560065962971116,-0.004560065962971116,-0.004560065962971116,0.0,0.0,0.0,6.2356255797445295
2012-01-01,5.591018502089725,4.3467650033607645,7.844046586822986,5.591018502089725,5.591018502089725,0.5498029296793687,0.5498029296793687,0.5498029296793687,0.63619872,0.63619872,0.63619872,-0.08639579032063141,-0.08639579032063141,-0.08639579032063141,0.0,0.0,0.0,6.140821431769094
2012-02-01,5.578050078471951,4.223630916046303,7.869553435268923,5.578050078471951,5.578050078471951,0.5441363142488866,0.5441363142488866,0.5441363142488866,0.63619872,0.63619872,0.63619872,-0.09206240575111341,-0.09206240575111341,-0.09206240575111341,0.0,0.0,0.0,6.122186392720837
2012-03-01,5.565918327345644,4.1652536318466185,7.675969444600352,5.565918327345644,5.565918327345644,0.418475965166844,0.418475965166844,0.418475965166844,0.63619872,0.63619872,0.63619872,-0.2177227548331561,-0.2177227548331561,-0.2177227548331561,0.0,0.0,0.0,5.984394292512488
2012-04-01,5.552949903727871,4.611248512367956,8.032398700331855,5.552949903727871,5.552949903727871,0.8492505790572901,0.8492505790572901,0.8492505790572901,0.63619872,0.63619872,0.63619872,0.21305185905728996,0.21305185905728996,0.21305185905728996,0.0,0.0,0.0,6.402200482785161
2012-05-01,5.54039981635583,4.704284222820801,8.19806969038062,5.54039981635583,5.54039981635583,0.8026644402958107,0.8026644402958107,0.8026644402958107,0.63619872,0.63619872,0.63619872,0.1664657202958108,0.1664657202958108,0.1664657202958108,0.0,0.0,0.0,6.34306425665164
2012-06-01,5.527431392738054,4.5087457605160965,8.12806624048691,5.527431392738054,5.527431392738054,0.7690384473434131,0.7690384473434131,0.7690384473434131,0.63619872,0.63619872,0.63619872,0.13283972734341284,0.13283972734341284,0.13283972734341284,0.0,0.0,0.0,6.296469840081467
2012-07-01,5.514881305366013,4.5670727876473025,8.060877377106934,5.514881305366013,5.514881305366013,0.7813443460485929,0.7813443460485929,0.7813443460485929,0.63619872,0.63619872,0.63619872,0.14514562604859274,0.14514562604859274,0.14514562604859274,0.0,0.0,0.0,6.296225651414606
2012-08-01,5.501912881748239,4.33931413401006,7.866608018590032,5.501912881748239,5.501912881748239,0.7051028258832951,0.7051028258832951,0.7051028258832951,0.63619872,0.63619872,0.63619872,0.06890410588329499,0.06890410588329499,0.06890410588329499,0.0,0.0,0.0,6.207015707631534
2012-09-01,5.4889444581304625,4.257657231167643,7.946320070666576,5.4889444581304625,5.4889444581304625,0.6151358260884516,0.6151358260884516,0.6151358260884516,0.63619872,0.63619872,0.63619872,-0.02106289391154849,-0.02106289391154849,-0.02106289391154849,0.0,0.0,0.0,6.104080284218914
2012-10-01,5.476394370758424,4.297763910653245,7.915257415788633,5.476394370758424,5.476394370758424,0.6497156777879087,0.6497156777879087,0.6497156777879087,0.63619872,0.63619872,0.63619872,0.013516957787908731,0.013516957787908731,0.013516957787908731,0.0,0.0,0.0,6.126110048546333
2012-11-01,5.463425947140648,4.328580619569936,7.759093108303707,5.463425947140648,5.463425947140648,0.6245468171532272,0.6245468171532272,0.6245468171532272,0.63619872,0.63619872,0.63619872,-0.011651902846772847,-0.011651902846772847,-0.011651902846772847,0.0,0.0,0.0,6.087972764293875
2012-12-01,5.4508758597686064,4.397207292043266,7.776114706295624,5.4508758597686064,5.4508758597686064,0.6915063480798588,0.6915063480798588,0.6915063480798588,0.63619872,0.63619872,0.63619872,0.05530762807985874,0.05530762807985874,0.05530762807985874,0.0,0.0,0.0,6.142382207848465
2013-01-01,5.437907436150833,4.375987078865353,8.02101993918449,5.437907436150833,5.437907436150833,0.7448082452491971,0.7448082452491971,0.7448082452491971,0.63619872,0.63619872,0.63619872,0.10860952524919697,0.10860952524919697,0.10860952524919697,0.0,0.0,0.0,6.18271568140003
2013-02-01,5.4249390125330565,4.390512952765591,7.9749252123118675,5.4249390125330565,5.4249390125330565,0.7488413821501134,0.7488413821501134,0.7488413821501134,0.63619872,0.63619872,0.63619872,0.11264266215011329,0.11264266215011329,0.11264266215011329,0.0,0.0,0.0,6.17378039468317
2013-03-01,5.413225597652486,4.320523512814165,7.74611284422873,5.413225597652486,5.413225597652486,0.5824357766757661,0.5824357766757661,0.5824357766757661,0.63619872,0.63619872,0.63619872,-0.05376294332423397,-0.05376294332423397,-0.05376294332423397,0.0,0.0,0.0,5.995661374328252
2013-04-01,5.400257174034712,4.452162115200974,7.882164675036562,5.400257174034712,5.400257174034712,0.8130602187977536,0.8130602187977536,0.8130602187977536,0.63619872,0.63619872,0.63619872,0.17686149879775356,0.17686149879775356,0.17686149879775356,0.0,0.0,0.0,6.213317392832465
2013-05-01,5.387707086662671,4.433627262279485,7.989272702772563,5.387707086662671,5.387707086662671,0.7789950833656926,0.7789950833656926,0.7789950833656926,0.63619872,0.63619872,0.63619872,0.14279636336569254,0.14279636336569254,0.14279636336569254,0.0,0.0,0.0,6.166702170028363
2013-06-01,5.374738663044895,4.217342398137433,7.812977954975508,5.374738663044895,5.374738663044895,0.759929567086129,0.759929567086129,0.759929567086129,0.63619872,0.63619872,0.63619872,0.12373084708612896,0.12373084708612896,0.12373084708612896,0.0,0.0,0.0,6.134668230131024
2013-07-01,5.362188575672854,4.361836744062992,7.869456554562651,5.362188575672854,5.362188575672854,0.7467682445344518,0.7467682445344518,0.7467682445344518,0.63619872,0.63619872,0.63619872,0.11056952453445174,0.11056952453445174,0.11056952453445174,0.0,0.0,0.0,6.108956820207306
2013-08-01,5.3492201520550795,4.2808209153048296,7.719045341166921,5.3492201520550795,5.3492201520550795,0.7003033679458783,0.7003033679458783,0.7003033679458783,0.63619872,0.63619872,0.63619872,0.06410464794587818,0.06410464794587818,0.06410464794587818,0.0,0.0,0.0,6.049523520000958
2013-09-01,5.336251728437306,4.150307980352975,7.732550740619859,5.336251728437306,5.336251728437306,0.6539087118568025,0.6539087118568025,0.6539087118568025,0.63619872,0.63619872,0.63619872,0.01770999185680245,0.01770999185680245,0.01770999185680245,0.0,0.0,0.0,5.990160440294108
2013-10-01,5.323701641065265,4.243875484085458,7.66127786036703,5.323701641065265,5.323701641065265,0.6683354047960188,0.6683354047960188,0.6683354047960188,0.63619872,0.63619872,0.63619872,0.03213668479601869,0.03213668479601869,0.03213668479601869,0.0,0.0,0.0,5.9920370458612835
2013-11-01,5.310733217447488,4.184493286995199,7.641380738475057,5.310733217447488,5.310733217447488,0.6510571875612985,0.6510571875612985,0.6510571875612985,0.63619872,0.63619872,0.63619872,0.014858467561298322,0.014858467561298322,0.014858467561298322,0.0,0.0,0.0,5.961790405008787
2013-12-01,5.298183130075448,4.160878358470275,7.6425710059301375,5.298183130075448,5.298183130075448,0.6730802320247973,0.6730802320247973,0.6730802320247973,0.63619872,0.63619872,0.63619872,0.03688151202479726,0.03688151202479726,0.03688151202479726,0.0,0.0,0.0,5.971263362100245
2014-01-01,5.2852147064576736,4.23763608908345,7.754206889710731,5.2852147064576736,5.2852147064576736,0.6799358279993126,0.6799358279993126,0.6799358279993126,0.63619872,0.63619872,0.63619872,0.04373710799931248,0.04373710799931248,0.04373710799931248,0.0,0.0,0.0,5.965150534456987
2014-02-01,5.272246282839897,4.3708815804725045,7.682151517578231,5.272246282839897,5.272246282839897,0.6776382128402991,0.6776382128402991,0.6776382128402991,0.63619872,0.63619872,0.63619872,0.041439492840299116,0.041439492840299116,0.041439492840299116,0.0,0.0,0.0,5.949884495680196
2014-03-01,5.260532867959327,4.209803970106588,7.724770251905885,5.260532867959327,5.260532867959327,0.7465584848938837,0.7465584848938837,0.7465584848938837,0.63619872,0.63619872,0.63619872,0.11035976489388356,0.11035976489388356,0.11035976489388356,0.0,0.0,0.0,6.007091352853211
2014-04-01,5.247564444341551,4.432350408359428,7.819581855634856,5.247564444341551,5.247564444341551,0.7742615567222528,0.7742615567222528,0.7742615567222528,0.63619872,0.63619872,0.63619872,0.13806283672225272,0.13806283672225272,0.13806283672225272,0.0,0.0,0.0,6.021826001063804
2014-05-01,5.2350143569695105,4.258059464844165,7.911534605455206,5.2350143569695105,5.2350143569695105,0.7548272067083984,0.7548272067083984,0.7548272067083984,0.63619872,0.63619872,0.63619872,0.11862848670839839,0.11862848670839839,0.11862848670839839,0.0,0.0,0.0,5.989841563677909
2014-06-01,5.222045933351736,4.306866220040146,7.60225430223528,5.222045933351736,5.222045933351736,0.750605986477559,0.750605986477559,0.750605986477559,0.63619872,0.63619872,0.63619872,0.11440726647755885,0.11440726647755885,0.11440726647755885,0.0,0.0,0.0,5.972651919829295
2014-07-01,5.2094958459796965,4.22536198484857,7.639589233017854,5.2094958459796965,5.2094958459796965,0.7127173654491171,0.7127173654491171,0.7127173654491171,0.63619872,0.63619872,0.63619872,0.076518645449117,0.076518645449117,0.076518645449117,0.0,0.0,0.0,5.922213211428813
2014-08-01,5.196527422361921,4.245155396244464,7.54618913147252,5.196527422361921,5.196527422361921,0.6969109926613942,0.6969109926613942,0.6969109926613942,0.63619872,0.63619872,0.63619872,0.06071227266139414,0.06071227266139414,0.06071227266139414,0.0,0.0,0.0,5.893438415023315
2014-09-01,5.183558998744147,4.187892382067254,7.70602179527208,5.183558998744147,5.183558998744147,0.6933927705620029,0.6933927705620029,0.6933927705620029,0.63619872,0.63619872,0.63619872,0.05719405056200274,0.05719405056200274,0.05719405056200274,0.0,0.0,0.0,5.8769517693061495
2014-10-01,5.171008911372105,4.020694459279155,7.5069760400394125,5.171008911372105,5.171008911372105,0.6865523212917167,0.6865523212917167,0.6865523212917167,0.63619872,0.63619872,0.63619872,0.0503536012917166,0.0503536012917166,0.0503536012917166,0.0,0.0,0.0,5.857561232663822
2014-11-01,5.15804048775433,4.134549540473097,7.702544935314808,5.15804048775433,5.15804048775433,0.6764555921309688,0.6764555921309688,0.6764555921309688,0.63619872,0.63619872,0.63619872,0.040256872130968645,0.040256872130968645,0.040256872130968645,0.0,0.0,0.0,5.834496079885299
2014-12-01,5.1454904003822906,4.082627842177388,7.48523081883569,5.1454904003822906,5.1454904003822906,0.653110359168383,0.653110359168383,0.653110359168383,0.63619872,0.63619872,0.63619872,0.016911639168382883,0.016911639168382883,0.016911639168382883,0.0,0.0,0.0,5.7986007595506734
2015-01-01,5.132521976764514,3.981544630384921,7.4062952119988745,5.132521976764514,5.132521976764514,0.6148999786883338,0.6148999786883338,0.6148999786883338,0.63619872,0.63619872,0.63619872,-0.02129874131166622,-0.02129874131166622,-0.02129874131166622,0.0,0.0,0.0,5.7474219554528485
2015-02-01,5.119553553146741,3.9118151476534524,7.361762048989505,5.119553553146741,5.119553553146741,0.6093810476566466,0.6093810476566466,0.6093810476566466,0.63619872,0.63619872,0.63619872,-0.026817672343353558,-0.026817672343353558,-0.026817672343353558,0.0,0.0,0.0,5.728934600803387
2015-03-01,5.107840138266169,4.242591022181784,7.815420324591652,5.107840138266169,5.107840138266169,0.9106658169913674,0.9106658169913674,0.9106658169913674,0.63619872,0.63619872,0.63619872,0.27446709699136734,0.27446709699136734,0.27446709699136734,0.0,0.0,0.0,6.018505955257536
2015-04-01,5.094871714648392,3.9770881451461437,7.545405996991597,5.094871714648392,5.094871714648392,0.7328550607883745,0.7328550607883745,0.7328550607883745,0.63619872,0.63619872,0.63619872,0.0966563407883743,0.0966563407883743,0.0966563407883743,0.0,0.0,0.0,5.8277267754367665
2015-05-01,5.082321627276353,4.051581178903076,7.444964618060023,5.082321627276353,5.082321627276353,0.7302031909685046,0.7302031909685046,0.7302031909685046,0.63619872,0.63619872,0.63619872,0.09400447096850462,0.09400447096850462,0.09400447096850462,0.0,0.0,0.0,5.8125248182448574
2015-06-01,5.069353203658578,3.940617168487311,7.5889288416235825,5.069353203658578,5.069353203658578,0.7411004876322105,0.7411004876322105,0.7411004876322105,0.63619872,0.63619872,0.63619872,0.10490176763221042,0.10490176763221042,0.10490176763221042,0.0,0.0,0.0,5.810453691290789
2015-07-01,5.056803116286538,4.086278068951126,7.573974883722011,5.056803116286538,5.056803116286538,0.6792380482506672,0.6792380482506672,0.6792380482506672,0.63619872,0.63619872,0.63619872,0.04303932825066733,0.04303932825066733,0.04303932825066733,0.0,0.0,0.0,5.736041164537205
2015-08-01,5.043834692668762,4.003699937224438,7.48652562121373,5.043834692668762,5.043834692668762,0.6949279467195293,0.6949279467195293,0.6949279467195293,0.63619872,0.63619872,0.63619872,0.05872922671952913,0.05872922671952913,0.05872922671952913,0.0,0.0,0.0,5.738762639388291
2015-09-01,5.030866269050987,3.9936358475409466,7.697906613984365,5.030866269050987,5.030866269050987,0.7335347104131563,0.7335347104131563,0.7335347104131563,0.63619872,0.63619872,0.63619872,0.09733599041315617,0.09733599041315617,0.09733599041315617,0.0,0.0,0.0,5.764400979464144
2015-10-01,5.018316181678947,4.0947294103052965,7.54082623169915,5.018316181678947,5.018316181678947,0.7043235227420096,0.7043235227420096,0.7043235227420096,0.63619872,0.63619872,0.63619872,0.0681248027420095,0.0681248027420095,0.0681248027420095,0.0,0.0,0.0,5.722639704420956
2015-11-01,5.0053477580611725,3.8993322276894338,7.374243026700312,5.0053477580611725,5.0053477580611725,0.7007107226506033,0.7007107226506033,0.7007107226506033,0.63619872,0.63619872,0.63619872,0.06451200265060313,0.06451200265060313,0.06451200265060313,0.0,0.0,0.0,5.706058480711776
2015-12-01,4.992797670689131,3.7708163044707974,7.371366937921673,4.992797670689131,4.992797670689131,0.631638654036842,0.631638654036842,0.631638654036842,0.63619872,0.63619872,0.63619872,-0.004560065963158035,-0.004560065963158035,-0.004560065963158035,0.0,0.0,0.0,5.624436324725973
2016-01-01,4.979829247071356,3.7435385327970243,7.3890978493406605,4.979829247071356,4.979829247071356,0.5498029296792517,0.5498029296792517,0.5498029296792517,0.63619872,0.63619872,0.63619872,-0.08639579032074843,-0.08639579032074843,-0.08639579032074843,0.0,0.0,0.0,5.529632176750607
2016-02-01,4.966860823453581,3.845926305904251,7.404813191024473,4.966860823453581,4.966860823453581,0.5441363142492547,0.5441363142492547,0.5441363142492547,0.63619872,0.63619872,0.63619872,-0.0920624057507455,-0.0920624057507455,-0.0920624057507455,0.0,0.0,0.0,5.510997137702836
2016-03-01,4.954729072327274,3.571260601703109,7.057637895925461,4.954729072327274,4.954729072327274,0.41847596516705304,0.41847596516705304,0.41847596516705304,0.63619872,0.63619872,0.63619872,-0.21772275483294698,-0.21772275483294698,-0.21772275483294698,0.0,0.0,0.0,5.373205037494327
2016-04-01,4.941760648709502,4.041529939639801,7.597654509495234,4.941760648709502,4.941760648709502,0.8492505790567166,0.8492505790567166,0.8492505790567166,0.63619872,0.63619872,0.63619872,0.2130518590567166,0.2130518590567166,0.2130518590567166,0.0,0.0,0.0,5.7910112277662185
2016-05-01,4.92921056133746,4.037621416155972,7.558006299569585,4.92921056133746,4.92921056133746,0.8026644402956166,0.8026644402956166,0.8026644402956166,0.63619872,0.63619872,0.63619872,0.16646572029561646,0.16646572029561646,0.16646572029561646,0.0,0.0,0.0,5.731875001633077
2016-06-01,4.916242137719685,3.9568239750968117,7.431436669992834,4.916242137719685,4.916242137719685,0.769038447343679,0.769038447343679,0.769038447343679,0.63619872,0.63619872,0.63619872,0.13283972734367896,0.13283972734367896,0.13283972734367896,0.0,0.0,0.0,5.685280585063364
2016-07-01,4.903692050347644,3.9482191263162103,7.3955287524474755,4.903692050347644,4.903692050347644,0.7813443460487424,0.7813443460487424,0.7813443460487424,0.63619872,0.63619872,0.63619872,0.1451456260487422,0.1451456260487422,0.1451456260487422,0.0,0.0,0.0,5.685036396396386
2016-08-01,4.890723626729869,3.8788494110970704,7.481981825780548,4.890723626729869,4.890723626729869,0.7051028258831303,0.7051028258831303,0.7051028258831303,0.63619872,0.63619872,0.63619872,0.06890410588313016,0.06890410588313016,0.06890410588313016,0.0,0.0,0.0,5.595826452612999
2016-09-01,4.877755203112094,3.8858178785495867,7.280472718902723,4.877755203112094,4.877755203112094,0.6151358260883507,0.6151358260883507,0.6151358260883507,0.63619872,0.63619872,0.63619872,-0.02106289391164941,-0.02106289391164941,-0.02106289391164941,0.0,0.0,0.0,5.492891029200445
2016-10-01,4.865205115740054,3.8723793827524364,7.272257922954907,4.865205115740054,4.865205115740054,0.6497156777878418,0.6497156777878418,0.6497156777878418,0.63619872,0.63619872,0.63619872,0.013516957787841746,0.013516957787841746,0.013516957787841746,0.0,0.0,0.0,5.514920793527896
2016-11-01,4.852236692122278,3.6287726564969396,7.13138113899092,4.852236692122278,4.852236692122278,0.6245468171528616,0.6245468171528616,0.6245468171528616,0.63619872,0.63619872,0.63619872,-0.011651902847138443,-0.011651902847138443,-0.011651902847138443,0.0,0.0,0.0,5.47678350927514
2016-12-01,4.839686604750238,3.7796288984674624,7.288187141661278,4.839686604750238,4.839686604750238,0.6915063480797466,0.6915063480797466,0.6915063480797466,0.63619872,0.63619872,0.63619872,0.05530762807974656,0.05530762807974656,0.05530762807974656,0.0,0.0,0.0,5.531192952829985
2017-01-01,4.826718181132463,3.7753143883809948,7.316550669670349,4.826718181132463,4.826718181132463,0.7448082452498338,0.7448082452498338,0.7448082452498338,0.63619872,0.63619872,0.63619872,0.10860952524983372,0.10860952524983372,0.10860952524983372,0.0,0.0,0.0,5.571526426382297
2017-02-01,4.813749757514687,3.8780360869777053,7.3818464190423665,4.813749757514687,4.813749757514687,0.7488413821505955,0.7488413821505955,0.7488413821505955,0.63619872,0.63619872,0.63619872,0.11264266215059539,0.11264266215059539,0.11264266215059539,0.0,0.0,0.0,5.562591139665282
2017-03-01,4.802036342634117,3.602244007654383,7.082388644556951,4.802036342634117,4.802036342634117,0.5824357766762285,0.5824357766762285,0.5824357766762285,0.63619872,0.63619872,0.63619872,-0.05376294332377164,-0.05376294332377164,-0.05376294332377164,0.0,0.0,0.0,5.384472119310345
2017-04-01,4.789067919016342,3.8988554994073135,7.340229674658944,4.789067919016342,4.789067919016342,0.8130602187975208,0.8130602187975208,0.8130602187975208,0.63619872,0.63619872,0.63619872,0.1768614987975207,0.1768614987975207,0.1768614987975207,0.0,0.0,0.0,5.602128137813863
2017-05-01,4.776517831644302,3.6548671992280672,7.33095191288707,4.776517831644302,4.776517831644302,0.7789950833653839,0.7789950833653839,0.7789950833653839,0.63619872,0.63619872,0.63619872,0.14279636336538384,0.14279636336538384,0.14279636336538384,0.0,0.0,0.0,5.555512915009686
2017-06-01,4.763549408026526,3.7659180530949428,7.1576429289289045,4.763549408026526,4.763549408026526,0.7599295670859897,0.7599295670859897,0.7599295670859897,0.63619872,0.63619872,0.63619872,0.12373084708598954,0.12373084708598954,0.12373084708598954,0.0,0.0,0.0,5.523478975112515
2017-07-01,4.750999320654486,3.791313742834191,7.143043851247798,4.750999320654486,4.750999320654486,0.7467682445347615,0.7467682445347615,0.7467682445347615,0.63619872,0.63619872,0.63619872,0.11056952453476154,0.11056952453476154,0.11056952453476154,0.0,0.0,0.0,5.497767565189248
2017-08-01,4.738030897036711,3.740859278156352,7.2755119199777125,4.738030897036711,4.738030897036711,0.7003033679459788,0.7003033679459788,0.7003033679459788,0.63619872,0.63619872,0.63619872,0.06410464794597871,0.06410464794597871,0.06410464794597871,0.0,0.0,0.0,5.438334264982689
2017-09-01,4.725062473418936,3.6468816185061215,7.172155767262122,4.725062473418936,4.725062473418936,0.6539087118572009,0.6539087118572009,0.6539087118572009,0.63619872,0.63619872,0.63619872,0.017709991857200832,0.017709991857200832,0.017709991857200832,0.0,0.0,0.0,5.3789711852761375
2017-10-01,4.712512386046895,3.614018622916757,7.139440646247317,4.712512386046895,4.712512386046895,0.668335404796402,0.668335404796402,0.668335404796402,0.63619872,0.63619872,0.63619872,0.03213668479640192,0.03213668479640192,0.03213668479640192,0.0,0.0,0.0,5.380847790843297
2017-11-01,4.69954396242912,3.547234629024754,7.144354983703154,4.69954396242912,4.69954396242912,0.6510571875611325,0.6510571875611325,0.6510571875611325,0.63619872,0.63619872,0.63619872,0.014858467561132366,0.014858467561132366,0.014858467561132366,0.0,0.0,0.0,5.350601149990252
2017-12-01,4.6869938750570785,3.5693533152969508,7.076494556254037,4.6869938750570785,4.6869938750570785,0.6730802320250577,0.6730802320250577,0.6730802320250577,0.63619872,0.63619872,0.63619872,0.03688151202505759,0.03688151202505759,0.03688151202505759,0.0,0.0,0.0,5.360074107082136
2018-01-01,4.674025451439304,3.6139630941772207,7.092411155907295,4.674025451439304,4.674025451439304,0.6799358279998599,0.6799358279998599,0.6799358279998599,0.63619872,0.63619872,0.63619872,0.0437371079998598,0.0437371079998598,0.0437371079998598,0.0,0.0,0.0,5.353961279439164
2018-02-01,4.661057027821529,3.659811620560859,7.047157931650649,4.661057027821529,4.661057027821529,0.6776382128406219,0.6776382128406219,0.6776382128406219,0.63619872,0.63619872,0.63619872,0.04143949284062182,0.04143949284062182,0.04143949284062182,0.0,0.0,0.0,5.33869524066215
2018-03-01,4.6493436129409575,3.74944895984608,7.195130765648888,4.6493436129409575,4.6493436129409575,0.7465584848943786,0.7465584848943786,0.7465584848943786,0.63619872,0.63619872,0.63619872,0.11035976489437843,0.11035976489437843,0.11035976489437843,0.0,0.0,0.0,5.395902097835336
2018-04-01,4.636375189323184,3.7026818709415537,7.124600353930893,4.636375189323184,4.636375189323184,0.7742615567225178,0.7742615567225178,0.7742615567225178,0.63619872,0.63619872,0.63619872,0.13806283672251773,0.13806283672251773,0.13806283672251773,0.0,0.0,0.0,5.410636746045702
2018-05-01,4.623825101951143,3.633517708169372,7.02120239602468,4.623825101951143,4.623825101951143,0.7548272067084224,0.7548272067084224,0.7548272067084224,0.63619872,0.63619872,0.63619872,0.11862848670842231,0.11862848670842231,0.11862848670842231,0.0,0.0,0.0,5.378652308659565
2018-06-01,4.610856678333368,3.7610675917949665,7.313196551366748,4.610856678333368,4.610856678333368,0.7506059864774698,0.7506059864774698,0.7506059864774698,0.63619872,0.63619872,0.63619872,0.1144072664774697,0.1144072664774697,0.1144072664774697,0.0,0.0,0.0,5.361462664810838
2018-07-01,4.598306590961328,3.5710274243381437,6.976514999231445,4.598306590961328,4.598306590961328,0.7127173654488302,0.7127173654488302,0.7127173654488302,0.63619872,0.63619872,0.63619872,0.07651864544883007,0.07651864544883007,0.07651864544883007,0.0,0.0,0.0,5.311023956410158
2018-08-01,4.585338167343552,3.680243927740116,7.10339695650221,4.585338167343552,4.585338167343552,0.6969109926612943,0.6969109926612943,0.6969109926612943,0.63619872,0.63619872,0.63619872,0.06071227266129418,0.06071227266129418,0.06071227266129418,0.0,0.0,0.0,5.282249160004846
2018-09-01,4.572369743725777,3.568816174478829,7.012197848324208,4.572369743725777,4.572369743725777,0.6933927705615629,0.6933927705615629,0.6933927705615629,0.63619872,0.63619872,0.63619872,0.057194050561562765,0.057194050561562765,0.057194050561562765,0.0,0.0,0.0,5.26576251428734
2018-10-01,4.559819656353737,3.5856036690422677,6.974108684615713,4.559819656353737,4.559819656353737,0.6865523212915912,0.6865523212915912,0.6865523212915912,0.63619872,0.63619872,0.63619872,0.050353601291591055,0.050353601291591055,0.050353601291591055,0.0,0.0,0.0,5.246371977645328
2018-11-01,4.5468512327359605,3.6164410238379556,6.91813381511982,4.5468512327359605,4.5468512327359605,0.6764555921310373,0.6764555921310373,0.6764555921310373,0.63619872,0.63619872,0.63619872,0.04025687213103724,0.04025687213103724,0.04025687213103724,0.0,0.0,0.0,5.223306824866998
2018-12-01,4.534301145363921,3.4314529220688033,6.950404527072955,4.534301145363921,4.534301145363921,0.6531103591685802,0.6531103591685802,0.6531103591685802,0.63619872,0.63619872,0.63619872,0.016911639168580135,0.016911639168580135,0.016911639168580135,0.0,0.0,0.0,5.187411504532501
