ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2022-03-01,281.8669529621824,277.1418131094926,289.1724053425552,281.8669529621824,281.8669529621824,1.2602227193875255,1.2602227193875255,1.2602227193875255,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.0006628896075252397,0.0006628896075252397,0.0006628896075252397,0.0,0.0,0.0,283.1271756815699
2022-04-01,282.3594929567474,277.5642650403926,290.0026229318072,282.3594929567474,282.3594929567474,1.293959480030662,1.293959480030662,1.293959480030662,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.034399650250661905,0.034399650250661905,0.034399650250661905,0.0,0.0,0.0,283.653452436778
2022-05-01,282.8361445643908,278.039224743629,290.2575201897974,282.8361445643908,282.8361445643908,1.12115493393363,1.12115493393363,1.12115493393363,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.13840489584637028,-0.13840489584637028,-0.13840489584637028,0.0,0.0,0.0,283.9572994983244
2022-06-01,283.3286845589557,278.54945639104835,290.54438940034703,283.3286845589557,283.3286845589557,1.1961597078561426,1.1961597078561426,1.1961597078561426,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.06340012192385767,-0.06340012192385767,-0.06340012192385767,0.0,0.0,0.0,284.52484426681184
2022-07-01,283.80533616659915,278.9093921408281,291.1195045932659,283.80533616659915,283.80533616659915,1.2076207440531106,1.2076207440531106,1.2076207440531106,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.051939085726889524,-0.051939085726889524,-0.051939085726889524,0.0,0.0,0.0,285.01295691065224
2022-08-01,284.2978761611641,279.322153232912,291.5962431276973,284.2978761611641,284.2978761611641,1.228610810102299,1.228610810102299,1.228610810102299,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.0309490196777013,-0.0309490196777013,-0.0309490196777013,0.0,0.0,0.0,285.52648697126637
2022-09-01,284.79041615572896,279.71941569151244,292.04964090418144,284.79041615572896,284.79041615572896,1.276674342900852,1.276674342900852,1.276674342900852,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.017114513120851903,0.017114513120851903,0.017114513120851903,0.0,0.0,0.0,286.0670904986298
2022-10-01,285.26706776337244,280.12566334999264,292.70194116659707,285.26706776337244,285.26706776337244,1.262808954682956,1.262808954682956,1.262808954682956,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.0032491249029555362,0.0032491249029555362,0.0032491249029555362,0.0,0.0,0.0,286.5298767180554
2022-11-01,285.7596077579373,280.9546981889695,293.14436630527405,285.7596077579373,285.7596077579373,1.229897613678408,1.229897613678408,1.229897613678408,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.029662216101592073,-0.029662216101592073,-0.029662216101592073,0.0,0.0,0.0,286.98950537161573
2022-12-01,286.23625936558085,281.32755895107874,293.8791005157794,286.23625936558085,286.23625936558085,1.209202905183935,1.209202905183935,1.209202905183935,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.050356924596065326,-0.050356924596065326,-0.050356924596065326,0.0,0.0,0.0,287.4454622707648
2023-01-01,286.72879936014573,281.9439815748555,294.34452691527616,286.72879936014573,286.72879936014573,1.2589345097617344,1.2589345097617344,1.2589345097617344,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.0006253200182657105,-0.0006253200182657105,-0.0006253200182657105,0.0,0.0,0.0,287.98773386990746
2023-02-01,287.22133935471066,282.47809953658833,294.80657281044466,287.22133935471066,287.22133935471066,1.3013615637087053,1.3013615637087053,1.3013615637087053,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.04180173392870502,0.04180173392870502,0.04180173392870502,0.0,0.0,0.0,288.5227009184194
2023-03-01,287.6662141885112,282.62321128122767,294.72070604725246,287.6662141885112,287.6662141885112,1.1728145750840135,1.1728145750840135,1.1728145750840135,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.0867452546959867,-0.0867452546959867,-0.0867452546959867,0.0,0.0,0.0,288.83902876359525
2023-04-01,288.15875418307604,283.4899725373553,295.6565705340094,288.15875418307604,288.15875418307604,1.2580203219377488,1.2580203219377488,1.2580203219377488,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.0015395078422512159,-0.0015395078422512159,-0.0015395078422512159,0.0,0.0,0.0,289.4167745050138
2023-05-01,288.6354057907196,283.95232281687646,295.76905720808986,288.6354057907196,288.6354057907196,1.1986082629092554,1.1986082629092554,1.1986082629092554,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.06095156687074484,-0.06095156687074484,-0.06095156687074484,0.0,0.0,0.0,289.83401405362883
2023-06-01,289.12794578528445,283.6751599083274,296.1502972127638,289.12794578528445,289.12794578528445,1.2149031870605123,1.2149031870605123,1.2149031870605123,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.0446566427194881,-0.0446566427194881,-0.0446566427194881,0.0,0.0,0.0,290.34284897234494
2023-07-01,289.604597392928,284.7602719691707,296.7363406044749,289.604597392928,289.604597392928,1.2156197505833208,1.2156197505833208,1.2156197505833208,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.04394007919667932,-0.04394007919667932,-0.04394007919667932,0.0,0.0,0.0,290.8202171435113
2023-08-01,290.09713738749286,285.06935575527086,297.44895999699804,290.09713738749286,290.09713738749286,1.2305393125800839,1.2305393125800839,1.2305393125800839,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.029020517199916544,-0.029020517199916544,-0.029020517199916544,0.0,0.0,0.0,291.32767670007297
2023-09-01,290.58967738205774,285.58555528293175,297.9086603036279,290.58967738205774,290.58967738205774,1.2394448348546485,1.2394448348546485,1.2394448348546485,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.020114994925351515,-0.020114994925351515,-0.020114994925351515,0.0,0.0,0.0,291.82912221691237
2023-10-01,291.0663289897012,286.4618595685041,298.24837952444057,291.0663289897012,291.0663289897012,1.2122954974875322,1.2122954974875322,1.2122954974875322,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.047264332292467855,-0.047264332292467855,-0.047264332292467855,0.0,0.0,0.0,292.2786244871888
2023-11-01,291.55886898426616,286.787124668032,298.9870026426112,291.55886898426616,291.55886898426616,1.2512870573551127,1.2512870573551127,1.2512870573551127,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.008272772424887408,-0.008272772424887408,-0.008272772424887408,0.0,0.0,0.0,292.81015604162127
2023-12-01,292.0355205919096,286.9854887137008,299.2987259495167,292.0355205919096,292.0355205919096,1.2529169374650553,1.2529169374650553,1.2529169374650553,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.006642892314944932,-0.006642892314944932,-0.006642892314944932,0.0,0.0,0.0,293.2884375293746
2024-01-01,292.5280605864745,288.1585781217745,300.02134195967454,292.5280605864745,292.5280605864745,1.2907654910981177,1.2907654910981177,1.2907654910981177,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.031205661318117396,0.031205661318117396,0.031205661318117396,0.0,0.0,0.0,293.8188260775726
2024-02-01,293.0206005810394,288.1605582525032,300.83496147831875,293.0206005810394,293.0206005810394,1.3220497373924591,1.3220497373924591,1.3220497373924591,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.06248990761245895,0.06248990761245895,0.06248990761245895,0.0,0.0,0.0,294.3426503184318
2024-03-01,293.4813638017614,288.9551553618742,301.35566063197206,293.4813638017614,293.4813638017614,1.4340505102644978,1.4340505102644978,1.4340505102644978,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.1744906804844974,0.1744906804844974,0.1744906804844974,0.0,0.0,0.0,294.9154143120259
2024-04-01,293.97390379632634,289.4079552190421,301.3907415775058,293.97390379632634,293.97390379632634,1.3728992897149512,1.3728992897149512,1.3728992897149512,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.11333945993495109,0.11333945993495109,0.11333945993495109,0.0,0.0,0.0,295.3468030860413
2024-05-01,294.45055540396976,289.0462995219393,301.4434366661241,294.45055540396976,294.45055540396976,0.970172561527292,0.970172561527292,0.970172561527292,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.2893872682527082,-0.2893872682527082,-0.2893872682527082,0.0,0.0,0.0,295.42072796549706
2024-06-01,294.94309539853475,289.85433203677877,301.98660830947045,294.94309539853475,294.94309539853475,1.1566590467302251,1.1566590467302251,1.1566590467302251,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.10290078304977494,-0.10290078304977494,-0.10290078304977494,0.0,0.0,0.0,296.099754445265
2024-07-01,295.41974700617817,290.3547504542349,302.74789364569745,295.41974700617817,295.41974700617817,1.189028356013701,1.189028356013701,1.189028356013701,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.07053147376629922,-0.07053147376629922,-0.07053147376629922,0.0,0.0,0.0,296.60877536219186
2024-08-01,295.91228700074305,290.67399276658386,303.1055105782187,295.91228700074305,295.91228700074305,1.221209300921701,1.221209300921701,1.221209300921701,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.038350528858299024,-0.038350528858299024,-0.038350528858299024,0.0,0.0,0.0,297.13349630166476
2024-09-01,296.404826995308,291.69367915310403,304.06889545754433,296.404826995308,296.404826995308,1.3486632997023509,1.3486632997023509,1.3486632997023509,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.08910346992235053,0.08910346992235053,0.08910346992235053,0.0,0.0,0.0,297.75349029501035
2024-10-01,296.8814786029514,292.52793003183734,304.1777384284269,296.8814786029514,296.8814786029514,1.3673095752780418,1.3673095752780418,1.3673095752780418,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.10774974549804173,0.10774974549804173,0.10774974549804173,0.0,0.0,0.0,298.24878817822946
2024-11-01,297.37401859751634,292.6301792998408,304.685541519299,297.37401859751634,297.37401859751634,1.1925380117870417,1.1925380117870417,1.1925380117870417,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.06702181799295853,-0.06702181799295853,-0.06702181799295853,0.0,0.0,0.0,298.5665566093034
2024-12-01,297.8506702051598,292.55223517657174,305.16927652088793,297.8506702051598,297.8506702051598,1.1229792206605267,1.1229792206605267,1.1229792206605267,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.13658060911947362,-0.13658060911947362,-0.13658060911947362,0.0,0.0,0.0,298.9736494258203
2025-01-01,298.3432101997247,293.3690018898808,305.689721426807,298.3432101997247,298.3432101997247,1.1927649353446934,1.1927649353446934,1.1927649353446934,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.06679489443530678,-0.06679489443530678,-0.06679489443530678,0.0,0.0,0.0,299.5359751350694
2025-02-01,298.8357501942896,294.002330172719,306.47659744103225,298.8357501942896,298.8357501942896,1.2539893678904837,1.2539893678904837,1.2539893678904837,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.005570461889516511,-0.005570461889516511,-0.005570461889516511,0.0,0.0,0.0,300.08973956218006
2025-03-01,299.2806250280902,294.1601248477399,306.84326062102144,299.2806250280902,299.2806250280902,1.3473400779199087,1.3473400779199087,1.3473400779199087,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.08778024813990858,0.08778024813990858,0.08778024813990858,0.0,0.0,0.0,300.6279651060101
2025-04-01,299.7731650226551,295.0177499978429,307.4828915971004,299.7731650226551,299.7731650226551,1.332270822985408,1.332270822985408,1.332270822985408,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.07271099320540793,0.07271099320540793,0.07271099320540793,0.0,0.0,0.0,301.10543584564056
2025-05-01,300.24981663029854,295.2118873323257,307.14489867787285,300.24981663029854,300.24981663029854,1.0449807401795816,1.0449807401795816,1.0449807401795816,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.2145790896004185,-0.2145790896004185,-0.2145790896004185,0.0,0.0,0.0,301.29479737047814
2025-06-01,300.74235662486353,295.6879885973509,308.30582363392705,300.74235662486353,300.74235662486353,1.176727480350888,1.176727480350888,1.176727480350888,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.0828323494291121,-0.0828323494291121,-0.0828323494291121,0.0,0.0,0.0,301.91908410521444
2025-07-01,301.21900823250695,295.712165311566,308.2599036377769,301.21900823250695,301.21900823250695,1.1987505469824553,1.1987505469824553,1.1987505469824553,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.06080928279754493,-0.06080928279754493,-0.06080928279754493,0.0,0.0,0.0,302.4177587794894
2025-08-01,301.7115482270719,296.72185903465095,309.0580429993789,301.7115482270719,301.7115482270719,1.2255028608181746,1.2255028608181746,1.2255028608181746,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.0340569689618255,-0.0340569689618255,-0.0340569689618255,0.0,0.0,0.0,302.93705108789004
2025-09-01,302.2040882216368,296.9976036260864,309.6866313441361,302.2040882216368,302.2040882216368,1.313100402622315,1.313100402622315,1.313100402622315,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.05354057284231475,0.05354057284231475,0.05354057284231475,0.0,0.0,0.0,303.5171886242591
2025-10-01,302.6807398292802,298.03853267934915,309.5862344468754,302.6807398292802,302.6807398292802,1.314502872229146,1.314502872229146,1.314502872229146,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.054943042449145885,0.054943042449145885,0.054943042449145885,0.0,0.0,0.0,303.9952427015093
2025-11-01,303.17327982384506,298.0666123921851,310.6531131689075,303.17327982384506,303.1746719026888,1.2103082712804547,1.2103082712804547,1.2103082712804547,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.04925155849954558,-0.04925155849954558,-0.04925155849954558,0.0,0.0,0.0,304.3835880951255
2025-12-01,303.6499314314886,298.7630301156752,310.69667007601146,303.6499314314886,303.6600832809091,1.1658665782377922,1.1658665782377922,1.1658665782377922,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.0936932515422081,-0.0936932515422081,-0.0936932515422081,0.0,0.0,0.0,304.8157980097264
2026-01-01,304.1424714260535,299.1443521946962,310.9674417006793,304.1424714260535,304.16352503271196,1.226247470806968,1.226247470806968,1.226247470806968,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.03331235897303229,-0.03331235897303229,-0.03331235897303229,0.0,0.0,0.0,305.36871889686046
2026-02-01,304.6350114206184,299.91377535741367,311.7797550803987,304.6228094223744,304.6647032271839,1.2786683708549766,1.2786683708549766,1.2786683708549766,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.01910854107497647,0.01910854107497647,0.01910854107497647,0.0,0.0,0.0,305.9136797914734
2026-03-01,305.07988625441897,300.233787449505,312.29946671283477,305.05818939220603,305.138655213068,1.260222719387277,1.260222719387277,1.260222719387277,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.0006628896072768472,0.0006628896072768472,0.0006628896072768472,0.0,0.0,0.0,306.34010897380625
2026-04-01,305.57242624898385,300.7452345747913,313.00750150238844,305.5376310613606,305.6499138691026,1.2939594800303234,1.2939594800303234,1.2939594800303234,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.03439965025032295,0.03439965025032295,0.03439965025032295,0.0,0.0,0.0,306.86638572901416
2026-05-01,306.0490778566274,301.2676399083844,313.21471971773195,306.0021719005653,306.14379895340835,1.121154933933971,1.121154933933971,1.121154933933971,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.13840489584602905,-0.13840489584602905,-0.13840489584602905,0.0,0.0,0.0,307.17023279056133
2026-06-01,306.54161785119226,301.094419616219,314.1520760828057,306.4723070914246,306.66447374037676,1.196159707855918,1.196159707855918,1.196159707855918,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.06340012192408195,-0.06340012192408195,-0.06340012192408195,0.0,0.0,0.0,307.7377775590482
2026-07-01,307.01826945883573,302.140284412515,314.14522592953097,306.92389087715065,307.16646837481005,1.2076207440529525,1.2076207440529525,1.2076207440529525,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.05193908572704771,-0.05193908572704771,-0.05193908572704771,0.0,0.0,0.0,308.2258902028887
2026-08-01,307.51080945340067,302.7030648915088,315.0355975760418,307.3864135613367,307.68069287056755,1.228610810102249,1.228610810102249,1.228610810102249,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.030949019677751172,-0.030949019677751172,-0.030949019677751172,0.0,0.0,0.0,308.7394202635029
2026-09-01,308.0033494479655,302.64575772236265,315.547052820016,307.8510218025576,308.2015782535412,1.2766743429007237,1.2766743429007237,1.2766743429007237,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.017114513120723613,0.017114513120723613,0.017114513120723613,0.0,0.0,0.0,309.2800237908662
2026-10-01,308.4800010556089,303.7083809802505,315.7565693537787,308.2980895718726,308.704205280496,1.2628089546831176,1.2628089546831176,1.2628089546831176,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.00324912490311734,0.00324912490311734,0.00324912490311734,0.0,0.0,0.0,309.74281001029203
2026-11-01,308.9725410501739,304.1326443805595,316.5887396099314,308.7493749492469,309.21317315155653,1.2298976136783204,1.2298976136783204,1.2298976136783204,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.0296622161016798,-0.0296622161016798,-0.0296622161016798,0.0,0.0,0.0,310.2024386638522
2026-12-01,309.4491926578173,304.7059669791901,316.97376673200483,309.1939973595283,309.7319038706001,1.2092029051843194,1.2092029051843194,1.2092029051843194,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.05035692459568087,-0.05035692459568087,-0.05035692459568087,0.0,0.0,0.0,310.65839556300165
2027-01-01,309.94173265238226,305.18078744936054,317.3051161185922,309.6510676933705,310.2689894297733,1.258934509761836,1.258934509761836,1.258934509761836,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.0006253200181642402,-0.0006253200181642402,-0.0006253200181642402,0.0,0.0,0.0,311.2006671621441
2027-02-01,310.4342726469472,305.5361729014629,318.0134227669811,310.08766101624605,310.7912463907691,1.3013615637085512,1.3013615637085512,1.3013615637085512,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.04180173392855122,0.04180173392855122,0.04180173392855122,0.0,0.0,0.0,311.73563421065575
2027-03-01,310.87914748074775,305.6845320022778,318.11739695843056,310.4960356875199,311.2862483701366,1.1728145750831123,1.1728145750831123,1.1728145750831123,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.0867452546968878,-0.0867452546968878,-0.0867452546968878,0.0,0.0,0.0,312.05196205583087
2027-04-01,311.3716874753126,306.19389420901706,318.7468565036584,310.9526376815477,311.8050839530643,1.258020321937856,1.258020321937856,1.258020321937856,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.0015395078421440761,-0.0015395078421440761,-0.0015395078421440761,0.0,0.0,0.0,312.6297077972505
2027-05-01,311.84833908295616,306.75768432029844,319.6064700483055,311.3890561333797,312.3266850125796,1.1986082629090093,1.1986082629090093,1.1986082629090093,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.0609515668709909,-0.0609515668709909,-0.0609515668709909,0.0,0.0,0.0,313.0469473458652
2027-06-01,312.34087907752104,307.4656757169487,319.6396293711737,311.8290393128821,312.8636007898937,1.2149031870600306,1.2149031870600306,1.2149031870600306,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.04465664271996961,-0.04465664271996961,-0.04465664271996961,0.0,0.0,0.0,313.55578226458107
2027-07-01,312.81753068516457,307.8575925432466,319.90616484339694,312.27909308287394,313.3847141025636,1.2156197505833148,1.2156197505833148,1.2156197505833148,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.04394007919668536,-0.04394007919668536,-0.04394007919668536,0.0,0.0,0.0,314.03315043574787
2027-08-01,313.3100706797294,308.31321425946595,320.81097258047436,312.7297636266041,313.92183114533674,1.2305393125800173,1.2305393125800173,1.2305393125800173,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.029020517199983137,-0.029020517199983137,-0.029020517199983137,0.0,0.0,0.0,314.5406099923094
